,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-13T00:00:00.000,CO,80085,74655.0,5430,1048.0,37,2153,1777.0,376,37.0,7,2020-10-14T13:28:39.858,Agree,Agree
1,2020-10-13T00:00:00.000,FL,729591,,,2657.0,397,15531,,,119.0,4,2020-10-14T13:28:39.858,Not agree,Not agree
2,2020-10-13T00:00:00.000,AZ,226734,221804.0,4930,684.0,19,5767,5479.0,288,8.0,1,2020-10-14T13:28:39.858,Agree,Agree
3,2020-10-13T00:00:00.000,SC,158883,152963.0,5920,828.0,107,3576,3371.0,205,17.0,1,2020-10-14T13:28:39.858,Agree,Agree
4,2020-10-13T00:00:00.000,CT,61697,59237.0,2460,320.0,6,4533,3634.0,899,1.0,0,2020-10-14T13:28:39.858,Agree,Agree
5,2020-10-13T00:00:00.000,NE,53543,,,704.0,0,527,,,5.0,0,2020-10-14T13:28:39.858,Not agree,Not agree
6,2020-10-13T00:00:00.000,KY,81691,70080.0,11611,761.0,292,1269,1256.0,13,14.0,0,2020-10-14T13:28:39.858,Agree,Agree
7,2020-10-13T00:00:00.000,WY,7964,6740.0,1224,162.0,50,57,57.0,0,3.0,0,2020-10-14T13:28:39.858,Agree,Agree
8,2020-10-13T00:00:00.000,IA,100895,,,701.0,177,1486,,,14.0,0,2020-10-14T13:28:39.858,Not agree,Not agree
9,2020-10-13T00:00:00.000,NM,33713,,,351.0,0,918,,,3.0,0,2020-10-14T13:28:39.858,N/A,Not agree
10,2020-10-13T00:00:00.000,ND,28947,,,702.0,0,365,,,8.0,0,2020-10-14T13:28:39.858,Not agree,Not agree
11,2020-10-13T00:00:00.000,WA,94775,,,913.0,0,2211,,,21.0,0,2020-10-14T13:28:39.858,N/A,N/A
12,2020-10-13T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-14T13:28:39.858,Agree,Agree
13,2020-10-13T00:00:00.000,TN,218829,208606.0,10223,1147.0,210,2797,2667.0,130,23.0,5,2020-10-14T13:28:39.858,Agree,Agree
14,2020-10-13T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-14T13:28:39.858,,
15,2020-10-13T00:00:00.000,MA,147461,137565.0,9896,632.0,0,9621,9413.0,208,12.0,0,2020-10-14T13:28:39.858,Agree,Agree
