,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-04T00:00:00.000,CO,33866,30970.0,2896,254.0,-1,1701,1365.0,336,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
1,2020-07-04T00:00:00.000,FL,187090,,,11372.0,698,3702,,,18.0,1,2020-07-05T15:00:14.391,Not agree,Not agree
2,2020-07-04T00:00:00.000,AZ,94553,94085.0,468,2695.0,6,1805,1690.0,115,17.0,0,2020-07-05T15:00:14.391,Agree,Agree
3,2020-07-04T00:00:00.000,SC,43386,43260.0,126,1854.0,7,813,806.0,7,20.0,1,2020-07-05T15:00:14.391,Agree,Agree
4,2020-07-04T00:00:00.000,CT,46717,44741.0,1976,0.0,0,4335,3463.0,872,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
5,2020-07-04T00:00:00.000,NE,19827,,,167.0,0,284,,,0.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
6,2020-07-04T00:00:00.000,KY,16376,15781.0,595,0.0,0,585,581.0,4,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
7,2020-07-04T00:00:00.000,WY,1606,1289.0,317,24.0,2,20,20.0,0,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
8,2020-07-04T00:00:00.000,IA,31061,,,631.0,0,721,,,0.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
9,2020-07-04T00:00:00.000,NM,13063,,,287.0,0,513,,,2.0,0,2020-07-05T15:00:14.391,N/A,Not agree
10,2020-07-04T00:00:00.000,ND,3779,,,57.0,0,80,,,-9.0,-9,2020-07-05T15:00:14.391,Not agree,Not agree
11,2020-07-04T00:00:00.000,WA,35247,,,469.0,0,1354,,,2.0,0,2020-07-05T15:00:14.391,N/A,N/A
12,2020-07-04T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
13,2020-07-04T00:00:00.000,TN,50140,49768.0,372,1428.0,4,637,612.0,25,4.0,0,2020-07-05T15:00:14.391,Agree,Agree
14,2020-07-04T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-05T15:00:14.391,,
15,2020-07-04T00:00:00.000,MA,109838,104391.0,5447,210.0,47,8172,7958.0,214,23.0,0,2020-07-05T15:00:14.391,Agree,Agree
16,2020-07-04T00:00:00.000,PA,89854,87267.0,2587,479.0,25,6749,,,9.0,9,2020-07-05T15:00:14.391,Agree,Not agree
17,2020-07-04T00:00:00.000,NYC,218459,213852.0,4607,294.0,3,23190,18583.0,4607,31.0,3,2020-07-05T15:00:14.391,Agree,Agree
18,2020-07-04T00:00:00.000,OH,56183,52488.0,3695,926.0,19,2907,2657.0,250,4.0,0,2020-07-05T15:00:14.391,Agree,Agree
19,2020-07-04T00:00:00.000,AL,42862,42359.0,503,997.0,0,1007,984.0,23,1.0,0,2020-07-05T15:00:14.391,Agree,Agree
20,2020-07-04T00:00:00.000,VA,65748,62981.0,2767,1355.0,64,1853,1746.0,107,8.0,3,2020-07-05T15:00:14.391,Agree,Agree
21,2020-07-04T00:00:00.000,MI,72581,65533.0,7048,903.0,45,6218,5972.0,246,6.0,0,2020-07-05T15:00:14.391,Agree,Agree
22,2020-07-04T00:00:00.000,MS,30900,30671.0,229,226.0,13,1111,1093.0,18,4.0,0,2020-07-05T15:00:14.391,Agree,Agree
23,2020-07-04T00:00:00.000,WI,34207,31055.0,3152,776.0,38,803,796.0,7,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
24,2020-07-04T00:00:00.000,IL,147734,146612.0,1122,862.0,0,7224,7014.0,210,9.0,0,2020-07-05T15:00:14.391,Agree,Agree
25,2020-07-04T00:00:00.000,CA,254745,,,6510.0,0,6313,,,50.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
26,2020-07-04T00:00:00.000,TX,191790,,,8258.0,0,2608,,,33.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
27,2020-07-04T00:00:00.000,PR,7922,1846.0,6076,135.0,106,155,60.0,95,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
28,2020-07-04T00:00:00.000,NJ,173033,,,291.0,0,15189,13333.0,1856,25.0,0,2020-07-05T15:00:14.391,Not agree,Agree
29,2020-07-04T00:00:00.000,NC,70241,70241.0,0,0.0,0,1392,1392.0,0,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
30,2020-07-04T00:00:00.000,LA,63289,,,0.0,0,3278,3170.0,108,0.0,0,2020-07-05T15:00:14.391,Not agree,Agree
31,2020-07-04T00:00:00.000,OK,15645,15645.0,0,1428.0,-96,398,398.0,0,-9.0,0,2020-07-05T15:00:14.391,Agree,Agree
32,2020-07-04T00:00:00.000,NV,21803,,,857.0,0,553,,,2.0,0,2020-07-05T15:00:14.391,,
33,2020-07-04T00:00:00.000,ID,7370,6779.0,591,376.0,-2,93,73.0,20,-20.0,0,2020-07-05T15:00:14.391,Agree,Agree
34,2020-07-04T00:00:00.000,GA,93319,,,2826.0,0,2857,,,1.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
35,2020-07-04T00:00:00.000,IN,47432,,,517.0,0,2687,2494.0,193,6.0,0,2020-07-05T15:00:14.391,Not agree,Agree
36,2020-07-04T00:00:00.000,NY,179868,,,358.0,0,8701,,,5.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
37,2020-07-04T00:00:00.000,MD,69632,,,291.0,0,3243,3118.0,125,7.0,0,2020-07-05T15:00:14.391,N/A,Agree
38,2020-07-04T00:00:00.000,AR,23209,,,587.0,0,286,,,5.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
39,2020-07-04T00:00:00.000,OR,9930,9469.0,461,294.0,11,213,210.0,3,4.0,0,2020-07-05T15:00:14.391,Agree,Agree
40,2020-07-04T00:00:00.000,MN,38136,,,512.0,0,1508,1471.0,37,5.0,0,2020-07-05T15:00:14.391,N/A,Agree
41,2020-07-04T00:00:00.000,MO,23215,,,385.0,0,1027,,,1.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
42,2020-07-04T00:00:00.000,UT,25002,24779.0,223,431.0,-1,181,181.0,0,-1.0,0,2020-07-05T15:00:14.391,Agree,Agree
43,2020-07-04T00:00:00.000,WV,3205,3099.0,106,79.0,1,94,,,1.0,0,2020-07-05T15:00:14.391,Agree,Not agree
44,2020-07-04T00:00:00.000,DE,12128,11084.0,1044,205.0,0,512,455.0,57,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
45,2020-07-04T00:00:00.000,SD,7028,,,50.0,0,97,96.0,1,0.0,1,2020-07-05T15:00:14.391,N/A,Agree
46,2020-07-04T00:00:00.000,RI,16991,,,0.0,0,960,,,0.0,0,2020-07-05T15:00:14.391,Not agree,N/A
47,2020-07-04T00:00:00.000,NH,5857,,,35.0,0,376,,,1.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
48,2020-07-04T00:00:00.000,DC,10447,,,12.0,0,557,,,2.0,0,2020-07-05T15:00:14.391,,
49,2020-07-04T00:00:00.000,KS,15919,15538.0,381,0.0,0,277,,,0.0,0,2020-07-05T15:00:14.391,Agree,N/A
50,2020-07-04T00:00:00.000,ME,3397,3012.0,385,0.0,0,107,,,0.0,-1,2020-07-05T15:00:14.391,Agree,N/A
51,2020-07-04T00:00:00.000,MT,1167,1167.0,0,39.0,0,23,23.0,0,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
52,2020-07-04T00:00:00.000,HI,915,,,21.0,0,19,,,0.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
53,2020-07-04T00:00:00.000,AK,1111,,,48.0,0,16,,,1.0,0,2020-07-05T15:00:14.391,N/A,N/A
54,2020-07-04T00:00:00.000,GU,290,,,4.0,0,5,,,0.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
55,2020-07-04T00:00:00.000,VT,1238,,,0.0,0,56,,,0.0,0,2020-07-05T15:00:14.391,Not agree,Not agree
56,2020-07-04T00:00:00.000,VI,111,,,0.0,0,6,,,0.0,0,2020-07-05T15:00:14.391,,
57,2020-07-04T00:00:00.000,MP,31,31.0,0,0.0,0,2,2.0,0,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
58,2020-07-04T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-05T15:00:14.391,Agree,Agree
59,2020-07-04T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-07-05T15:00:14.391,,
