,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-10T00:00:00.000,CO,51039,47651.0,3388,379.0,95,1863,1522.0,341,5.0,0,2020-08-11T14:16:27.891,Agree,Agree
1,2020-08-10T00:00:00.000,FL,531188,,,4152.0,68,8359,,,173.0,3,2020-08-11T14:16:27.891,Not agree,Not agree
2,2020-08-10T00:00:00.000,AZ,187523,186180.0,1343,600.0,13,4154,3922.0,232,4.0,0,2020-08-11T14:16:27.891,Agree,Agree
3,2020-08-10T00:00:00.000,SC,101159,100431.0,728,724.0,6,2049,1966.0,83,18.0,1,2020-08-11T14:16:27.891,Agree,Agree
4,2020-08-10T00:00:00.000,CT,50567,48577.0,1990,247.0,15,4444,3560.0,884,3.0,1,2020-08-11T14:16:27.891,Agree,Agree
5,2020-08-10T00:00:00.000,NE,28696,,,264.0,0,348,,,3.0,0,2020-08-11T14:16:27.891,Not agree,Not agree
6,2020-08-10T00:00:00.000,KY,35254,32941.0,2313,272.0,44,775,770.0,5,2.0,0,2020-08-11T14:16:27.891,Agree,Agree
7,2020-08-10T00:00:00.000,WY,3042,2565.0,477,-8.0,-40,28,28.0,0,0.0,0,2020-08-11T14:16:27.891,Agree,Agree
8,2020-08-10T00:00:00.000,IA,49074,,,285.0,0,933,,,3.0,0,2020-08-11T14:16:27.891,Not agree,Not agree
9,2020-08-10T00:00:00.000,NM,22444,,,129.0,0,690,,,5.0,0,2020-08-11T14:16:27.891,N/A,Not agree
10,2020-08-10T00:00:00.000,ND,7885,,,172.0,0,118,,,5.0,0,2020-08-11T14:16:27.891,Not agree,Not agree
11,2020-08-10T00:00:00.000,WA,63647,,,575.0,0,1697,,,9.0,0,2020-08-11T14:16:27.891,N/A,N/A
12,2020-08-10T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-11T14:16:27.891,Agree,Agree
13,2020-08-10T00:00:00.000,TN,123914,122097.0,1817,1202.0,16,1233,1194.0,39,10.0,0,2020-08-11T14:16:27.891,Agree,Agree
14,2020-08-10T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-11T14:16:27.891,,
15,2020-08-10T00:00:00.000,MA,121315,112673.0,8642,275.0,61,8741,8519.0,222,6.0,1,2020-08-11T14:16:27.891,Agree,Agree
16,2020-08-10T00:00:00.000,PA,119453,116098.0,3355,601.0,8,7317,,,3.0,3,2020-08-11T14:16:27.891,Agree,Not agree
17,2020-08-10T00:00:00.000,NYC,229557,224920.0,4637,236.0,0,23592,18966.0,4626,6.0,0,2020-08-11T14:16:27.891,Agree,Agree
18,2020-08-10T00:00:00.000,OH,101731,96358.0,5373,883.0,21,3673,3405.0,268,4.0,-4,2020-08-11T14:16:27.891,Agree,Agree
19,2020-08-10T00:00:00.000,AL,103020,99390.0,3630,1686.0,31,1797,1733.0,64,29.0,3,2020-08-11T14:16:27.891,Agree,Agree
20,2020-08-10T00:00:00.000,VA,101746,97713.0,4033,996.0,91,2344,2232.0,112,17.0,0,2020-08-11T14:16:27.891,Agree,Agree
21,2020-08-10T00:00:00.000,MI,97306,87960.0,9346,580.0,23,6526,6257.0,269,7.0,-1,2020-08-11T14:16:27.891,Agree,Agree
22,2020-08-10T00:00:00.000,MS,67649,66334.0,1315,476.0,48,1912,1847.0,65,16.0,1,2020-08-11T14:16:27.891,Agree,Agree
23,2020-08-10T00:00:00.000,WI,65356,61061.0,4295,521.0,14,1005,998.0,7,0.0,0,2020-08-11T14:16:27.891,Agree,Agree
