,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
15,2020-09-30T00:00:00.000,MA,139649,129753.0,9896,510.0,0,9450,9242.0,208,32.0,0,2020-10-01T13:42:11.951,Agree,Agree
16,2020-09-30T00:00:00.000,PA,158967,153924.0,5043,1153.0,97,8142,,,19.0,-15,2020-10-01T13:42:11.951,Agree,Not agree
17,2020-09-30T00:00:00.000,NYC,245462,239685.0,5777,705.0,239,23829,19192.0,4637,6.0,1,2020-10-01T13:42:11.951,Agree,Agree
18,2020-09-30T00:00:00.000,OH,153987,145191.0,8796,1080.0,154,4804,4501.0,303,21.0,0,2020-10-01T13:42:11.951,Agree,Agree
19,2020-09-30T00:00:00.000,AL,154701,137564.0,17137,1147.0,132,2540,2399.0,141,23.0,2,2020-10-01T13:42:11.951,Agree,Agree
20,2020-09-30T00:00:00.000,VA,148721,140990.0,7731,449.0,74,3228,3015.0,213,20.0,0,2020-10-01T13:42:11.951,Agree,Agree
21,2020-09-30T00:00:00.000,MI,138014,124687.0,13327,1194.0,140,7083,6762.0,321,11.0,0,2020-10-01T13:42:11.951,Agree,Agree
22,2020-09-30T00:00:00.000,MS,98886,90980.0,7906,696.0,178,2979,2738.0,241,10.0,1,2020-10-01T13:42:11.951,Agree,Agree
23,2020-09-30T00:00:00.000,WI,129123,122274.0,6849,2459.0,140,1337,1327.0,10,27.0,0,2020-10-01T13:42:11.951,Agree,Agree
24,2020-09-30T00:00:00.000,IL,295763,293274.0,2489,2273.0,0,8916,8672.0,244,35.0,0,2020-10-01T13:42:11.951,Agree,Agree
25,2020-09-30T00:00:00.000,CA,810625,,,3200.0,0,15792,,,152.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
26,2020-09-30T00:00:00.000,TX,748967,,,5683.0,0,15711,,,107.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
27,2020-09-30T00:00:00.000,PR,49067,24176.0,24891,312.0,136,665,492.0,173,4.0,1,2020-10-01T13:42:11.951,Agree,Agree
28,2020-09-30T00:00:00.000,NJ,205275,,,712.0,0,16122,14335.0,1787,5.0,-4,2020-10-01T13:42:11.951,Not agree,Agree
29,2020-09-30T00:00:00.000,NC,210632,205703.0,4929,1495.0,123,3532,3505.0,27,38.0,0,2020-10-01T13:42:11.951,Agree,Agree
30,2020-09-30T00:00:00.000,LA,167458,,,610.0,201,5511,5321.0,190,21.0,8,2020-10-01T13:42:11.951,Not agree,Agree
31,2020-09-30T00:00:00.000,OK,93442,83194.0,10248,985.0,244,1037,1020.0,17,14.0,2,2020-10-01T13:42:11.951,Agree,Agree
32,2020-09-30T00:00:00.000,NV,80085,,,386.0,1,1642,,,7.0,0,2020-10-01T13:42:11.951,,
33,2020-09-30T00:00:00.000,ID,42048,38186.0,3862,614.0,127,469,431.0,38,5.0,1,2020-10-01T13:42:11.951,Agree,Agree
34,2020-09-30T00:00:00.000,GA,318026,,,1720.0,0,7021,,,27.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
35,2020-09-30T00:00:00.000,IN,120019,,,953.0,0,3632,3405.0,227,20.0,0,2020-10-01T13:42:11.951,Not agree,Agree
36,2020-09-30T00:00:00.000,NY,214608,,,554.0,0,9041,,,5.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
37,2020-09-30T00:00:00.000,MD,125510,,,785.0,0,3949,3805.0,144,0.0,0,2020-10-01T13:42:11.951,N/A,Agree
38,2020-09-30T00:00:00.000,AR,83697,,,942.0,335,1369,,,19.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
39,2020-09-30T00:00:00.000,OR,33509,31896.0,1613,218.0,0,559,545.0,14,4.0,0,2020-10-01T13:42:11.951,Agree,Agree
40,2020-09-30T00:00:00.000,MN,99134,,,687.0,0,2089,2036.0,53,17.0,1,2020-10-01T13:42:11.951,N/A,Agree
41,2020-09-30T00:00:00.000,MO,126113,,,1351.0,0,2118,,,32.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
42,2020-09-30T00:00:00.000,UT,73042,73042.0,0,906.0,0,459,456.0,3,2.0,3,2020-10-01T13:42:11.951,Agree,Agree
43,2020-09-30T00:00:00.000,WV,15848,15393.0,455,156.0,11,350,,,5.0,0,2020-10-01T13:42:11.951,Agree,Not agree
44,2020-09-30T00:00:00.000,DE,20613,19540.0,1073,82.0,7,636,559.0,77,1.0,0,2020-10-01T13:42:11.951,Agree,Agree
45,2020-09-30T00:00:00.000,SD,22389,,,392.0,0,223,221.0,2,0.0,0,2020-10-01T13:42:11.951,N/A,Agree
46,2020-09-30T00:00:00.000,RI,24748,,,192.0,0,1114,,,1.0,0,2020-10-01T13:42:11.951,Not agree,N/A
47,2020-09-30T00:00:00.000,NH,8266,,,33.0,0,439,,,0.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
48,2020-09-30T00:00:00.000,DC,15326,,,26.0,0,627,,,1.0,0,2020-10-01T13:42:11.951,,
49,2020-09-30T00:00:00.000,KS,59749,56621.0,3128,1120.0,279,678,,,41.0,0,2020-10-01T13:42:11.951,Agree,N/A
50,2020-09-30T00:00:00.000,ME,5431,4865.0,566,40.0,-1,142,,,1.0,0,2020-10-01T13:42:11.951,Agree,N/A
51,2020-09-30T00:00:00.000,MT,13393,13393.0,0,517.0,0,181,181.0,0,2.0,0,2020-10-01T13:42:11.951,Agree,Agree
52,2020-09-30T00:00:00.000,HI,12589,,,120.0,0,136,,,2.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
53,2020-09-30T00:00:00.000,AK,7824,,,103.0,0,56,,,0.0,0,2020-10-01T13:42:11.951,N/A,N/A
54,2020-09-30T00:00:00.000,GU,2488,,,45.0,2,49,,,2.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
55,2020-09-30T00:00:00.000,VT,1755,,,6.0,0,58,,,0.0,0,2020-10-01T13:42:11.951,Not agree,Not agree
56,2020-09-30T00:00:00.000,VI,1318,,,0.0,0,20,,,0.0,0,2020-10-01T13:42:11.951,,
57,2020-09-30T00:00:00.000,MP,70,70.0,0,0.0,0,2,2.0,0,0.0,0,2020-10-01T13:42:11.951,Agree,Agree
58,2020-09-30T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-01T13:42:11.951,Agree,Agree
59,2020-09-30T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-10-01T13:42:11.951,,
