,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
49,2020-07-08T00:00:00.000,KS,17618,17221.0,397,717.0,3,282,,,2.0,0,2020-07-09T15:14:15.386,Agree,N/A
50,2020-07-08T00:00:00.000,ME,3486,3092.0,394,26.0,-1,111,,,1.0,0,2020-07-09T15:14:15.386,Agree,N/A
51,2020-07-08T00:00:00.000,MT,1466,1466.0,0,95.0,0,25,25.0,0,2.0,0,2020-07-09T15:14:15.386,Agree,Agree
52,2020-07-08T00:00:00.000,HI,1001,,,21.0,0,19,,,0.0,0,2020-07-09T15:14:15.386,Not agree,Not agree
53,2020-07-08T00:00:00.000,AK,1226,,,42.0,0,17,,,0.0,0,2020-07-09T15:14:15.386,N/A,N/A
54,2020-07-08T00:00:00.000,GU,309,,,2.0,0,5,,,0.0,0,2020-07-09T15:14:15.386,Not agree,Not agree
55,2020-07-08T00:00:00.000,VT,1256,,,2.0,0,56,,,0.0,0,2020-07-09T15:14:15.386,Not agree,Not agree
56,2020-07-08T00:00:00.000,VI,144,,,22.0,0,6,,,0.0,0,2020-07-09T15:14:15.386,,
57,2020-07-08T00:00:00.000,MP,31,31.0,0,0.0,0,2,2.0,0,0.0,0,2020-07-09T15:14:15.386,Agree,Agree
58,2020-07-08T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-09T15:14:15.386,Agree,Agree
59,2020-07-08T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-07-09T15:14:15.386,,
