,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-23T00:00:00.000,CO,202289,192943.0,9346,3689.0,31,2810,2347.0,463,4.0,0,2020-11-24T15:27:55.668,Agree,Agree
1,2020-11-23T00:00:00.000,FL,930728,,,6114.0,1882,18085,,,94.0,1,2020-11-24T15:27:55.668,Not agree,Not agree
2,2020-11-23T00:00:00.000,AZ,302324,293574.0,8750,2659.0,128,6464,5992.0,472,0.0,0,2020-11-24T15:27:55.668,Agree,Agree
3,2020-11-23T00:00:00.000,SC,207552,194902.0,12650,1257.0,142,4288,3987.0,301,5.0,0,2020-11-24T15:27:55.668,Agree,Agree
4,2020-11-23T00:00:00.000,CT,106740,99313.0,7427,5271.0,384,4871,3915.0,956,43.0,6,2020-11-24T15:27:55.668,Agree,Agree
5,2020-11-23T00:00:00.000,NE,115921,,,1860.0,0,934,,,25.0,0,2020-11-24T15:27:55.668,Not agree,Not agree
6,2020-11-23T00:00:00.000,KY,160232,132799.0,27433,2132.0,232,1792,1747.0,45,5.0,0,2020-11-24T15:27:55.668,Agree,Agree
7,2020-11-23T00:00:00.000,WY,29431,25560.0,3871,1262.0,11,202,202.0,0,26.0,0,2020-11-24T15:27:55.668,Agree,Agree
8,2020-11-23T00:00:00.000,IA,213223,,,2709.0,324,2207,,,15.0,0,2020-11-24T15:27:55.668,Not agree,Not agree
9,2020-11-23T00:00:00.000,NM,84148,,,2252.0,0,1400,,,17.0,0,2020-11-24T15:27:55.668,N/A,Not agree
10,2020-11-23T00:00:00.000,ND,74401,,,1004.0,0,883,,,37.0,0,2020-11-24T15:27:55.668,Not agree,Not agree
11,2020-11-23T00:00:00.000,WA,147537,,,6277.0,0,2655,,,36.0,0,2020-11-24T15:27:55.668,N/A,N/A
12,2020-11-23T00:00:00.000,RMI,4,4.0,0,0.0,-3,0,0.0,0,0.0,0,2020-11-24T15:27:55.668,Agree,Agree
13,2020-11-23T00:00:00.000,TN,344550,318428.0,26122,4074.0,500,4301,3957.0,344,35.0,7,2020-11-24T15:27:55.668,Agree,Agree
14,2020-11-23T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-11-24T15:27:55.668,,
15,2020-11-23T00:00:00.000,MA,211731,201835.0,9896,1785.0,0,10507,10299.0,208,18.0,0,2020-11-24T15:27:55.668,Agree,Agree
16,2020-11-23T00:00:00.000,PA,314401,293367.0,21034,4762.0,333,9870,,,28.0,22,2020-11-24T15:27:55.668,Agree,Not agree
17,2020-11-23T00:00:00.000,NYC,304036,282335.0,21701,1893.0,442,24220,19549.0,4671,2.0,-3,2020-11-24T15:27:55.668,Agree,Agree
18,2020-11-23T00:00:00.000,OH,363304,344054.0,19250,11885.0,851,6020,5635.0,385,24.0,1,2020-11-24T15:27:55.668,Agree,Agree
19,2020-11-23T00:00:00.000,VA,223583,200285.0,23298,2544.0,402,3979,3660.0,319,37.0,6,2020-11-24T15:27:55.668,Agree,Agree
20,2020-11-23T00:00:00.000,MI,340964,314216.0,26748,11943.0,432,8940,8543.0,397,65.0,0,2020-11-24T15:27:55.668,Agree,Agree
21,2020-11-23T00:00:00.000,AL,234080,195887.0,38193,1574.0,272,3459,3155.0,304,2.0,0,2020-11-24T15:27:55.668,Agree,Agree
22,2020-11-23T00:00:00.000,MS,144544,118063.0,26481,665.0,272,3729,3269.0,460,53.0,17,2020-11-24T15:27:55.668,Agree,Agree
23,2020-11-23T00:00:00.000,GA,451056,406220.0,44836,1924.0,115,9215,8644.0,571,17.0,0,2020-11-24T15:27:55.668,Agree,Agree
24,2020-11-23T00:00:00.000,WI,379693,357771.0,21922,3455.0,360,3158,3011.0,147,8.0,2,2020-11-24T15:27:55.668,Agree,Agree
25,2020-11-23T00:00:00.000,IL,664620,664620.0,0,8322.0,0,12112,11552.0,560,61.0,15,2020-11-24T15:27:55.668,Agree,Agree
26,2020-11-23T00:00:00.000,PR,48548,47216.0,1332,348.0,55,1038,819.0,219,6.0,-1,2020-11-24T15:27:55.668,Agree,Agree
27,2020-11-23T00:00:00.000,TX,1100979,,,6704.0,0,20588,,,32.0,0,2020-11-24T15:27:55.668,Not agree,Not agree
