,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-14T00:00:00.000,CO,37686,34663.0,3023,444.0,10,1738,1408.0,330,11.0,3,2020-07-15T15:05:12.266,Agree,Agree
1,2020-07-14T00:00:00.000,FL,287789,,,9122.0,60,4409,,,132.0,1,2020-07-15T15:05:12.266,Not agree,Not agree
2,2020-07-14T00:00:00.000,AZ,128097,127345.0,752,4273.0,29,2337,2208.0,129,92.0,6,2020-07-15T15:05:12.266,Agree,Agree
3,2020-07-14T00:00:00.000,SC,60389,60220.0,169,2221.0,4,993,984.0,9,21.0,-2,2020-07-15T15:05:12.266,Agree,Agree
4,2020-07-14T00:00:00.000,CT,47530,45547.0,1983,20.0,-4,4372,3497.0,875,1.0,-4,2020-07-15T15:05:12.266,Agree,Agree
5,2020-07-14T00:00:00.000,NE,21717,,,318.0,0,286,,,-2.0,0,2020-07-15T15:05:12.266,Not agree,Not agree
6,2020-07-14T00:00:00.000,KY,20223,19349.0,874,570.0,45,635,631.0,4,6.0,0,2020-07-15T15:05:12.266,Agree,Agree
7,2020-07-14T00:00:00.000,WY,1951,1581.0,370,48.0,12,22,22.0,0,1.0,0,2020-07-15T15:05:12.266,Agree,Agree
8,2020-07-14T00:00:00.000,IA,35850,,,321.0,0,757,,,3.0,0,2020-07-15T15:05:12.266,Not agree,Not agree
9,2020-07-14T00:00:00.000,NM,15514,,,223.0,0,551,,,3.0,0,2020-07-15T15:05:12.266,N/A,Not agree
10,2020-07-14T00:00:00.000,ND,4565,,,123.0,0,88,,,1.0,0,2020-07-15T15:05:12.266,Not agree,Not agree
11,2020-07-14T00:00:00.000,WA,42304,,,547.0,0,1404,,,5.0,0,2020-07-15T15:05:12.266,N/A,N/A
12,2020-07-14T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-15T15:05:12.266,Agree,Agree
13,2020-07-14T00:00:00.000,TN,66788,66220.0,568,1514.0,31,767,740.0,27,18.0,0,2020-07-15T15:05:12.266,Agree,Agree
14,2020-07-14T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-15T15:05:12.266,,
15,2020-07-14T00:00:00.000,MA,112130,105986.0,6144,303.0,100,8340,8125.0,215,10.0,0,2020-07-15T15:05:12.266,Agree,Agree
16,2020-07-14T00:00:00.000,PA,97665,94873.0,2792,994.0,27,6957,,,26.0,19,2020-07-15T15:05:12.266,Agree,Not agree
17,2020-07-14T00:00:00.000,NYC,221458,216834.0,4624,369.0,3,23353,18734.0,4619,17.0,3,2020-07-15T15:05:12.266,Agree,Agree
