,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-14T00:00:00.000,CO,20762,18804.0,1958,361.0,18,1090,906.0,184,31.0,6,2020-05-15T16:11:22.577,Agree,Agree
1,2020-05-14T00:00:00.000,FL,43210,,,808.0,0,1875,,,48.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
2,2020-05-14T00:00:00.000,AZ,12674,12674.0,0,498.0,0,624,624.0,0,30.0,0,2020-05-15T16:11:22.577,Agree,Agree
3,2020-05-14T00:00:00.000,SC,8189,8189.0,0,159.0,0,371,371.0,0,9.0,0,2020-05-15T16:11:22.577,Agree,Agree
4,2020-05-14T00:00:00.000,CT,35464,33427.0,2037,609.0,60,3219,2466.0,753,94.0,21,2020-05-15T16:11:22.577,Agree,Agree
5,2020-05-14T00:00:00.000,NE,9416,,,341.0,0,113,,,6.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
6,2020-05-14T00:00:00.000,KY,7225,7225.0,0,145.0,0,328,328.0,0,2.0,0,2020-05-15T16:11:22.577,Agree,Agree
7,2020-05-14T00:00:00.000,WY,701,529.0,172,13.0,7,7,7.0,0,0.0,0,2020-05-15T16:11:22.577,Agree,Agree
8,2020-05-14T00:00:00.000,IA,13675,,,386.0,0,318,,,12.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
9,2020-05-14T00:00:00.000,NM,5503,,,139.0,0,242,,,11.0,0,2020-05-15T16:11:22.577,N/A,Not agree
10,2020-05-14T00:00:00.000,ND,1712,,,65.0,0,40,,,0.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
11,2020-05-14T00:00:00.000,WA,17773,,,261.0,0,983,,,8.0,0,2020-05-15T16:11:22.577,N/A,N/A
12,2020-05-14T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-15T16:11:22.577,Agree,Agree
13,2020-05-14T00:00:00.000,TN,16784,16699.0,85,333.0,4,287,287.0,0,14.0,0,2020-05-15T16:11:22.577,Agree,Agree
14,2020-05-14T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-15T16:11:22.577,,
15,2020-05-14T00:00:00.000,MA,82182,82182.0,0,1685.0,0,5649,167.0,5482,334.0,5482,2020-05-15T16:11:22.577,Agree,Agree
16,2020-05-14T00:00:00.000,PA,59636,58386.0,1250,938.0,85,4218,,,275.0,2,2020-05-15T16:11:22.577,Agree,Not agree
17,2020-05-14T00:00:00.000,NYC,186293,186293.0,0,1087.0,0,20406,15349.0,5057,90.0,-26,2020-05-15T16:11:22.577,Agree,Agree
18,2020-05-14T00:00:00.000,OH,26357,24800.0,1557,636.0,81,1534,1388.0,146,51.0,10,2020-05-15T16:11:22.577,Agree,Agree
19,2020-05-14T00:00:00.000,AL,11338,11108.0,230,402.0,0,475,474.0,1,24.0,0,2020-05-15T16:11:22.577,Agree,Agree
20,2020-05-14T00:00:00.000,VA,28672,27293.0,1379,859.0,35,977,944.0,33,22.0,5,2020-05-15T16:11:22.577,Agree,Agree
21,2020-05-14T00:00:00.000,MI,49582,49582.0,0,1191.0,0,4787,4787.0,0,73.0,0,2020-05-15T16:11:22.577,Agree,Agree
22,2020-05-14T00:00:00.000,MS,10801,10801.0,0,318.0,0,493,493.0,0,13.0,0,2020-05-15T16:11:22.577,Agree,Agree
23,2020-05-14T00:00:00.000,WI,11275,11275.0,0,373.0,0,434,434.0,0,13.0,0,2020-05-15T16:11:22.577,Agree,Agree
24,2020-05-14T00:00:00.000,IL,87937,87937.0,0,3239.0,0,3928,3928.0,0,136.0,0,2020-05-15T16:11:22.577,Agree,Agree
25,2020-05-14T00:00:00.000,CA,73164,,,2023.0,0,3032,,,98.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
26,2020-05-14T00:00:00.000,TX,43851,,,1448.0,0,1216,,,58.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
27,2020-05-14T00:00:00.000,PR,2427,2427.0,0,98.0,0,117,58.0,59,2.0,2,2020-05-15T16:11:22.577,Agree,Agree
28,2020-05-14T00:00:00.000,NJ,142704,,,1144.0,0,9946,9946.0,0,244.0,0,2020-05-15T16:11:22.577,Not agree,Agree
29,2020-05-14T00:00:00.000,NC,16507,16507.0,0,691.0,0,615,615.0,0,18.0,0,2020-05-15T16:11:22.577,Agree,Agree
30,2020-05-14T00:00:00.000,LA,33555,,,827.0,0,2417,2351.0,66,36.0,0,2020-05-15T16:11:22.577,Not agree,Agree
31,2020-05-14T00:00:00.000,OK,4861,4854.0,7,120.0,0,283,283.0,0,3.0,0,2020-05-15T16:11:22.577,Agree,Agree
32,2020-05-14T00:00:00.000,NV,6499,,,94.0,-11,339,,,-3.0,-11,2020-05-15T16:11:22.577,,
33,2020-05-14T00:00:00.000,ID,2351,2152.0,199,27.0,1,72,53.0,19,3.0,1,2020-05-15T16:11:22.577,Agree,Agree
34,2020-05-14T00:00:00.000,GA,35858,,,523.0,0,1527,,,22.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
35,2020-05-14T00:00:00.000,IN,26053,,,580.0,0,1646,1508.0,138,27.0,1,2020-05-15T16:11:22.577,Not agree,Agree
36,2020-05-14T00:00:00.000,NY,154506,,,1095.0,0,7211,,,79.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
37,2020-05-14T00:00:00.000,MD,36986,,,1083.0,0,1911,1792.0,119,45.0,1,2020-05-15T16:11:22.577,N/A,Agree
38,2020-05-14T00:00:00.000,AR,4348,,,112.0,0,98,,,1.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
39,2020-05-14T00:00:00.000,OR,3479,3407.0,72,63.0,72,137,137.0,0,3.0,0,2020-05-15T16:11:22.577,Agree,Agree
40,2020-05-14T00:00:00.000,MN,14240,,,1323.0,0,691,683.0,8,53.0,8,2020-05-15T16:11:22.577,N/A,Agree
41,2020-05-14T00:00:00.000,MO,10316,,,174.0,0,562,,,20.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
42,2020-05-14T00:00:00.000,UT,6837,6837.0,0,162.0,0,77,77.0,0,2.0,0,2020-05-15T16:11:22.577,Agree,Agree
43,2020-05-14T00:00:00.000,WV,1434,1434.0,0,30.0,0,62,,,3.0,0,2020-05-15T16:11:22.577,Agree,Not agree
44,2020-05-14T00:00:00.000,DE,7373,6881.0,492,150.0,7,271,257.0,14,11.0,2,2020-05-15T16:11:22.577,Agree,Agree
45,2020-05-14T00:00:00.000,SD,3792,,,60.0,2,43,43.0,0,4.0,0,2020-05-15T16:11:22.577,N/A,Agree
46,2020-05-14T00:00:00.000,RI,12016,,,181.0,0,468,,,6.0,0,2020-05-15T16:11:22.577,Not agree,N/A
47,2020-05-14T00:00:00.000,NH,3382,,,83.0,0,151,,,1.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
48,2020-05-14T00:00:00.000,DC,6736,,,152.0,0,358,,,8.0,0,2020-05-15T16:11:22.577,,
49,2020-05-14T00:00:00.000,KS,7468,7468.0,0,0.0,0,164,,,0.0,0,2020-05-15T16:11:22.577,Agree,N/A
50,2020-05-14T00:00:00.000,ME,1603,1437.0,166,88.0,23,69,,,3.0,1,2020-05-15T16:11:22.577,Agree,N/A
51,2020-05-14T00:00:00.000,MT,466,466.0,0,4.0,0,16,16.0,0,0.0,0,2020-05-15T16:11:22.577,Agree,Agree
52,2020-05-14T00:00:00.000,HI,586,,,-1.0,0,17,,,0.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
53,2020-05-14T00:00:00.000,AK,387,,,4.0,0,10,,,0.0,0,2020-05-15T16:11:22.577,N/A,N/A
54,2020-05-14T00:00:00.000,GU,154,,,3.0,1,5,,,0.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
55,2020-05-14T00:00:00.000,VT,933,,,4.0,0,53,,,0.0,0,2020-05-15T16:11:22.577,Not agree,Not agree
56,2020-05-14T00:00:00.000,VI,69,,,0.0,0,6,,,0.0,0,2020-05-15T16:11:22.577,,
57,2020-05-14T00:00:00.000,MP,19,19.0,0,0.0,0,2,2.0,0,0.0,0,2020-05-15T16:11:22.577,Agree,Agree
58,2020-05-14T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-15T16:11:22.577,Agree,Agree
59,2020-05-14T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-05-15T16:11:22.577,,
