,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-27T00:00:00.000,CO,24995,22640.0,2355,492.0,60,1392,1096.0,296,42.0,21,2020-05-28T15:12:25.989,Agree,Agree
1,2020-05-27T00:00:00.000,FL,52634,,,379.0,0,2319,,,60.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
2,2020-05-27T00:00:00.000,AZ,17262,17262.0,0,479.0,0,831,831.0,0,24.0,0,2020-05-28T15:12:25.989,Agree,Agree
3,2020-05-27T00:00:00.000,SC,10623,10623.0,0,207.0,0,466,466.0,0,20.0,0,2020-05-28T15:12:25.989,Agree,Agree
4,2020-05-27T00:00:00.000,CT,41288,39295.0,1993,-15.0,-286,3803,2966.0,837,34.0,4,2020-05-28T15:12:25.989,Agree,Agree
5,2020-05-27T00:00:00.000,NE,12976,,,357.0,0,163,,,10.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
6,2020-05-27T00:00:00.000,KY,9077,8924.0,153,126.0,2,400,399.0,1,6.0,0,2020-05-28T15:12:25.989,Agree,Agree
7,2020-05-27T00:00:00.000,WY,860,653.0,207,10.0,5,14,14.0,0,1.0,0,2020-05-28T15:12:25.989,Agree,Agree
8,2020-05-27T00:00:00.000,IA,18357,,,654.0,0,492,,,17.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
9,2020-05-27T00:00:00.000,NM,7252,,,122.0,0,329,,,4.0,0,2020-05-28T15:12:25.989,N/A,Not agree
10,2020-05-27T00:00:00.000,ND,2439,,,17.0,0,56,,,2.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
11,2020-05-27T00:00:00.000,WA,20406,,,225.0,0,1095,,,17.0,0,2020-05-28T15:12:25.989,N/A,N/A
12,2020-05-27T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-28T15:12:25.989,Agree,Agree
13,2020-05-27T00:00:00.000,TN,21441,21306.0,135,352.0,11,354,353.0,1,10.0,0,2020-05-28T15:12:25.989,Agree,Agree
14,2020-05-27T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-28T15:12:25.989,,
15,2020-05-27T00:00:00.000,MA,94220,94220.0,0,527.0,0,6547,6547.0,0,74.0,0,2020-05-28T15:12:25.989,Agree,Agree
16,2020-05-27T00:00:00.000,PA,70042,68104.0,1938,625.0,36,5373,,,108.0,71,2020-05-28T15:12:25.989,Agree,Not agree
17,2020-05-27T00:00:00.000,NYC,202997,198255.0,4742,894.0,-10,21415,16673.0,4742,53.0,-10,2020-05-28T15:12:25.989,Agree,Agree
18,2020-05-27T00:00:00.000,OH,33439,31191.0,2248,433.0,69,2044,1842.0,202,42.0,3,2020-05-28T15:12:25.989,Agree,Agree
19,2020-05-27T00:00:00.000,AL,16262,15988.0,274,457.0,7,584,582.0,2,5.0,0,2020-05-28T15:12:25.989,Agree,Agree
20,2020-05-27T00:00:00.000,VA,41401,39393.0,2008,1152.0,35,1338,1236.0,102,57.0,23,2020-05-28T15:12:25.989,Agree,Agree
21,2020-05-27T00:00:00.000,MI,55608,55608.0,0,504.0,0,5334,5334.0,0,68.0,0,2020-05-28T15:12:25.989,Agree,Agree
22,2020-05-27T00:00:00.000,MS,14372,14271.0,101,328.0,2,692,681.0,11,21.0,0,2020-05-28T15:12:25.989,Agree,Agree
23,2020-05-27T00:00:00.000,WI,16462,16462.0,0,599.0,0,539,539.0,0,22.0,0,2020-05-28T15:12:25.989,Agree,Agree
24,2020-05-27T00:00:00.000,IL,114306,114306.0,0,1111.0,0,5083,5083.0,0,160.0,0,2020-05-28T15:12:25.989,Agree,Agree
25,2020-05-27T00:00:00.000,CA,98980,,,2247.0,0,3884,,,70.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
26,2020-05-27T00:00:00.000,TX,57921,,,1361.0,0,1562,,,26.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
27,2020-05-27T00:00:00.000,PR,3397,1260.0,2137,73.0,54,129,61.0,68,0.0,0,2020-05-28T15:12:25.989,Agree,Agree
28,2020-05-27T00:00:00.000,NJ,156628,,,864.0,0,11339,11339.0,0,148.0,0,2020-05-28T15:12:25.989,Not agree,Agree
29,2020-05-27T00:00:00.000,NC,24628,24628.0,0,488.0,0,794,794.0,0,28.0,0,2020-05-28T15:12:25.989,Agree,Agree
30,2020-05-27T00:00:00.000,LA,38602,,,443.0,0,2722,2617.0,105,21.0,0,2020-05-28T15:12:25.989,Not agree,Agree
31,2020-05-27T00:00:00.000,OK,6051,6044.0,7,77.0,0,317,317.0,0,1.0,0,2020-05-28T15:12:25.989,Agree,Agree
32,2020-05-27T00:00:00.000,NV,8113,,,115.0,0,402,,,6.0,0,2020-05-28T15:12:25.989,,
33,2020-05-27T00:00:00.000,ID,2731,2485.0,246,32.0,5,82,62.0,20,1.0,0,2020-05-28T15:12:25.989,Agree,Agree
34,2020-05-27T00:00:00.000,GA,44447,,,653.0,0,1909,,,35.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
35,2020-05-27T00:00:00.000,IN,32437,,,359.0,0,2030,1871.0,159,26.0,5,2020-05-28T15:12:25.989,Not agree,Agree
36,2020-05-27T00:00:00.000,NY,164997,,,462.0,0,7977,,,50.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
37,2020-05-27T00:00:00.000,MD,49709,,,1286.0,0,2428,2307.0,121,36.0,-1,2020-05-28T15:12:25.989,N/A,Agree
38,2020-05-27T00:00:00.000,AR,6277,,,97.0,0,120,,,1.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
39,2020-05-27T00:00:00.000,OR,4038,3947.0,91,71.0,3,148,148.0,0,0.0,0,2020-05-28T15:12:25.989,Agree,Agree
40,2020-05-27T00:00:00.000,MN,22464,,,0.0,0,942,932.0,10,34.0,1,2020-05-28T15:12:25.989,N/A,Agree
41,2020-05-27T00:00:00.000,MO,12492,,,201.0,0,696,,,10.0,0,2020-05-28T15:12:25.989,Not agree,Not agree
42,2020-05-27T00:00:00.000,UT,8815,8815.0,0,157.0,0,106,106.0,0,3.0,0,2020-05-28T15:12:25.989,Agree,Agree
43,2020-05-27T00:00:00.000,WV,1899,1851.0,48,45.0,2,74,,,0.0,0,2020-05-28T15:12:25.989,Agree,Not agree
