,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-22T00:00:00.000,CO,198600,189285.0,9315,3921.0,16,2806,2343.0,463,19.0,2,2020-11-23T15:04:35.152,Agree,Agree
1,2020-11-22T00:00:00.000,FL,924614,,,6374.0,1302,17991,,,61.0,1,2020-11-23T15:04:35.152,Not agree,Not agree
2,2020-11-22T00:00:00.000,AZ,299665,291043.0,8622,4331.0,168,6464,5992.0,472,7.0,0,2020-11-23T15:04:35.152,Agree,Agree
3,2020-11-22T00:00:00.000,SC,206295,193787.0,12508,1277.0,135,4283,3982.0,301,9.0,1,2020-11-23T15:04:35.152,Agree,Agree
4,2020-11-22T00:00:00.000,CT,101469,94426.0,7043,0.0,0,4828,3878.0,950,0.0,0,2020-11-23T15:04:35.152,Agree,Agree
5,2020-11-22T00:00:00.000,NE,114061,,,1032.0,0,909,,,4.0,0,2020-11-23T15:04:35.152,Not agree,Not agree
6,2020-11-22T00:00:00.000,KY,158100,130899.0,27201,2192.0,236,1787,1742.0,45,4.0,0,2020-11-23T15:04:35.152,Agree,Agree
7,2020-11-22T00:00:00.000,WY,28169,24309.0,3860,759.0,17,176,176.0,0,0.0,0,2020-11-23T15:04:35.152,Agree,Agree
8,2020-11-22T00:00:00.000,IA,210514,,,2839.0,305,2192,,,32.0,0,2020-11-23T15:04:35.152,Not agree,Not agree
9,2020-11-22T00:00:00.000,NM,81896,,,2456.0,0,1383,,,33.0,0,2020-11-23T15:04:35.152,N/A,Not agree
10,2020-11-22T00:00:00.000,ND,73397,,,714.0,0,846,,,6.0,0,2020-11-23T15:04:35.152,Not agree,Not agree
11,2020-11-22T00:00:00.000,WA,141260,,,0.0,0,2619,,,0.0,0,2020-11-23T15:04:35.152,N/A,N/A
12,2020-11-22T00:00:00.000,RMI,4,1.0,3,0.0,0,0,0.0,0,0.0,0,2020-11-23T15:04:35.152,Agree,Agree
13,2020-11-22T00:00:00.000,TN,340476,314854.0,25622,4589.0,474,4266,3929.0,337,55.0,6,2020-11-23T15:04:35.152,Agree,Agree
14,2020-11-22T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-11-23T15:04:35.152,,
15,2020-11-22T00:00:00.000,MA,209946,200050.0,9896,2721.0,0,10489,10281.0,208,24.0,0,2020-11-23T15:04:35.152,Agree,Agree
16,2020-11-22T00:00:00.000,PA,309639,288938.0,20701,7075.0,615,9842,,,41.0,35,2020-11-23T15:04:35.152,Agree,Not agree
17,2020-11-22T00:00:00.000,NYC,302143,280884.0,21259,5693.0,4117,24218,19544.0,4674,11.0,5,2020-11-23T15:04:35.152,Agree,Agree
18,2020-11-22T00:00:00.000,OH,351419,333020.0,18399,8133.0,724,5996,5612.0,384,12.0,2,2020-11-23T15:04:35.152,Agree,Agree
19,2020-11-22T00:00:00.000,VA,221039,198143.0,22896,3242.0,599,3942,3629.0,313,4.0,3,2020-11-23T15:04:35.152,Agree,Agree
20,2020-11-22T00:00:00.000,MI,329021,302705.0,26316,0.0,0,8875,8478.0,397,0.0,0,2020-11-23T15:04:35.152,Agree,Agree
21,2020-11-22T00:00:00.000,AL,232506,194585.0,37921,1798.0,308,3457,3153.0,304,0.0,0,2020-11-23T15:04:35.152,Agree,Agree
22,2020-11-22T00:00:00.000,MS,143879,117670.0,26209,699.0,338,3676,3233.0,443,0.0,0,2020-11-23T15:04:35.152,Agree,Agree
23,2020-11-22T00:00:00.000,GA,449132,404411.0,44721,2328.0,352,9198,8627.0,571,19.0,16,2020-11-23T15:04:35.152,Agree,Agree
24,2020-11-22T00:00:00.000,WI,376238,354676.0,21562,4019.0,512,3150,3005.0,145,7.0,7,2020-11-23T15:04:35.152,Agree,Agree
25,2020-11-22T00:00:00.000,IL,656298,656298.0,0,10012.0,0,12051,11506.0,545,99.0,23,2020-11-23T15:04:35.152,Agree,Agree
26,2020-11-22T00:00:00.000,PR,48200,46923.0,1277,741.0,53,1032,812.0,220,15.0,1,2020-11-23T15:04:35.152,Agree,Agree
27,2020-11-22T00:00:00.000,TX,1094275,,,8751.0,0,20556,,,89.0,0,2020-11-23T15:04:35.152,Not agree,Not agree
28,2020-11-22T00:00:00.000,ID,91653,78163.0,13490,819.0,188,850,783.0,67,3.0,3,2020-11-23T15:04:35.152,Agree,Agree
29,2020-11-22T00:00:00.000,LA,220192,,,3483.0,398,6260,6015.0,245,27.0,-3,2020-11-23T15:04:35.152,Not agree,Agree
30,2020-11-22T00:00:00.000,OK,186136,156527.0,29609,3543.0,803,1651,1590.0,61,-8.0,-5,2020-11-23T15:04:35.152,Agree,Agree
31,2020-11-22T00:00:00.000,CA,1102033,,,14319.0,0,18676,,,33.0,0,2020-11-23T15:04:35.152,Not agree,Not agree
32,2020-11-22T00:00:00.000,NJ,306007,,,3968.0,0,16761,14949.0,1812,15.0,0,2020-11-23T15:04:35.152,Not agree,Agree
33,2020-11-22T00:00:00.000,AR,145173,,,1352.0,75,2357,,,20.0,0,2020-11-23T15:04:35.152,Not agree,Not agree
34,2020-11-22T00:00:00.000,IN,295357,,,6174.0,0,5305,5040.0,265,59.0,11,2020-11-23T15:04:35.152,Not agree,Agree
35,2020-11-22T00:00:00.000,NV,133888,,,2155.0,0,2017,,,6.0,0,2020-11-23T15:04:35.152,,
36,2020-11-22T00:00:00.000,MN,270157,,,7205.0,282,3297,3181.0,116,40.0,0,2020-11-23T15:04:35.152,N/A,Agree
37,2020-11-22T00:00:00.000,MD,183797,,,1658.0,0,4448,4293.0,155,14.0,0,2020-11-23T15:04:35.152,N/A,Agree
38,2020-11-22T00:00:00.000,NY,301449,,,3461.0,0,9679,,,27.0,0,2020-11-23T15:04:35.152,Not agree,Not agree
39,2020-11-22T00:00:00.000,OR,65170,63450.0,1720,1502.0,0,820,805.0,15,1.0,0,2020-11-23T15:04:35.152,Agree,Agree
40,2020-11-22T00:00:00.000,UT,177176,177176.0,0,3197.0,0,793,776.0,17,6.0,0,2020-11-23T15:04:35.152,Agree,Agree
