,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-11T00:00:00.000,CO,60492,56378.0,4114,307.0,42,1985,1634.0,351,6.0,1,2020-09-12T14:12:43.160,Agree,Agree
1,2020-09-11T00:00:00.000,FL,650922,,,3604.0,390,12502,,,176.0,4,2020-09-12T14:12:43.160,Not agree,Not agree
2,2020-09-11T00:00:00.000,AZ,207523,205642.0,1881,521.0,20,5288,5014.0,274,15.0,0,2020-09-12T14:12:43.160,Agree,Agree
3,2020-09-11T00:00:00.000,SC,129046,126792.0,2254,2454.0,59,3028,2877.0,151,53.0,-1,2020-09-12T14:12:43.160,Agree,Agree
4,2020-09-11T00:00:00.000,CT,54326,52095.0,2231,233.0,15,4480,3595.0,885,2.0,0,2020-09-12T14:12:43.160,Agree,Agree
5,2020-09-11T00:00:00.000,NE,37841,,,468.0,0,434,,,4.0,0,2020-09-12T14:12:43.160,Not agree,Not agree
6,2020-09-11T00:00:00.000,KY,55704,49979.0,5725,932.0,151,1044,1035.0,9,9.0,0,2020-09-12T14:12:43.160,Agree,Agree
7,2020-09-11T00:00:00.000,WY,4264,3605.0,659,64.0,18,42,42.0,0,0.0,0,2020-09-12T14:12:43.160,Agree,Agree
8,2020-09-11T00:00:00.000,IA,73070,,,795.0,40,1212,,,5.0,0,2020-09-12T14:12:43.160,Not agree,Not agree
9,2020-09-11T00:00:00.000,NM,26563,,,134.0,0,818,,,2.0,0,2020-09-12T14:12:43.160,N/A,Not agree
10,2020-09-11T00:00:00.000,ND,15151,,,467.0,0,167,,,3.0,0,2020-09-12T14:12:43.160,Not agree,Not agree
11,2020-09-11T00:00:00.000,WA,79011,,,544.0,0,1991,,,6.0,0,2020-09-12T14:12:43.160,N/A,N/A
12,2020-09-11T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-12T14:12:43.160,Agree,Agree
13,2020-09-11T00:00:00.000,TN,169859,165009.0,4850,1622.0,128,2025,1957.0,68,37.0,3,2020-09-12T14:12:43.160,Agree,Agree
14,2020-09-11T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-12T14:12:43.160,,
15,2020-09-11T00:00:00.000,MA,132098,122202.0,9896,443.0,0,9179,8971.0,208,14.0,0,2020-09-12T14:12:43.160,Agree,Agree
16,2020-09-11T00:00:00.000,PA,142885,138759.0,4126,1008.0,52,7837,,,17.0,-1,2020-09-12T14:12:43.160,Agree,Not agree
17,2020-09-11T00:00:00.000,NYC,238522,233216.0,5306,770.0,480,23743,19120.0,4623,4.0,0,2020-09-12T14:12:43.160,Agree,Agree
18,2020-09-11T00:00:00.000,OH,135326,128297.0,7029,1240.0,49,4403,4110.0,293,49.0,3,2020-09-12T14:12:43.160,Agree,Agree
19,2020-09-11T00:00:00.000,AL,136703,124097.0,12606,1138.0,308,2333,2204.0,129,32.0,4,2020-09-12T14:12:43.160,Agree,Agree
20,2020-09-11T00:00:00.000,VA,132940,126850.0,6090,1296.0,153,2722,2589.0,133,11.0,0,2020-09-12T14:12:43.160,Agree,Agree
21,2020-09-11T00:00:00.000,MI,122251,110832.0,11419,1405.0,92,6900,6578.0,322,6.0,-3,2020-09-12T14:12:43.160,Agree,Agree
22,2020-09-11T00:00:00.000,MS,89620,84242.0,5378,445.0,121,2685,2502.0,183,15.0,2,2020-09-12T14:12:43.160,Agree,Agree
23,2020-09-11T00:00:00.000,WI,91625,86250.0,5375,1443.0,74,1205,1197.0,8,4.0,0,2020-09-12T14:12:43.160,Agree,Agree
24,2020-09-11T00:00:00.000,IL,259883,257788.0,2095,2312.0,167,8505,8273.0,232,44.0,13,2020-09-12T14:12:43.160,Agree,Agree
25,2020-09-11T00:00:00.000,CA,746191,,,3326.0,0,14089,,,111.0,0,2020-09-12T14:12:43.160,Not agree,Not agree
26,2020-09-11T00:00:00.000,TX,653356,,,3547.0,0,13997,,,144.0,0,2020-09-12T14:12:43.160,Not agree,Not agree
27,2020-09-11T00:00:00.000,PR,37092,17598.0,19494,511.0,270,535,370.0,165,12.0,1,2020-09-12T14:12:43.160,Agree,Agree
28,2020-09-11T00:00:00.000,NJ,195888,,,474.0,0,16023,14234.0,1789,9.0,0,2020-09-12T14:12:43.160,Not agree,Agree
29,2020-09-11T00:00:00.000,NC,182286,182286.0,0,1532.0,0,3023,3023.0,0,33.0,0,2020-09-12T14:12:43.160,Agree,Agree
30,2020-09-11T00:00:00.000,LA,157109,,,755.0,0,5202,5032.0,170,41.0,0,2020-09-12T14:12:43.160,Not agree,Agree
31,2020-09-11T00:00:00.000,OK,74138,67642.0,6496,942.0,0,888,888.0,0,12.0,0,2020-09-12T14:12:43.160,Agree,Agree
32,2020-09-11T00:00:00.000,NV,73051,,,260.0,0,1474,,,10.0,0,2020-09-12T14:12:43.160,,
33,2020-09-11T00:00:00.000,ID,34950,32228.0,2722,333.0,48,412,375.0,37,5.0,0,2020-09-12T14:12:43.160,Agree,Agree
34,2020-09-11T00:00:00.000,GA,290781,,,1658.0,0,6246,,,42.0,0,2020-09-12T14:12:43.160,Not agree,Not agree
35,2020-09-11T00:00:00.000,IN,103505,,,1262.0,0,3420,3196.0,224,10.0,0,2020-09-12T14:12:43.160,Not agree,Agree
36,2020-09-11T00:00:00.000,NY,205539,,,611.0,0,8986,,,3.0,0,2020-09-12T14:12:43.160,Not agree,Not agree
37,2020-09-11T00:00:00.000,MD,115533,,,809.0,0,3836,3693.0,143,8.0,0,2020-09-12T14:12:43.160,N/A,Agree
38,2020-09-11T00:00:00.000,AR,68983,,,1180.0,73,953,,,13.0,0,2020-09-12T14:12:43.160,Not agree,Not agree
39,2020-09-11T00:00:00.000,OR,28865,27498.0,1367,211.0,0,499,486.0,13,2.0,0,2020-09-12T14:12:43.160,Agree,Agree
