,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-04-30T00:00:00.000,CO,15182,13637.0,1545,507.0,18,777,652.0,125,11.0,1,2020-05-01T21:00:19.025,Agree,Agree
1,2020-04-30T00:00:00.000,FL,33690,,,1372.0,0,1268,,,50.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
2,2020-04-30T00:00:00.000,AZ,7648,7648.0,0,446.0,0,320,320.0,0,66.0,0,2020-05-01T21:00:19.025,Agree,Agree
3,2020-04-30T00:00:00.000,SC,6095,6095.0,0,214.0,0,244,244.0,0,41.0,0,2020-05-01T21:00:19.025,Agree,Agree
4,2020-04-30T00:00:00.000,CT,27700,26140.0,1560,933.0,58,2257,1695.0,562,89.0,22,2020-05-01T21:00:19.025,Agree,Agree
5,2020-04-30T00:00:00.000,NE,4281,,,497.0,0,70,,,2.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
6,2020-04-30T00:00:00.000,KY,4708,4708.0,0,169.0,0,240,240.0,0,5.0,0,2020-05-01T21:00:19.025,Agree,Agree
7,2020-04-30T00:00:00.000,WY,559,415.0,144,15.0,4,7,7.0,0,0.0,0,2020-05-01T21:00:19.025,Agree,Agree
8,2020-04-30T00:00:00.000,IA,7145,,,302.0,0,162,,,14.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
9,2020-04-30T00:00:00.000,NM,3411,,,198.0,0,123,,,11.0,0,2020-05-01T21:00:19.025,N/A,Not agree
10,2020-04-30T00:00:00.000,ND,1067,,,34.0,0,19,,,0.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
11,2020-04-30T00:00:00.000,WA,14327,,,257.0,0,814,,,13.0,0,2020-05-01T21:00:19.025,N/A,N/A
12,2020-04-30T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-01T21:00:19.025,Agree,Agree
13,2020-04-30T00:00:00.000,TN,10735,10735.0,0,603.0,0,199,199.0,0,7.0,0,2020-05-01T21:00:19.025,Agree,Agree
14,2020-04-30T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-01T21:00:19.025,,
15,2020-04-30T00:00:00.000,MA,62205,62205.0,0,1940.0,0,3562,3562.0,0,157.0,0,2020-05-01T21:00:19.025,Agree,Agree
16,2020-04-30T00:00:00.000,PA,45763,45154.0,609,1397.0,45,2292,,,97.0,6,2020-05-01T21:00:19.025,Agree,Not agree
17,2020-04-30T00:00:00.000,NYC,162212,162212.0,0,2347.0,0,17866,12571.0,5295,277.0,-7,2020-05-01T21:00:19.025,Agree,Agree
18,2020-04-30T00:00:00.000,OH,18027,17285.0,742,724.0,40,975,898.0,77,38.0,-4,2020-05-01T21:00:19.025,Agree,Agree
19,2020-04-30T00:00:00.000,AL,7306,7097.0,209,201.0,2,280,279.0,1,20.0,0,2020-05-01T21:00:19.025,Agree,Agree
20,2020-04-30T00:00:00.000,VA,16901,16109.0,792,1055.0,126,581,572.0,9,29.0,0,2020-05-01T21:00:19.025,Agree,Agree
21,2020-04-30T00:00:00.000,MI,41379,41379.0,0,980.0,0,3789,3789.0,0,119.0,0,2020-05-01T21:00:19.025,Agree,Agree
22,2020-04-30T00:00:00.000,MS,7212,7212.0,0,643.0,0,282,282.0,0,32.0,0,2020-05-01T21:00:19.025,Agree,Agree
23,2020-04-30T00:00:00.000,WI,6854,6854.0,0,334.0,0,316,316.0,0,8.0,0,2020-05-01T21:00:19.025,Agree,Agree
24,2020-04-30T00:00:00.000,IL,52918,52918.0,0,2563.0,0,2355,2355.0,0,140.0,0,2020-05-01T21:00:19.025,Agree,Agree
25,2020-04-30T00:00:00.000,CA,48917,,,2417.0,0,1982,,,95.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
26,2020-04-30T00:00:00.000,TX,28087,,,1033.0,0,782,,,50.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
27,2020-04-30T00:00:00.000,PR,1539,1539.0,0,106.0,0,92,92.0,0,6.0,0,2020-05-01T21:00:19.025,Agree,Agree
28,2020-04-30T00:00:00.000,NJ,118652,,,2388.0,0,7228,7228.0,0,458.0,0,2020-05-01T21:00:19.025,Not agree,Agree
29,2020-04-30T00:00:00.000,NC,10509,10509.0,0,561.0,0,378,378.0,0,24.0,0,2020-05-01T21:00:19.025,Agree,Agree
30,2020-04-30T00:00:00.000,LA,28044,,,341.0,0,1905,1862.0,43,60.0,0,2020-05-01T21:00:19.025,Not agree,Agree
31,2020-04-30T00:00:00.000,OK,3618,3618.0,0,145.0,0,222,222.0,0,8.0,0,2020-05-01T21:00:19.025,Agree,Agree
32,2020-04-30T00:00:00.000,NV,5007,,,109.0,9,252,,,15.0,9,2020-05-01T21:00:19.025,,
33,2020-04-30T00:00:00.000,ID,2015,1860.0,155,31.0,2,63,46.0,17,3.0,0,2020-05-01T21:00:19.025,Agree,Agree
34,2020-04-30T00:00:00.000,GA,26095,,,771.0,0,1111,,,57.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
35,2020-04-30T00:00:00.000,IN,17835,,,653.0,0,1114,1007.0,107,49.0,6,2020-05-01T21:00:19.025,Not agree,Agree
36,2020-04-30T00:00:00.000,NY,136894,,,2044.0,0,5345,,,175.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
37,2020-04-30T00:00:00.000,MD,23472,,,1730.0,0,1192,1098.0,94,52.0,1,2020-05-01T21:00:19.025,N/A,Agree
38,2020-04-30T00:00:00.000,AR,3255,,,63.0,0,61,,,2.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
39,2020-04-30T00:00:00.000,OR,2510,2510.0,0,64.0,0,103,103.0,0,2.0,0,2020-05-01T21:00:19.025,Agree,Agree
40,2020-04-30T00:00:00.000,MN,5136,,,0.0,0,343,343.0,0,0.0,0,2020-05-01T21:00:19.025,N/A,Agree
41,2020-04-30T00:00:00.000,MO,7562,,,137.0,0,329,,,11.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
42,2020-04-30T00:00:00.000,UT,4753,4753.0,0,148.0,0,46,46.0,0,0.0,0,2020-05-01T21:00:19.025,Agree,Agree
43,2020-04-30T00:00:00.000,WV,1125,1125.0,0,16.0,0,44,,,4.0,0,2020-05-01T21:00:19.025,Agree,Not agree
44,2020-04-30T00:00:00.000,DE,4734,4734.0,0,0.0,-129,152,152.0,0,0.0,-11,2020-05-01T21:00:19.025,Agree,Agree
45,2020-04-30T00:00:00.000,SD,2449,,,76.0,0,17,17.0,0,4.0,0,2020-05-01T21:00:19.025,N/A,Agree
46,2020-04-30T00:00:00.000,RI,8621,,,374.0,0,266,,,15.0,0,2020-05-01T21:00:19.025,Not agree,N/A
47,2020-04-30T00:00:00.000,NH,2146,,,92.0,0,72,,,6.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
48,2020-04-30T00:00:00.000,DC,4323,,,217.0,0,224,,,19.0,0,2020-05-01T21:00:19.025,,
49,2020-04-30T00:00:00.000,KS,4238,4238.0,0,500.0,0,129,,,4.0,0,2020-05-01T21:00:19.025,Agree,N/A
50,2020-04-30T00:00:00.000,ME,1123,1088.0,35,28.0,4,55,,,2.0,0,2020-05-01T21:00:19.025,Agree,N/A
51,2020-04-30T00:00:00.000,MT,453,453.0,0,2.0,0,16,16.0,0,0.0,0,2020-05-01T21:00:19.025,Agree,Agree
52,2020-04-30T00:00:00.000,HI,562,,,5.0,0,16,,,0.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
53,2020-04-30T00:00:00.000,AK,355,,,0.0,0,9,,,0.0,0,2020-05-01T21:00:19.025,N/A,N/A
54,2020-04-30T00:00:00.000,GU,146,,,1.0,0,5,,,0.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
55,2020-04-30T00:00:00.000,VT,866,,,4.0,0,49,,,2.0,0,2020-05-01T21:00:19.025,Not agree,Not agree
56,2020-04-30T00:00:00.000,VI,66,,,0.0,0,4,,,0.0,0,2020-05-01T21:00:19.025,,
57,2020-04-30T00:00:00.000,MP,14,14.0,0,0.0,0,2,2.0,0,0.0,0,2020-05-01T21:00:19.025,Agree,Agree
58,2020-04-30T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-01T21:00:19.025,Agree,Agree
59,2020-04-30T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-05-01T21:00:19.025,,
