,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
16,2020-11-17T00:00:00.000,PA,275513,258304.0,17209,5900.0,729,9355,,,30.0,-17,2020-11-18T14:57:46.366,Agree,Not agree
17,2020-11-17T00:00:00.000,NYC,289018,273541.0,15477,1703.0,288,24149,19479.0,4670,3.0,-12,2020-11-18T14:57:46.366,Agree,Agree
18,2020-11-17T00:00:00.000,OH,312443,296387.0,16056,7079.0,285,5772,5412.0,360,30.0,5,2020-11-18T14:57:46.366,Agree,Agree
19,2020-11-17T00:00:00.000,VA,208834,188854.0,19980,2071.0,505,3860,3569.0,291,25.0,13,2020-11-18T14:57:46.366,Agree,Agree
20,2020-11-17T00:00:00.000,MI,296840,272034.0,24806,7886.0,428,8511,8128.0,383,80.0,1,2020-11-18T14:57:46.366,Agree,Agree
21,2020-11-17T00:00:00.000,AL,220848,185874.0,34974,1616.0,387,3301,3040.0,261,52.0,13,2020-11-18T14:57:46.366,Agree,Agree
22,2020-11-17T00:00:00.000,MS,137396,114043.0,23353,1593.0,745,3601,3180.0,421,20.0,8,2020-11-18T14:57:46.366,Agree,Agree
23,2020-11-17T00:00:00.000,GA,430571,391466.0,39105,4335.0,799,9008,8496.0,512,41.0,16,2020-11-18T14:57:46.366,Agree,Agree
24,2020-11-17T00:00:00.000,WI,342155,323848.0,18307,7593.0,503,2867,2741.0,126,103.0,11,2020-11-18T14:57:46.366,Agree,Agree
25,2020-11-17T00:00:00.000,IL,597849,597849.0,0,12601.0,0,11317,10875.0,442,113.0,17,2020-11-18T14:57:46.366,Agree,Agree
26,2020-11-17T00:00:00.000,PR,43910,43031.0,879,325.0,84,971,756.0,215,20.0,4,2020-11-18T14:57:46.366,Agree,Agree
27,2020-11-17T00:00:00.000,TX,1039513,,,11624.0,0,19696,,,117.0,0,2020-11-18T14:57:46.366,Not agree,Not agree
28,2020-11-17T00:00:00.000,ID,85125,72765.0,12360,1781.0,375,798,733.0,65,35.0,5,2020-11-18T14:57:46.366,Agree,Agree
29,2020-11-17T00:00:00.000,LA,207685,,,2626.0,434,6156,5916.0,240,17.0,3,2020-11-18T14:57:46.366,Not agree,Agree
30,2020-11-17T00:00:00.000,OK,169762,143221.0,26541,7389.0,1406,1592,1531.0,61,49.0,6,2020-11-18T14:57:46.366,Agree,Agree
31,2020-11-17T00:00:00.000,CA,1037978,,,8743.0,0,18299,,,36.0,0,2020-11-18T14:57:46.366,Not agree,Not agree
32,2020-11-17T00:00:00.000,NJ,285519,,,4026.0,0,16618,14817.0,1801,38.0,0,2020-11-18T14:57:46.366,Not agree,Agree
33,2020-11-17T00:00:00.000,AR,135902,,,1554.0,409,2245,,,20.0,1,2020-11-18T14:57:46.366,Not agree,Not agree
34,2020-11-17T00:00:00.000,IN,262207,,,5463.0,0,5025,4770.0,255,89.0,5,2020-11-18T14:57:46.366,Not agree,Agree
35,2020-11-17T00:00:00.000,NV,123794,,,1697.0,0,1944,,,27.0,0,2020-11-18T14:57:46.366,,
36,2020-11-17T00:00:00.000,MN,236949,,,5931.0,176,2999,2898.0,101,26.0,1,2020-11-18T14:57:46.366,N/A,Agree
37,2020-11-17T00:00:00.000,MD,171823,,,2018.0,0,4351,4201.0,150,16.0,1,2020-11-18T14:57:46.366,N/A,Agree
38,2020-11-17T00:00:00.000,NY,283503,,,3154.0,0,9544,,,26.0,0,2020-11-18T14:57:46.366,Not agree,Not agree
39,2020-11-17T00:00:00.000,OR,58570,56850.0,1720,924.0,0,778,763.0,15,13.0,0,2020-11-18T14:57:46.366,Agree,Agree
40,2020-11-17T00:00:00.000,UT,158957,158957.0,0,3178.0,0,732,719.0,13,9.0,0,2020-11-18T14:57:46.366,Agree,Agree
41,2020-11-17T00:00:00.000,WV,35324,31058.0,4266,864.0,190,598,,,13.0,4,2020-11-18T14:57:46.366,Agree,Not agree
42,2020-11-17T00:00:00.000,MO,248886,,,5717.0,0,3453,,,67.0,0,2020-11-18T14:57:46.366,Not agree,Not agree
43,2020-11-17T00:00:00.000,DE,29755,28473.0,1282,203.0,11,742,652.0,90,3.0,0,2020-11-18T14:57:46.366,Agree,Agree
44,2020-11-17T00:00:00.000,SD,67284,,,1006.0,36,644,580.0,64,0.0,0,2020-11-18T14:57:46.366,N/A,Agree
45,2020-11-17T00:00:00.000,RI,44528,,,605.0,0,1278,,,8.0,0,2020-11-18T14:57:46.366,Not agree,N/A
46,2020-11-17T00:00:00.000,KS,122741,108024.0,14717,0.0,0,1266,,,0.0,0,2020-11-18T14:57:46.366,Agree,N/A
47,2020-11-17T00:00:00.000,NH,15303,,,274.0,79,502,,,2.0,0,2020-11-18T14:57:46.366,Not agree,Not agree
48,2020-11-17T00:00:00.000,ME,9519,8559.0,960,156.0,8,170,,,4.0,0,2020-11-18T14:57:46.366,Agree,N/A
49,2020-11-17T00:00:00.000,MT,49398,49398.0,0,1371.0,0,543,543.0,0,21.0,0,2020-11-18T14:57:46.366,Agree,Agree
50,2020-11-17T00:00:00.000,NC,317495,301998.0,15497,3288.0,351,4852,4738.0,114,38.0,4,2020-11-18T14:57:46.366,Agree,Agree
51,2020-11-17T00:00:00.000,DC,19309,,,245.0,0,660,,,0.0,0,2020-11-18T14:57:46.366,,
52,2020-11-17T00:00:00.000,AK,23874,,,634.0,0,99,,,1.0,0,2020-11-18T14:57:46.366,N/A,N/A
53,2020-11-17T00:00:00.000,HI,16515,,,44.0,0,221,,,0.0,0,2020-11-18T14:57:46.366,Not agree,Not agree
54,2020-11-17T00:00:00.000,GU,5924,,,0.0,0,92,,,0.0,0,2020-11-18T14:57:46.366,Not agree,Not agree
55,2020-11-17T00:00:00.000,VT,3104,,,96.0,0,60,,,1.0,0,2020-11-18T14:57:46.366,Not agree,Not agree
56,2020-11-17T00:00:00.000,VI,1463,,,13.0,0,23,,,0.0,0,2020-11-18T14:57:46.366,,
57,2020-11-17T00:00:00.000,MP,103,103.0,0,0.0,0,2,2.0,0,0.0,0,2020-11-18T14:57:46.366,Agree,Agree
58,2020-11-17T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-18T14:57:46.366,Agree,Agree
59,2020-11-17T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-11-18T14:57:46.366,,
