,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-24T00:00:00.000,CO,24137,21857.0,2280,200.0,0,1330,1055.0,275,3.0,0,2020-05-25T14:12:49.524,Agree,Agree
1,2020-05-24T00:00:00.000,FL,50867,,,740.0,0,2237,,,4.0,0,2020-05-25T14:12:49.524,Not agree,Not agree
2,2020-05-24T00:00:00.000,AZ,16339,16339.0,0,300.0,0,800,800.0,0,1.0,0,2020-05-25T14:12:49.524,Agree,Agree
3,2020-05-24T00:00:00.000,SC,10096,10096.0,0,201.0,0,435,435.0,0,10.0,0,2020-05-25T14:12:49.524,Agree,Agree
4,2020-05-24T00:00:00.000,CT,40468,38384.0,2084,446.0,33,3693,2861.0,832,18.0,2,2020-05-25T14:12:49.524,Agree,Agree
5,2020-05-24T00:00:00.000,NE,12134,,,145.0,0,150,,,3.0,0,2020-05-25T14:12:49.524,Not agree,Not agree
6,2020-05-24T00:00:00.000,KY,8571,8451.0,120,0.0,0,391,390.0,1,0.0,0,2020-05-25T14:12:49.524,Agree,Agree
7,2020-05-24T00:00:00.000,WY,838,638.0,200,25.0,2,12,12.0,0,0.0,0,2020-05-25T14:12:49.524,Agree,Agree
8,2020-05-24T00:00:00.000,IA,17250,,,352.0,0,454,,,9.0,0,2020-05-25T14:12:49.524,Not agree,Not agree
9,2020-05-24T00:00:00.000,NM,6943,,,148.0,0,317,,,9.0,0,2020-05-25T14:12:49.524,N/A,Not agree
10,2020-05-24T00:00:00.000,ND,2418,,,53.0,0,53,,,1.0,0,2020-05-25T14:12:49.524,Not agree,Not agree
11,2020-05-24T00:00:00.000,WA,19828,,,243.0,0,1061,,,4.0,0,2020-05-25T14:12:49.524,N/A,N/A
12,2020-05-24T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-25T14:12:49.524,Agree,Agree
13,2020-05-24T00:00:00.000,TN,20269,20145.0,124,360.0,4,337,336.0,1,7.0,0,2020-05-25T14:12:49.524,Agree,Agree
14,2020-05-24T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-25T14:12:49.524,,
15,2020-05-24T00:00:00.000,MA,92675,92675.0,0,1013.0,0,6372,6372.0,0,68.0,0,2020-05-25T14:12:49.524,Agree,Agree
16,2020-05-24T00:00:00.000,PA,68186,66347.0,1839,473.0,32,5139,,,15.0,-10,2020-05-25T14:12:49.524,Agree,Not agree
17,2020-05-24T00:00:00.000,NYC,195452,195452.0,0,-4747.0,-4747,21216,16469.0,4747,0.0,0,2020-05-25T14:12:49.524,Agree,Agree
18,2020-05-24T00:00:00.000,OH,31911,29777.0,2134,503.0,14,1969,1769.0,200,13.0,0,2020-05-25T14:12:49.524,Agree,Agree
19,2020-05-24T00:00:00.000,AL,14741,14479.0,262,353.0,-3,554,552.0,2,3.0,0,2020-05-25T14:12:49.524,Agree,Agree
20,2020-05-24T00:00:00.000,VA,37727,35890.0,1837,1483.0,44,1208,1158.0,50,37.0,14,2020-05-25T14:12:49.524,Agree,Agree
21,2020-05-24T00:00:00.000,MI,54679,54679.0,0,314.0,0,5228,5228.0,0,5.0,0,2020-05-25T14:12:49.524,Agree,Agree
