,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-15T00:00:00.000,CO,38155,35126.0,3029,469.0,6,1744,1413.0,331,6.0,1,2020-07-16T14:22:21.119,Agree,Agree
1,2020-07-15T00:00:00.000,FL,297876,,,10087.0,74,4521,,,112.0,0,2020-07-16T14:22:21.119,Not agree,Not agree
2,2020-07-15T00:00:00.000,AZ,131354,130576.0,778,3257.0,26,2434,2295.0,139,97.0,10,2020-07-16T14:22:21.119,Agree,Agree
3,2020-07-15T00:00:00.000,SC,62245,62071.0,174,1856.0,5,998,984.0,14,5.0,5,2020-07-16T14:22:21.119,Agree,Agree
4,2020-07-15T00:00:00.000,CT,47636,45653.0,1983,106.0,0,4380,3505.0,875,8.0,0,2020-07-16T14:22:21.119,Agree,Agree
5,2020-07-15T00:00:00.000,NE,21979,,,262.0,0,291,,,5.0,0,2020-07-16T14:22:21.119,Not agree,Not agree
6,2020-07-15T00:00:00.000,KY,20677,19737.0,940,454.0,66,645,641.0,4,10.0,0,2020-07-16T14:22:21.119,Agree,Agree
7,2020-07-15T00:00:00.000,WY,1985,1605.0,380,34.0,10,22,22.0,0,0.0,0,2020-07-16T14:22:21.119,Agree,Agree
8,2020-07-15T00:00:00.000,IA,36294,,,444.0,0,767,,,10.0,0,2020-07-16T14:22:21.119,Not agree,Not agree
9,2020-07-15T00:00:00.000,NM,15841,,,327.0,0,557,,,6.0,0,2020-07-16T14:22:21.119,N/A,Not agree
10,2020-07-15T00:00:00.000,ND,4668,,,103.0,0,89,,,1.0,0,2020-07-16T14:22:21.119,Not agree,Not agree
11,2020-07-15T00:00:00.000,WA,43046,,,742.0,0,1421,,,17.0,0,2020-07-16T14:22:21.119,N/A,N/A
12,2020-07-15T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-16T14:22:21.119,Agree,Agree
13,2020-07-15T00:00:00.000,TN,69061,68441.0,620,2273.0,52,783,755.0,28,16.0,1,2020-07-16T14:22:21.119,Agree,Agree
14,2020-07-15T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-16T14:22:21.119,,
15,2020-07-15T00:00:00.000,MA,112347,106128.0,6219,217.0,75,8368,8152.0,216,28.0,1,2020-07-16T14:22:21.119,Agree,Agree
16,2020-07-15T00:00:00.000,PA,98446,95632.0,2814,781.0,22,6973,,,16.0,5,2020-07-16T14:22:21.119,Agree,Not agree
17,2020-07-15T00:00:00.000,NYC,221852,217230.0,4622,394.0,-2,23371,18754.0,4617,18.0,-2,2020-07-16T14:22:21.119,Agree,Agree
18,2020-07-15T00:00:00.000,OH,69311,65287.0,4024,1316.0,42,3075,2819.0,256,6.0,0,2020-07-16T14:22:21.119,Agree,Agree
19,2020-07-15T00:00:00.000,AL,59113,58270.0,843,1805.0,28,1211,1183.0,28,45.0,0,2020-07-16T14:22:21.119,Agree,Agree
20,2020-07-15T00:00:00.000,VA,74431,71570.0,2861,904.0,3,2007,1903.0,104,15.0,-6,2020-07-16T14:22:21.119,Agree,Agree
21,2020-07-15T00:00:00.000,MI,78913,71197.0,7716,1049.0,158,6330,6085.0,245,4.0,0,2020-07-16T14:22:21.119,Agree,Agree
22,2020-07-15T00:00:00.000,MS,39798,39385.0,413,2256.0,69,1308,1283.0,25,36.0,2,2020-07-16T14:22:21.119,Agree,Agree
23,2020-07-15T00:00:00.000,WI,42197,38727.0,3470,848.0,27,834,827.0,7,1.0,0,2020-07-16T14:22:21.119,Agree,Agree
24,2020-07-15T00:00:00.000,IL,157825,156693.0,1132,1187.0,0,7427,7226.0,201,8.0,0,2020-07-16T14:22:21.119,Agree,Agree
25,2020-07-15T00:00:00.000,CA,347634,,,11126.0,0,7227,,,140.0,0,2020-07-16T14:22:21.119,Not agree,Not agree
26,2020-07-15T00:00:00.000,TX,282365,,,7307.0,0,3432,,,110.0,0,2020-07-16T14:22:21.119,Not agree,Not agree
27,2020-07-15T00:00:00.000,PR,10574,3119.0,7455,195.0,119,172,75.0,97,1.0,1,2020-07-16T14:22:21.119,Agree,Agree
28,2020-07-15T00:00:00.000,NJ,176278,,,363.0,0,15634,13660.0,1974,52.0,27,2020-07-16T14:22:21.119,Not agree,Agree
29,2020-07-15T00:00:00.000,NC,91266,91266.0,0,1782.0,0,1568,1568.0,0,16.0,0,2020-07-16T14:22:21.119,Agree,Agree
30,2020-07-15T00:00:00.000,LA,84131,,,2089.0,0,3461,3351.0,110,16.0,2,2020-07-16T14:22:21.119,Not agree,Agree
31,2020-07-15T00:00:00.000,OK,21832,21659.0,173,910.0,6,430,430.0,0,6.0,0,2020-07-16T14:22:21.119,Agree,Agree
32,2020-07-15T00:00:00.000,NV,30673,,,841.0,-8,643,,,7.0,1,2020-07-16T14:22:21.119,,
