,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-30T00:00:00.000,CO,57223,53394.0,3829,182.0,-3,1944,1596.0,348,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
1,2020-08-30T00:00:00.000,FL,614753,,,2547.0,325,11119,,,14.0,2,2020-08-31T14:05:56.401,Not agree,Not agree
2,2020-08-30T00:00:00.000,AZ,201661,199948.0,1713,374.0,5,5030,4762.0,268,23.0,-1,2020-08-31T14:05:56.401,Agree,Agree
3,2020-08-30T00:00:00.000,SC,118324,116697.0,1627,1075.0,39,2709,2574.0,135,11.0,0,2020-08-31T14:05:56.401,Agree,Agree
4,2020-08-30T00:00:00.000,CT,52495,50387.0,2108,0.0,0,4465,3579.0,886,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
5,2020-08-30T00:00:00.000,NE,34046,,,293.0,0,392,,,0.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
6,2020-08-30T00:00:00.000,KY,48032,43901.0,4131,455.0,61,930,921.0,9,9.0,1,2020-08-31T14:05:56.401,Agree,Agree
7,2020-08-30T00:00:00.000,WY,3820,3245.0,575,36.0,1,37,37.0,0,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
8,2020-08-30T00:00:00.000,IA,64208,,,1009.0,38,1113,,,5.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
9,2020-08-30T00:00:00.000,NM,25283,,,105.0,0,770,,,1.0,0,2020-08-31T14:05:56.401,N/A,Not agree
10,2020-08-30T00:00:00.000,ND,11816,,,332.0,0,143,,,2.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
11,2020-08-30T00:00:00.000,WA,74320,,,441.0,0,1905,,,0.0,0,2020-08-31T14:05:56.401,N/A,N/A
12,2020-08-30T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
13,2020-08-30T00:00:00.000,TN,153115,149469.0,3646,835.0,47,1747,1698.0,49,22.0,1,2020-08-31T14:05:56.401,Agree,Agree
14,2020-08-30T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-31T14:05:56.401,,
15,2020-08-30T00:00:00.000,MA,127901,118483.0,9418,174.0,0,9049,8816.0,233,13.0,0,2020-08-31T14:05:56.401,Agree,Agree
16,2020-08-30T00:00:00.000,PA,133504,129703.0,3801,670.0,23,7673,,,2.0,-1,2020-08-31T14:05:56.401,Agree,Not agree
17,2020-08-30T00:00:00.000,NYC,234969,230205.0,4764,218.0,-7,23695,19055.0,4640,6.0,-7,2020-08-31T14:05:56.401,Agree,Agree
18,2020-08-30T00:00:00.000,OH,122262,115806.0,6456,922.0,27,4128,3844.0,284,2.0,0,2020-08-31T14:05:56.401,Agree,Agree
19,2020-08-30T00:00:00.000,AL,125235,116456.0,8779,1346.0,174,2162,2067.0,95,10.0,2,2020-08-31T14:05:56.401,Agree,Agree
20,2020-08-30T00:00:00.000,VA,120594,115334.0,5260,847.0,27,2580,2447.0,133,11.0,0,2020-08-31T14:05:56.401,Agree,Agree
21,2020-08-30T00:00:00.000,MI,112526,102017.0,10509,551.0,12,6748,6473.0,275,3.0,-3,2020-08-31T14:05:56.401,Agree,Agree
22,2020-08-30T00:00:00.000,MS,82950,79165.0,3785,921.0,201,2473,2319.0,154,46.0,8,2020-08-31T14:05:56.401,Agree,Agree
23,2020-08-30T00:00:00.000,WI,80300,75337.0,4963,570.0,33,1130,1122.0,8,3.0,0,2020-08-31T14:05:56.401,Agree,Agree
24,2020-08-30T00:00:00.000,IL,235057,233355.0,1702,1992.0,0,8228,8019.0,209,11.0,0,2020-08-31T14:05:56.401,Agree,Agree
25,2020-08-30T00:00:00.000,CA,699909,,,6070.0,0,12905,,,71.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
26,2020-08-30T00:00:00.000,TX,610354,,,3824.0,0,12510,,,90.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
27,2020-08-30T00:00:00.000,PR,33199,15476.0,17723,351.0,104,434,287.0,147,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
28,2020-08-30T00:00:00.000,NJ,191611,,,291.0,0,15937,14157.0,1780,4.0,0,2020-08-31T14:05:56.401,Not agree,Agree
29,2020-08-30T00:00:00.000,NC,166127,166127.0,0,1051.0,0,2692,2692.0,0,9.0,0,2020-08-31T14:05:56.401,Agree,Agree
30,2020-08-30T00:00:00.000,LA,148568,,,1624.0,0,4931,4768.0,163,27.0,0,2020-08-31T14:05:56.401,Not agree,Agree
31,2020-08-30T00:00:00.000,OK,63328,58020.0,5308,675.0,0,799,799.0,0,2.0,0,2020-08-31T14:05:56.401,Agree,Agree
32,2020-08-30T00:00:00.000,NV,69164,,,447.0,0,1331,,,0.0,0,2020-08-31T14:05:56.401,,
33,2020-08-30T00:00:00.000,ID,31867,29556.0,2311,190.0,8,359,325.0,34,1.0,0,2020-08-31T14:05:56.401,Agree,Agree
34,2020-08-30T00:00:00.000,GA,268973,,,1215.0,0,5604,,,28.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
35,2020-08-30T00:00:00.000,IN,93313,,,879.0,0,3291,3072.0,219,6.0,0,2020-08-31T14:05:56.401,Not agree,Agree
36,2020-08-30T00:00:00.000,NY,200131,,,417.0,0,8951,,,6.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
37,2020-08-30T00:00:00.000,MD,108249,,,458.0,0,3755,3612.0,143,3.0,0,2020-08-31T14:05:56.401,N/A,Agree
38,2020-08-30T00:00:00.000,AR,60856,,,478.0,0,784,,,12.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
39,2020-08-30T00:00:00.000,OR,26554,25275.0,1279,261.0,0,458,447.0,11,4.0,0,2020-08-31T14:05:56.401,Agree,Agree
40,2020-08-30T00:00:00.000,MN,75864,,,650.0,0,1866,1817.0,49,1.0,0,2020-08-31T14:05:56.401,N/A,Agree
41,2020-08-30T00:00:00.000,MO,83655,,,1465.0,0,1508,,,12.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
42,2020-08-30T00:00:00.000,UT,52508,52063.0,445,363.0,-1,406,406.0,0,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
43,2020-08-30T00:00:00.000,WV,10110,9928.0,182,143.0,-1,213,,,1.0,0,2020-08-31T14:05:56.401,Agree,Not agree
44,2020-08-30T00:00:00.000,DE,17343,16346.0,997,-113.0,-18,604,533.0,71,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
45,2020-08-30T00:00:00.000,SD,13322,,,380.0,0,167,165.0,2,0.0,0,2020-08-31T14:05:56.401,N/A,Agree
46,2020-08-30T00:00:00.000,RI,21683,,,0.0,0,1046,,,0.0,0,2020-08-31T14:05:56.401,Not agree,N/A
47,2020-08-30T00:00:00.000,NH,7254,,,8.0,0,432,,,0.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
48,2020-08-30T00:00:00.000,DC,13959,,,34.0,0,606,,,1.0,0,2020-08-31T14:05:56.401,,
49,2020-08-30T00:00:00.000,KS,41048,39861.0,1187,0.0,0,443,,,0.0,0,2020-08-31T14:05:56.401,Agree,N/A
50,2020-08-30T00:00:00.000,ME,4526,4060.0,466,37.0,9,132,,,0.0,0,2020-08-31T14:05:56.401,Agree,N/A
51,2020-08-30T00:00:00.000,MT,7340,7340.0,0,89.0,0,104,104.0,0,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
52,2020-08-30T00:00:00.000,HI,7712,,,185.0,0,63,,,1.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
53,2020-08-30T00:00:00.000,AK,5226,,,44.0,0,37,,,0.0,0,2020-08-31T14:05:56.401,N/A,N/A
54,2020-08-30T00:00:00.000,GU,1395,,,108.0,0,10,,,0.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
55,2020-08-30T00:00:00.000,VT,1624,,,8.0,0,58,,,0.0,0,2020-08-31T14:05:56.401,Not agree,Not agree
56,2020-08-30T00:00:00.000,VI,1134,,,5.0,0,14,,,0.0,0,2020-08-31T14:05:56.401,,
57,2020-08-30T00:00:00.000,MP,56,56.0,0,0.0,0,2,2.0,0,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
58,2020-08-30T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-31T14:05:56.401,Agree,Agree
59,2020-08-30T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-08-31T14:05:56.401,,
