,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-25T00:00:00.000,CO,95089,88484.0,6605,1689.0,20,2223,1839.0,384,5.0,1,2020-10-26T13:41:41.106,Agree,Agree
1,2020-10-25T00:00:00.000,FL,768653,,,2348.0,419,16429,,,12.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
2,2020-10-25T00:00:00.000,AZ,238163,232701.0,5462,1391.0,45,5874,5586.0,288,5.0,0,2020-10-26T13:41:41.106,Agree,Agree
3,2020-10-25T00:00:00.000,SC,170678,163143.0,7535,1337.0,30,3802,3567.0,235,9.0,2,2020-10-26T13:41:41.106,Agree,Agree
4,2020-10-25T00:00:00.000,CT,66052,63376.0,2676,0.0,0,4577,3674.0,903,0.0,0,2020-10-26T13:41:41.106,Agree,Agree
5,2020-10-25T00:00:00.000,NE,63797,,,582.0,0,596,,,1.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
6,2020-10-25T00:00:00.000,KY,96942,82087.0,14855,1462.0,110,1407,1388.0,19,3.0,0,2020-10-26T13:41:41.106,Agree,Agree
7,2020-10-25T00:00:00.000,WY,11041,9396.0,1645,236.0,17,68,68.0,0,0.0,0,2020-10-26T13:41:41.106,Agree,Agree
8,2020-10-25T00:00:00.000,IA,115844,,,1213.0,70,1634,,,3.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
9,2020-10-25T00:00:00.000,NM,41863,,,823.0,0,967,,,2.0,0,2020-10-26T13:41:41.106,N/A,Not agree
10,2020-10-25T00:00:00.000,ND,38241,,,522.0,0,461,,,5.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
11,2020-10-25T00:00:00.000,WA,102913,,,649.0,0,2296,,,0.0,0,2020-10-26T13:41:41.106,N/A,N/A
12,2020-10-25T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-26T13:41:41.106,Agree,Agree
13,2020-10-25T00:00:00.000,TN,247587,234320.0,13267,3500.0,351,3131,2971.0,160,31.0,4,2020-10-26T13:41:41.106,Agree,Agree
14,2020-10-25T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-26T13:41:41.106,,
15,2020-10-25T00:00:00.000,MA,157016,147120.0,9896,1097.0,0,9848,9640.0,208,24.0,0,2020-10-26T13:41:41.106,Agree,Agree
16,2020-10-25T00:00:00.000,PA,194288,185866.0,8422,1666.0,99,8666,,,12.0,11,2020-10-26T13:41:41.106,Agree,Not agree
17,2020-10-25T00:00:00.000,NYC,261430,252648.0,8782,457.0,94,23969,19315.0,4654,2.0,1,2020-10-26T13:41:41.106,Agree,Agree
18,2020-10-25T00:00:00.000,OH,198115,186703.0,11412,2309.0,134,5206,4896.0,310,0.0,0,2020-10-26T13:41:41.106,Agree,Agree
19,2020-10-25T00:00:00.000,AL,184355,157881.0,26474,1079.0,144,2866,2680.0,186,0.0,0,2020-10-26T13:41:41.106,Agree,Agree
20,2020-10-25T00:00:00.000,VA,174275,162427.0,11848,904.0,145,3581,3331.0,250,2.0,0,2020-10-26T13:41:41.106,Agree,Agree
21,2020-10-25T00:00:00.000,MI,175612,158026.0,17586,0.0,0,7522,7182.0,340,0.0,0,2020-10-26T13:41:41.106,Agree,Agree
22,2020-10-25T00:00:00.000,MS,115763,102211.0,13552,447.0,107,3263,2951.0,312,6.0,1,2020-10-26T13:41:41.106,Agree,Agree
23,2020-10-25T00:00:00.000,WI,208917,198166.0,10751,3778.0,152,1813,1778.0,35,10.0,2,2020-10-26T13:41:41.106,Agree,Agree
24,2020-10-25T00:00:00.000,IL,378969,374256.0,4713,4062.0,0,9775,9505.0,270,24.0,0,2020-10-26T13:41:41.106,Agree,Agree
25,2020-10-25T00:00:00.000,CA,898029,,,5219.0,0,17345,,,34.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
26,2020-10-25T00:00:00.000,TX,862375,,,4304.0,0,17504,,,48.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
27,2020-10-25T00:00:00.000,PR,63135,32198.0,30937,632.0,171,804,612.0,192,3.0,1,2020-10-26T13:41:41.106,Agree,Agree
28,2020-10-25T00:00:00.000,NJ,228468,,,1129.0,0,16285,14496.0,1789,4.0,0,2020-10-26T13:41:41.106,Not agree,Agree
29,2020-10-25T00:00:00.000,NC,260099,250332.0,9767,1807.0,95,4157,4097.0,60,13.0,1,2020-10-26T13:41:41.106,Agree,Agree
30,2020-10-25T00:00:00.000,LA,183575,,,972.0,0,5837,5631.0,206,17.0,0,2020-10-26T13:41:41.106,Not agree,Agree
31,2020-10-25T00:00:00.000,OK,123153,107278.0,15875,1051.0,125,1256,1225.0,31,4.0,0,2020-10-26T13:41:41.106,Agree,Agree
32,2020-10-25T00:00:00.000,NV,95703,,,891.0,0,1748,,,5.0,0,2020-10-26T13:41:41.106,,
33,2020-10-25T00:00:00.000,ID,59344,52262.0,7082,650.0,124,573,528.0,45,1.0,0,2020-10-26T13:41:41.106,Agree,Agree
34,2020-10-25T00:00:00.000,GA,350923,,,1318.0,0,7809,,,1.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
35,2020-10-25T00:00:00.000,IN,162607,,,2153.0,0,4130,3894.0,236,12.0,0,2020-10-26T13:41:41.106,Not agree,Agree
36,2020-10-25T00:00:00.000,NY,236909,,,979.0,0,9203,,,6.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
37,2020-10-25T00:00:00.000,MD,140844,,,565.0,0,4099,3953.0,146,3.0,0,2020-10-26T13:41:41.106,N/A,Agree
38,2020-10-25T00:00:00.000,AR,106115,,,797.0,130,1812,,,15.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
39,2020-10-25T00:00:00.000,OR,42101,40381.0,1720,753.0,0,653,638.0,15,4.0,0,2020-10-26T13:41:41.106,Agree,Agree
40,2020-10-25T00:00:00.000,MN,133802,,,1680.0,2,2402,2335.0,67,21.0,2,2020-10-26T13:41:41.106,N/A,Agree
41,2020-10-25T00:00:00.000,MO,171022,,,1527.0,0,2810,,,5.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
42,2020-10-25T00:00:00.000,UT,104882,104882.0,0,1765.0,0,572,567.0,5,4.0,0,2020-10-26T13:41:41.106,Agree,Agree
43,2020-10-25T00:00:00.000,WV,21906,20567.0,1339,194.0,54,423,,,1.0,0,2020-10-26T13:41:41.106,Agree,Not agree
44,2020-10-25T00:00:00.000,DE,24168,23036.0,1132,321.0,9,685,604.0,81,5.0,0,2020-10-26T13:41:41.106,Agree,Agree
45,2020-10-25T00:00:00.000,SD,39203,,,1062.0,45,375,359.0,16,9.0,1,2020-10-26T13:41:41.106,N/A,Agree
46,2020-10-25T00:00:00.000,RI,30118,,,0.0,0,1177,,,0.0,0,2020-10-26T13:41:41.106,Not agree,N/A
47,2020-10-25T00:00:00.000,NH,10328,,,90.0,22,473,,,0.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
48,2020-10-25T00:00:00.000,DC,16767,,,61.0,0,642,,,0.0,0,2020-10-26T13:41:41.106,,
49,2020-10-25T00:00:00.000,KS,76230,70561.0,5669,0.0,0,975,,,0.0,0,2020-10-26T13:41:41.106,Agree,N/A
50,2020-10-25T00:00:00.000,ME,6254,5551.0,703,117.0,41,146,,,0.0,0,2020-10-26T13:41:41.106,Agree,N/A
51,2020-10-25T00:00:00.000,MT,27880,27880.0,0,738.0,0,297,297.0,0,3.0,0,2020-10-26T13:41:41.106,Agree,Agree
52,2020-10-25T00:00:00.000,HI,14618,,,117.0,0,211,,,0.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
53,2020-10-25T00:00:00.000,AK,13012,,,523.0,0,68,,,0.0,0,2020-10-26T13:41:41.106,N/A,N/A
54,2020-10-25T00:00:00.000,GU,4336,,,195.0,8,75,,,6.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
55,2020-10-25T00:00:00.000,VT,2073,,,30.0,0,58,,,0.0,0,2020-10-26T13:41:41.106,Not agree,Not agree
56,2020-10-25T00:00:00.000,VI,1348,,,0.0,0,21,,,0.0,0,2020-10-26T13:41:41.106,,
57,2020-10-25T00:00:00.000,MP,92,92.0,0,4.0,0,2,2.0,0,0.0,0,2020-10-26T13:41:41.106,Agree,Agree
