,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-26T00:00:00.000,CO,216683,206695.0,9988,6053.0,269,2957,2485.0,472,51.0,5,2020-11-27T15:07:59.229,Agree,Agree
1,2020-11-26T00:00:00.000,FL,963765,,,16809.0,7191,18344,,,90.0,8,2020-11-27T15:07:59.229,Not agree,Not agree
2,2020-11-26T00:00:00.000,AZ,314326,304823.0,9503,3476.0,390,6568,6086.0,482,44.0,2,2020-11-27T15:07:59.229,Agree,Agree
3,2020-11-26T00:00:00.000,SC,210905,197652.0,13253,0.0,0,4317,4015.0,302,0.0,0,2020-11-27T15:07:59.229,Agree,Agree
4,2020-11-26T00:00:00.000,CT,109152,101541.0,7611,0.0,0,4926,3957.0,969,0.0,0,2020-11-27T15:07:59.229,Agree,Agree
5,2020-11-26T00:00:00.000,NE,122952,,,2876.0,0,982,,,4.0,0,2020-11-27T15:07:59.229,Not agree,Not agree
6,2020-11-26T00:00:00.000,KY,166139,137387.0,28752,0.0,0,1835,1784.0,51,0.0,1,2020-11-27T15:07:59.229,Agree,Agree
7,2020-11-26T00:00:00.000,WY,30761,26677.0,4084,0.0,0,215,215.0,0,0.0,0,2020-11-27T15:07:59.229,Agree,Agree
8,2020-11-26T00:00:00.000,IA,222797,,,3188.0,498,2312,,,41.0,0,2020-11-27T15:07:59.229,Not agree,Not agree
9,2020-11-26T00:00:00.000,NM,89796,,,1694.0,0,1469,,,18.0,0,2020-11-27T15:07:59.229,N/A,Not agree
10,2020-11-26T00:00:00.000,ND,77232,,,790.0,0,902,,,5.0,0,2020-11-27T15:07:59.229,Not agree,Not agree
11,2020-11-26T00:00:00.000,WA,153906,,,0.0,0,2704,,,0.0,0,2020-11-27T15:07:59.229,N/A,N/A
12,2020-11-26T00:00:00.000,RMI,4,4.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-27T15:07:59.229,Agree,Agree
13,2020-11-26T00:00:00.000,TN,352376,324599.0,27777,4404.0,688,4519,4144.0,375,53.0,8,2020-11-27T15:07:59.229,Agree,Agree
14,2020-11-26T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-11-27T15:07:59.229,,
15,2020-11-26T00:00:00.000,MA,217180,207284.0,9896,0.0,0,10580,10372.0,208,0.0,0,2020-11-27T15:07:59.229,Agree,Agree
16,2020-11-26T00:00:00.000,PA,336254,312399.0,23855,8425.0,1087,10213,,,118.0,82,2020-11-27T15:07:59.229,Agree,Not agree
17,2020-11-26T00:00:00.000,NYC,310856,287752.0,23104,2639.0,551,24256,19575.0,4681,14.0,3,2020-11-27T15:07:59.229,Agree,Agree
18,2020-11-26T00:00:00.000,OH,382743,361623.0,21120,0.0,0,6274,5869.0,405,0.0,0,2020-11-27T15:07:59.229,Agree,Agree
19,2020-11-26T00:00:00.000,VA,230445,205633.0,24812,1544.0,318,4044,3704.0,340,15.0,9,2020-11-27T15:07:59.229,Agree,Agree
20,2020-11-26T00:00:00.000,MI,352433,324779.0,27654,0.0,0,9170,8761.0,409,0.0,0,2020-11-27T15:07:59.229,Agree,Agree
21,2020-11-26T00:00:00.000,AL,241957,201755.0,40202,2639.0,510,3572,3240.0,332,40.0,7,2020-11-27T15:07:59.229,Agree,Agree
22,2020-11-26T00:00:00.000,MS,148387,120069.0,28318,1005.0,419,3769,3292.0,477,6.0,1,2020-11-27T15:07:59.229,Agree,Agree
23,2020-11-26T00:00:00.000,GA,461517,413909.0,47608,3608.0,701,9336,8716.0,620,39.0,17,2020-11-27T15:07:59.229,Agree,Agree
24,2020-11-26T00:00:00.000,WI,398104,374537.0,23567,5666.0,571,3415,3240.0,175,72.0,10,2020-11-27T15:07:59.229,Agree,Agree
25,2020-11-26T00:00:00.000,IL,697489,697489.0,0,12022.0,0,12596,11963.0,633,156.0,25,2020-11-27T15:07:59.229,Agree,Agree
