,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
16,2020-10-09T00:00:00.000,PA,169308,163321.0,5987,1380.0,122,8308,,,9.0,-33,2020-10-10T13:30:17.102,Agree,Not agree
17,2020-10-09T00:00:00.000,NYC,250760,244655.0,6105,723.0,43,23882,19239.0,4643,3.0,1,2020-10-10T13:30:17.102,Agree,Agree
18,2020-10-09T00:00:00.000,OH,166102,156480.0,9622,1840.0,106,4994,4686.0,308,11.0,-1,2020-10-10T13:30:17.102,Agree,Agree
19,2020-10-09T00:00:00.000,AL,163465,143900.0,19565,1490.0,254,2653,2496.0,157,16.0,4,2020-10-10T13:30:17.102,Agree,Agree
20,2020-10-09T00:00:00.000,VA,157905,148933.0,8972,1256.0,251,3354,3116.0,238,10.0,4,2020-10-10T13:30:17.102,Agree,Agree
21,2020-10-09T00:00:00.000,MI,147816,133134.0,14682,1323.0,228,7200,6876.0,324,7.0,0,2020-10-10T13:30:17.102,Agree,Agree
22,2020-10-09T00:00:00.000,MS,104638,95088.0,9550,957.0,375,3096,2825.0,271,16.0,3,2020-10-10T13:30:17.102,Agree,Agree
23,2020-10-09T00:00:00.000,WI,152631,144818.0,7813,3164.0,176,1451,1440.0,11,16.0,0,2020-10-10T13:30:17.102,Agree,Agree
24,2020-10-09T00:00:00.000,IL,316556,313518.0,3038,3117.0,299,9191,8945.0,246,32.0,-3,2020-10-10T13:30:17.102,Agree,Agree
25,2020-10-09T00:00:00.000,CA,838606,,,3806.0,0,16428,,,67.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
26,2020-10-09T00:00:00.000,TX,785830,,,4036.0,0,16432,,,98.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
27,2020-10-09T00:00:00.000,PR,53364,26558.0,26806,472.0,240,728,548.0,180,8.0,1,2020-10-10T13:30:17.102,Agree,Agree
28,2020-10-09T00:00:00.000,NJ,212013,,,865.0,0,16164,14376.0,1788,3.0,0,2020-10-10T13:30:17.102,Not agree,Agree
29,2020-10-09T00:00:00.000,NC,227431,220965.0,6466,2034.0,231,3747,3713.0,34,25.0,1,2020-10-10T13:30:17.102,Agree,Agree
30,2020-10-09T00:00:00.000,LA,173406,,,257.0,0,5635,5442.0,193,26.0,0,2020-10-10T13:30:17.102,Not agree,Agree
31,2020-10-09T00:00:00.000,OK,103382,91591.0,11791,1533.0,191,1097,1077.0,20,2.0,0,2020-10-10T13:30:17.102,Agree,Agree
32,2020-10-09T00:00:00.000,NV,84685,,,768.0,2,1703,,,10.0,2,2020-10-10T13:30:17.102,,
33,2020-10-09T00:00:00.000,ID,47088,42260.0,4828,662.0,142,506,464.0,42,3.0,1,2020-10-10T13:30:17.102,Agree,Agree
34,2020-10-09T00:00:00.000,GA,329032,,,1625.0,0,7348,,,54.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
35,2020-10-09T00:00:00.000,IN,131493,,,1816.0,0,3761,3534.0,227,19.0,0,2020-10-10T13:30:17.102,Not agree,Agree
36,2020-10-09T00:00:00.000,NY,222376,,,968.0,0,9095,,,3.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
37,2020-10-09T00:00:00.000,MD,130795,,,636.0,0,3995,3850.0,145,5.0,0,2020-10-10T13:30:17.102,N/A,Agree
38,2020-10-09T00:00:00.000,AR,91312,,,1167.0,187,1529,,,22.0,-4,2020-10-10T13:30:17.102,Not agree,Not agree
39,2020-10-09T00:00:00.000,OR,36526,34806.0,1720,410.0,0,597,582.0,15,3.0,0,2020-10-10T13:30:17.102,Agree,Agree
40,2020-10-09T00:00:00.000,MN,109312,,,1390.0,0,2174,2121.0,53,14.0,0,2020-10-10T13:30:17.102,N/A,Agree
41,2020-10-09T00:00:00.000,MO,139164,,,2008.0,0,2395,,,136.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
42,2020-10-09T00:00:00.000,UT,83290,83290.0,0,1343.0,0,505,501.0,4,4.0,0,2020-10-10T13:30:17.102,Agree,Agree
43,2020-10-09T00:00:00.000,WV,17707,17129.0,578,382.0,29,376,,,6.0,-1,2020-10-10T13:30:17.102,Agree,Not agree
44,2020-10-09T00:00:00.000,DE,21827,20748.0,1079,145.0,1,651,571.0,80,0.0,0,2020-10-10T13:30:17.102,Agree,Agree
45,2020-10-09T00:00:00.000,SD,27215,,,774.0,24,279,277.0,2,5.0,0,2020-10-10T13:30:17.102,N/A,Agree
46,2020-10-09T00:00:00.000,RI,26294,,,249.0,0,1130,,,3.0,0,2020-10-10T13:30:17.102,Not agree,N/A
47,2020-10-09T00:00:00.000,NH,8970,,,92.0,18,450,,,2.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
48,2020-10-09T00:00:00.000,DC,15843,,,78.0,0,634,,,0.0,0,2020-10-10T13:30:17.102,,
49,2020-10-09T00:00:00.000,KS,65807,61856.0,3951,1855.0,0,763,,,40.0,0,2020-10-10T13:30:17.102,Agree,N/A
50,2020-10-09T00:00:00.000,ME,5696,5105.0,591,30.0,0,143,,,0.0,0,2020-10-10T13:30:17.102,Agree,N/A
51,2020-10-09T00:00:00.000,MT,17914,17914.0,0,1237.0,0,203,203.0,0,6.0,0,2020-10-10T13:30:17.102,Agree,Agree
52,2020-10-09T00:00:00.000,HI,13461,,,164.0,11,166,,,2.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
53,2020-10-09T00:00:00.000,AK,9182,,,177.0,0,60,,,0.0,0,2020-10-10T13:30:17.102,N/A,N/A
54,2020-10-09T00:00:00.000,GU,2989,,,0.0,0,58,,,0.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
55,2020-10-09T00:00:00.000,VT,1846,,,8.0,0,58,,,0.0,0,2020-10-10T13:30:17.102,Not agree,Not agree
56,2020-10-09T00:00:00.000,VI,1324,,,0.0,0,20,,,0.0,0,2020-10-10T13:30:17.102,,
57,2020-10-09T00:00:00.000,MP,77,77.0,0,2.0,0,2,2.0,0,0.0,0,2020-10-10T13:30:17.102,Agree,Agree
58,2020-10-09T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-10T13:30:17.102,Agree,Agree
59,2020-10-09T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-10-10T13:30:17.102,,
