,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
46,2020-09-13T00:00:00.000,RI,22905,,,0.0,0,1071,,,0.0,0,2020-09-14T14:01:21.851,Not agree,N/A
47,2020-09-13T00:00:00.000,NH,7696,,,44.0,0,436,,,1.0,0,2020-09-14T14:01:21.851,Not agree,Not agree
48,2020-09-13T00:00:00.000,DC,14592,,,40.0,0,616,,,0.0,0,2020-09-14T14:01:21.851,,
49,2020-09-13T00:00:00.000,KS,48386,46626.0,1760,0.0,0,511,,,0.0,0,2020-09-14T14:01:21.851,Agree,N/A
50,2020-09-13T00:00:00.000,ME,4863,4376.0,487,0.0,0,136,,,0.0,0,2020-09-14T14:01:21.851,Agree,N/A
51,2020-09-13T00:00:00.000,MT,9021,9021.0,0,96.0,0,135,135.0,0,2.0,0,2020-09-14T14:01:21.851,Agree,Agree
52,2020-09-13T00:00:00.000,HI,10122,,,165.0,0,99,,,2.0,0,2020-09-14T14:01:21.851,Not agree,Not agree
53,2020-09-13T00:00:00.000,AK,6278,,,62.0,0,44,,,0.0,0,2020-09-14T14:01:21.851,N/A,N/A
54,2020-09-13T00:00:00.000,GU,1863,,,0.0,0,23,,,0.0,0,2020-09-14T14:01:21.851,Not agree,Not agree
55,2020-09-13T00:00:00.000,VT,1684,,,7.0,0,58,,,0.0,0,2020-09-14T14:01:21.851,Not agree,Not agree
56,2020-09-13T00:00:00.000,VI,1221,,,1.0,0,19,,,0.0,0,2020-09-14T14:01:21.851,,
57,2020-09-13T00:00:00.000,MP,61,61.0,0,1.0,0,2,2.0,0,0.0,0,2020-09-14T14:01:21.851,Agree,Agree
58,2020-09-13T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-14T14:01:21.851,Agree,Agree
59,2020-09-13T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-09-14T14:01:21.851,,
