,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-22T00:00:00.000,CO,30705,27959.0,2746,166.0,7,1651,1314.0,337,4.0,0,2020-06-23T14:28:19.177,Agree,Agree
1,2020-06-22T00:00:00.000,FL,98047,,,2908.0,0,3173,,,12.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
2,2020-06-22T00:00:00.000,AZ,54586,54214.0,372,2196.0,0,1342,1251.0,91,3.0,0,2020-06-23T14:28:19.177,Agree,Agree
3,2020-06-22T00:00:00.000,SC,25701,25666.0,35,1008.0,3,659,659.0,0,6.0,0,2020-06-23T14:28:19.177,Agree,Agree
4,2020-06-22T00:00:00.000,CT,45782,43820.0,1962,27.0,9,4263,3403.0,860,3.0,1,2020-06-23T14:28:19.177,Agree,Agree
5,2020-06-22T00:00:00.000,NE,17957,,,147.0,0,249,,,5.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
6,2020-06-22T00:00:00.000,KY,13839,13449.0,390,89.0,9,526,522.0,4,0.0,1,2020-06-23T14:28:19.177,Agree,Agree
7,2020-06-22T00:00:00.000,WY,1230,974.0,256,33.0,6,20,20.0,0,0.0,0,2020-06-23T14:28:19.177,Agree,Agree
8,2020-06-22T00:00:00.000,IA,26051,,,94.0,0,686,,,1.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
9,2020-06-22T00:00:00.000,NM,10694,,,129.0,0,469,,,0.0,0,2020-06-23T14:28:19.177,N/A,Not agree
10,2020-06-22T00:00:00.000,ND,3313,,,25.0,0,77,,,0.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
11,2020-06-22T00:00:00.000,WA,28870,,,190.0,0,1276,,,6.0,0,2020-06-23T14:28:19.177,N/A,N/A
12,2020-06-22T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-23T14:28:19.177,Agree,Agree
13,2020-06-22T00:00:00.000,TN,35553,35302.0,251,451.0,3,531,510.0,21,5.0,0,2020-06-23T14:28:19.177,Agree,Agree
14,2020-06-22T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-23T14:28:19.177,,
15,2020-06-22T00:00:00.000,MA,107210,102469.0,4741,149.0,13,7874,7694.0,180,16.0,-1,2020-06-23T14:28:19.177,Agree,Agree
16,2020-06-22T00:00:00.000,PA,82186,79859.0,2327,0.0,0,6426,,,0.0,-264,2020-06-23T14:28:19.177,Agree,Not agree
17,2020-06-22T00:00:00.000,NYC,214579,209893.0,4686,332.0,1,22343,17657.0,4686,22.0,1,2020-06-23T14:28:19.177,Agree,Agree
18,2020-06-22T00:00:00.000,OH,45537,42254.0,3283,729.0,53,2704,2467.0,237,4.0,0,2020-06-23T14:28:19.177,Agree,Agree
19,2020-06-22T00:00:00.000,AL,30477,30054.0,423,456.0,0,843,833.0,10,4.0,0,2020-06-23T14:28:19.177,Agree,Agree
20,2020-06-22T00:00:00.000,VA,58994,56452.0,2542,529.0,26,1645,1542.0,103,25.0,0,2020-06-23T14:28:19.177,Agree,Agree
21,2020-06-22T00:00:00.000,MI,67957,61409.0,6548,246.0,67,6097,5853.0,244,7.0,0,2020-06-23T14:28:19.177,Agree,Agree
22,2020-06-22T00:00:00.000,MS,22287,22136.0,151,1646.0,10,978,961.0,17,40.0,1,2020-06-23T14:28:19.177,Agree,Agree
23,2020-06-22T00:00:00.000,WI,27838,25068.0,2770,251.0,2,751,745.0,6,0.0,-1,2020-06-23T14:28:19.177,Agree,Agree
24,2020-06-22T00:00:00.000,IL,138224,137224.0,1000,462.0,0,6875,6671.0,204,24.0,0,2020-06-23T14:28:19.177,Agree,Agree
25,2020-06-22T00:00:00.000,CA,178054,,,4230.0,0,5515,,,20.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
26,2020-06-22T00:00:00.000,TX,114881,,,3280.0,0,2192,,,10.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
27,2020-06-22T00:00:00.000,PR,6685,1550.0,5135,121.0,111,149,57.0,92,0.0,0,2020-06-23T14:28:19.177,Agree,Agree
28,2020-06-22T00:00:00.000,NJ,169415,,,273.0,0,12895,12895.0,0,25.0,0,2020-06-23T14:28:19.177,Not agree,Agree
29,2020-06-22T00:00:00.000,NC,53605,53605.0,0,804.0,0,1223,1223.0,0,3.0,0,2020-06-23T14:28:19.177,Agree,Agree
30,2020-06-22T00:00:00.000,LA,50239,,,461.0,0,3117,3004.0,113,12.0,1,2020-06-23T14:28:19.177,Not agree,Agree
31,2020-06-22T00:00:00.000,OK,10545,10526.0,19,483.0,0,382,382.0,0,1.0,0,2020-06-23T14:28:19.177,Agree,Agree
32,2020-06-22T00:00:00.000,NV,13764,,,330.0,0,510,,,2.0,0,2020-06-23T14:28:19.177,,
33,2020-06-22T00:00:00.000,ID,4254,3820.0,434,248.0,13,89,69.0,20,0.0,0,2020-06-23T14:28:19.177,Agree,Agree
34,2020-06-22T00:00:00.000,GA,65928,,,1227.0,0,2648,,,5.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
35,2020-06-22T00:00:00.000,IN,42633,,,210.0,0,2553,2363.0,190,13.0,0,2020-06-23T14:28:19.177,Not agree,Agree
36,2020-06-22T00:00:00.000,NY,175747,,,257.0,0,8613,,,7.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
37,2020-06-22T00:00:00.000,MD,65007,,,404.0,0,3092,2963.0,129,18.0,0,2020-06-23T14:28:19.177,N/A,Agree
38,2020-06-22T00:00:00.000,AR,16083,,,522.0,0,227,,,2.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
39,2020-06-22T00:00:00.000,OR,7083,6836.0,247,146.0,10,192,190.0,2,2.0,0,2020-06-23T14:28:19.177,Agree,Agree
40,2020-06-22T00:00:00.000,MN,33469,,,242.0,0,1425,1393.0,32,9.0,0,2020-06-23T14:28:19.177,N/A,Agree
41,2020-06-22T00:00:00.000,MO,18143,,,138.0,0,961,,,5.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
42,2020-06-22T00:00:00.000,UT,18135,18135.0,0,310.0,0,160,160.0,0,2.0,0,2020-06-23T14:28:19.177,Agree,Agree
43,2020-06-22T00:00:00.000,WV,2571,2482.0,89,28.0,-2,90,,,1.0,0,2020-06-23T14:28:19.177,Agree,Not agree
44,2020-06-22T00:00:00.000,DE,10847,9792.0,1055,25.0,-1,504,446.0,58,69.0,33,2020-06-23T14:28:19.177,Agree,Agree
45,2020-06-22T00:00:00.000,SD,6326,,,29.0,0,81,80.0,1,0.0,0,2020-06-23T14:28:19.177,N/A,Agree
46,2020-06-22T00:00:00.000,RI,16459,,,122.0,0,903,,,9.0,0,2020-06-23T14:28:19.177,Not agree,N/A
47,2020-06-22T00:00:00.000,NH,5558,,,14.0,0,339,,,0.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
48,2020-06-22T00:00:00.000,DC,10058,,,38.0,0,535,,,2.0,0,2020-06-23T14:28:19.177,,
49,2020-06-22T00:00:00.000,KS,12465,12465.0,0,406.0,0,259,,,5.0,0,2020-06-23T14:28:19.177,Agree,N/A
50,2020-06-22T00:00:00.000,ME,2971,2640.0,331,14.0,3,102,,,0.0,0,2020-06-23T14:28:19.177,Agree,N/A
51,2020-06-22T00:00:00.000,MT,734,734.0,0,17.0,0,21,21.0,0,1.0,0,2020-06-23T14:28:19.177,Agree,Agree
52,2020-06-22T00:00:00.000,HI,771,,,2.0,0,17,,,0.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
53,2020-06-22T00:00:00.000,AK,761,,,6.0,0,12,,,0.0,0,2020-06-23T14:28:19.177,N/A,N/A
54,2020-06-22T00:00:00.000,GU,225,,,3.0,0,5,,,0.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
55,2020-06-22T00:00:00.000,VT,1163,,,4.0,0,56,,,0.0,0,2020-06-23T14:28:19.177,Not agree,Not agree
56,2020-06-22T00:00:00.000,VI,76,,,0.0,0,6,,,0.0,0,2020-06-23T14:28:19.177,,
57,2020-06-22T00:00:00.000,MP,30,30.0,0,0.0,0,2,2.0,0,0.0,0,2020-06-23T14:28:19.177,Agree,Agree
58,2020-06-22T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-23T14:28:19.177,Agree,Agree
59,2020-06-22T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-06-23T14:28:19.177,,
