,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
27,2020-10-01T00:00:00.000,PR,49747,24505.0,25242,680.0,351,673,500.0,173,8.0,0,2020-10-02T13:40:08.052,Agree,Agree
28,2020-10-01T00:00:00.000,NJ,205889,,,614.0,0,16127,14340.0,1787,5.0,0,2020-10-02T13:40:08.052,Not agree,Agree
29,2020-10-01T00:00:00.000,NC,212909,207789.0,5120,2277.0,191,3579,3551.0,28,47.0,1,2020-10-02T13:40:08.052,Agree,Agree
30,2020-10-01T00:00:00.000,LA,168009,,,551.0,0,5519,5329.0,190,8.0,0,2020-10-02T13:40:08.052,Not agree,Agree
31,2020-10-01T00:00:00.000,OK,94619,84235.0,10384,1177.0,136,1041,1023.0,18,4.0,1,2020-10-02T13:40:08.052,Agree,Agree
32,2020-10-01T00:00:00.000,NV,80515,,,430.0,0,1645,,,3.0,0,2020-10-02T13:40:08.052,,
33,2020-10-01T00:00:00.000,ID,42561,38584.0,3977,513.0,115,472,433.0,39,3.0,1,2020-10-02T13:40:08.052,Agree,Agree
34,2020-10-01T00:00:00.000,GA,319334,,,1308.0,0,7063,,,42.0,0,2020-10-02T13:40:08.052,Not agree,Not agree
35,2020-10-01T00:00:00.000,IN,121176,,,1157.0,0,3645,3418.0,227,13.0,0,2020-10-02T13:40:08.052,Not agree,Agree
36,2020-10-01T00:00:00.000,NY,215457,,,849.0,0,9046,,,5.0,0,2020-10-02T13:40:08.052,Not agree,Not agree
37,2020-10-01T00:00:00.000,MD,126222,,,712.0,0,3950,3806.0,144,1.0,0,2020-10-02T13:40:08.052,N/A,Agree
38,2020-10-01T00:00:00.000,AR,84821,,,1124.0,203,1384,,,15.0,0,2020-10-02T13:40:08.052,Not agree,Not agree
39,2020-10-01T00:00:00.000,OR,33862,32201.0,1661,353.0,48,560,545.0,15,1.0,1,2020-10-02T13:40:08.052,Agree,Agree
40,2020-10-01T00:00:00.000,MN,100200,,,1066.0,0,2102,2049.0,53,13.0,0,2020-10-02T13:40:08.052,N/A,Agree
41,2020-10-01T00:00:00.000,MO,127912,,,1799.0,0,2128,,,10.0,0,2020-10-02T13:40:08.052,Not agree,Not agree
42,2020-10-01T00:00:00.000,UT,74050,74050.0,0,1008.0,0,459,456.0,3,0.0,0,2020-10-02T13:40:08.052,Agree,Agree
43,2020-10-01T00:00:00.000,WV,16024,15559.0,465,176.0,10,354,,,4.0,2,2020-10-02T13:40:08.052,Agree,Not agree
44,2020-10-01T00:00:00.000,DE,20937,19839.0,1098,324.0,25,642,562.0,80,6.0,3,2020-10-02T13:40:08.052,Agree,Agree
45,2020-10-01T00:00:00.000,SD,23136,,,747.0,0,236,234.0,2,13.0,0,2020-10-02T13:40:08.052,N/A,Agree
46,2020-10-01T00:00:00.000,RI,24914,,,166.0,0,1117,,,3.0,0,2020-10-02T13:40:08.052,Not agree,N/A
47,2020-10-01T00:00:00.000,NH,8317,,,51.0,0,441,,,2.0,0,2020-10-02T13:40:08.052,Not agree,Not agree
48,2020-10-01T00:00:00.000,DC,15358,,,32.0,0,628,,,1.0,0,2020-10-02T13:40:08.052,,
49,2020-10-01T00:00:00.000,KS,59749,56621.0,3128,0.0,0,678,,,0.0,0,2020-10-02T13:40:08.052,Agree,N/A
50,2020-10-01T00:00:00.000,ME,5468,4900.0,568,37.0,2,142,,,0.0,0,2020-10-02T13:40:08.052,Agree,N/A
51,2020-10-01T00:00:00.000,MT,13824,13824.0,0,431.0,0,183,183.0,0,2.0,0,2020-10-02T13:40:08.052,Agree,Agree
52,2020-10-01T00:00:00.000,HI,12694,,,105.0,0,139,,,3.0,0,2020-10-02T13:40:08.052,Not agree,Not agree
53,2020-10-01T00:00:00.000,AK,7948,,,124.0,0,57,,,1.0,0,2020-10-02T13:40:08.052,N/A,N/A
54,2020-10-01T00:00:00.000,GU,2550,,,62.0,0,49,,,0.0,0,2020-10-02T13:40:08.052,Not agree,Not agree
55,2020-10-01T00:00:00.000,VT,1755,,,0.0,0,58,,,0.0,0,2020-10-02T13:40:08.052,Not agree,Not agree
56,2020-10-01T00:00:00.000,VI,1326,,,8.0,0,20,,,0.0,0,2020-10-02T13:40:08.052,,
57,2020-10-01T00:00:00.000,MP,73,73.0,0,3.0,0,2,2.0,0,0.0,0,2020-10-02T13:40:08.052,Agree,Agree
58,2020-10-01T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-02T13:40:08.052,Agree,Agree
59,2020-10-01T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-10-02T13:40:08.052,,
