,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-04-25T00:00:00.000,CO,12868,11533.0,1335,684.0,146,670,564.0,106,-2.0,-15,2020-05-25T15:38:40.000,Agree,Agree
1,2020-04-25T00:00:00.000,FL,29996,,,289.0,0,1055,,,9.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
2,2020-04-25T00:00:00.000,AZ,6280,6280.0,0,235.0,0,273,273.0,0,7.0,0,2020-05-25T15:38:40.000,Agree,Agree
3,2020-04-25T00:00:00.000,SC,5253,5253.0,0,183.0,0,166,166.0,0,9.0,0,2020-05-25T15:38:40.000,Agree,Agree
4,2020-04-25T00:00:00.000,CT,24582,24582.0,0,661.0,0,1862,1862.0,0,98.0,0,2020-05-25T15:38:40.000,Agree,Agree
5,2020-04-25T00:00:00.000,NE,2732,,,311.0,0,53,,,3.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
6,2020-04-25T00:00:00.000,KY,3905,3905.0,0,126.0,0,205,205.0,0,5.0,0,2020-05-25T15:38:40.000,Agree,Agree
7,2020-04-25T00:00:00.000,WY,491,362.0,129,18.0,5,7,7.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
8,2020-04-25T00:00:00.000,IA,5092,,,647.0,0,112,,,5.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
9,2020-04-25T00:00:00.000,NM,2660,,,139.0,0,93,,,9.0,0,2020-05-25T15:38:40.000,N/A,Not agree
10,2020-04-25T00:00:00.000,ND,803,,,55.0,0,16,,,1.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
11,2020-04-25T00:00:00.000,WA,13319,,,342.0,0,738,,,15.0,0,2020-05-25T15:38:40.000,N/A,N/A
12,2020-04-25T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
13,2020-04-25T00:00:00.000,TN,8882,8882.0,0,140.0,0,176,176.0,0,8.0,0,2020-05-25T15:38:40.000,Agree,Agree
14,2020-04-25T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-25T15:38:40.000,,
15,2020-04-25T00:00:00.000,MA,53348,53348.0,0,2379.0,0,2730,2730.0,0,174.0,0,2020-05-25T15:38:40.000,Agree,Agree
16,2020-04-25T00:00:00.000,PA,40049,40049.0,0,1397.0,0,1537,,,45.0,0,2020-05-25T15:38:40.000,Agree,Not agree
17,2020-04-25T00:00:00.000,NYC,150576,150576.0,0,4437.0,0,16270,10961.0,5309,422.0,207,2020-05-25T15:38:40.000,Agree,Agree
18,2020-04-25T00:00:00.000,OH,15587,14983.0,604,418.0,16,711,671.0,40,21.0,-1,2020-05-25T15:38:40.000,Agree,Agree
19,2020-04-25T00:00:00.000,AL,6213,6213.0,0,187.0,0,213,213.0,0,4.0,0,2020-05-25T15:38:40.000,Agree,Agree
20,2020-04-25T00:00:00.000,VA,12366,11902.0,464,0.0,0,436,432.0,4,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
21,2020-04-25T00:00:00.000,MI,37184,37184.0,0,557.0,0,3273,3273.0,0,189.0,0,2020-05-25T15:38:40.000,Agree,Agree
22,2020-04-25T00:00:00.000,MS,5718,5718.0,0,284.0,0,221,221.0,0,12.0,0,2020-05-25T15:38:40.000,Agree,Agree
23,2020-04-25T00:00:00.000,WI,5687,5687.0,0,331.0,0,266,266.0,0,4.0,0,2020-05-25T15:38:40.000,Agree,Agree
24,2020-04-25T00:00:00.000,IL,41777,41777.0,0,2119.0,0,1874,1874.0,0,79.0,0,2020-05-25T15:38:40.000,Agree,Agree
25,2020-04-25T00:00:00.000,CA,41137,,,1883.0,0,1651,,,89.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
26,2020-04-25T00:00:00.000,TX,23773,,,967.0,0,623,,,30.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
27,2020-04-25T00:00:00.000,PR,1416,1416.0,0,0.0,0,69,69.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
28,2020-04-25T00:00:00.000,NJ,105523,,,3327.0,0,5863,5863.0,0,246.0,0,2020-05-25T15:38:40.000,Not agree,Agree
29,2020-04-25T00:00:00.000,NC,8623,8623.0,0,571.0,0,289,289.0,0,20.0,0,2020-05-25T15:38:40.000,Agree,Agree
30,2020-04-25T00:00:00.000,LA,26512,,,372.0,0,1644,1585.0,59,43.0,0,2020-05-25T15:38:40.000,Not agree,Agree
31,2020-04-25T00:00:00.000,OK,3193,3193.0,0,72.0,0,194,194.0,0,6.0,0,2020-05-25T15:38:40.000,Agree,Agree
32,2020-04-25T00:00:00.000,NV,4539,,,141.0,0,206,,,3.0,0,2020-05-25T15:38:40.000,,
33,2020-04-25T00:00:00.000,ID,1887,1760.0,127,17.0,7,56,56.0,0,2.0,0,2020-05-25T15:38:40.000,Agree,Agree
34,2020-04-25T00:00:00.000,GA,22225,,,42.0,0,897,,,-2.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
35,2020-04-25T00:00:00.000,IN,14395,,,715.0,0,872,785.0,87,131.0,87,2020-05-25T15:38:40.000,Not agree,Agree
36,2020-04-25T00:00:00.000,NY,127030,,,5913.0,0,4715,,,163.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
37,2020-04-25T00:00:00.000,MD,17766,,,1150.0,0,875,797.0,78,77.0,3,2020-05-25T15:38:40.000,N/A,Agree
38,2020-04-25T00:00:00.000,AR,2909,,,99.0,0,48,,,1.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
39,2020-04-25T00:00:00.000,OR,2253,2253.0,0,76.0,0,87,87.0,0,1.0,0,2020-05-25T15:38:40.000,Agree,Agree
40,2020-04-25T00:00:00.000,MN,3446,,,261.0,0,244,244.0,0,23.0,0,2020-05-25T15:38:40.000,N/A,Agree
41,2020-04-25T00:00:00.000,MO,6826,,,201.0,0,273,,,11.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
42,2020-04-25T00:00:00.000,UT,3948,3948.0,0,166.0,0,41,41.0,0,2.0,0,2020-05-25T15:38:40.000,Agree,Agree
43,2020-04-25T00:00:00.000,WV,1025,1025.0,0,15.0,0,33,,,1.0,0,2020-05-25T15:38:40.000,Agree,Not agree
44,2020-04-25T00:00:00.000,DE,3576,3576.0,0,134.0,0,112,112.0,0,12.0,0,2020-05-25T15:38:40.000,Agree,Agree
45,2020-04-25T00:00:00.000,SD,2147,,,107.0,0,10,10.0,0,0.0,0,2020-05-25T15:38:40.000,N/A,Agree
