,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-04T00:00:00.000,CO,27360,24848.0,2512,300.0,9,1512,1195.0,317,18.0,5,2020-06-05T15:17:07.242,Agree,Agree
1,2020-06-04T00:00:00.000,FL,58701,,,1408.0,0,2607,,,41.0,0,2020-06-05T15:17:07.242,Not agree,Not agree
2,2020-06-04T00:00:00.000,AZ,22753,22753.0,0,530.0,0,996,996.0,0,15.0,0,2020-06-05T15:17:07.242,Agree,Agree
3,2020-06-04T00:00:00.000,SC,13005,13005.0,0,354.0,0,525,525.0,0,7.0,0,2020-06-05T15:17:07.242,Agree,Agree
4,2020-06-04T00:00:00.000,CT,43239,41171.0,2068,148.0,28,4007,3171.0,836,18.0,3,2020-06-05T15:17:07.242,Agree,Agree
5,2020-06-04T00:00:00.000,NE,15117,,,251.0,0,186,,,-1.0,0,2020-06-05T15:17:07.242,Not agree,Not agree
6,2020-06-04T00:00:00.000,KY,10705,10479.0,226,295.0,8,458,456.0,2,8.0,1,2020-06-05T15:17:07.242,Agree,Agree
7,2020-06-04T00:00:00.000,WY,921,709.0,212,6.0,0,17,17.0,0,0.0,0,2020-06-05T15:17:07.242,Agree,Agree
8,2020-06-04T00:00:00.000,IA,20804,,,696.0,0,580,,,6.0,0,2020-06-05T15:17:07.242,Not agree,Not agree
9,2020-06-04T00:00:00.000,NM,8353,,,213.0,0,383,,,8.0,0,2020-06-05T15:17:07.242,N/A,Not agree
10,2020-06-04T00:00:00.000,ND,2706,,,27.0,0,66,,,0.0,0,2020-06-05T15:17:07.242,Not agree,Not agree
11,2020-06-04T00:00:00.000,WA,22729,,,245.0,0,1138,,,3.0,0,2020-06-05T15:17:07.242,N/A,N/A
12,2020-06-04T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-05T15:17:07.242,Agree,Agree
13,2020-06-04T00:00:00.000,TN,25289,25120.0,169,299.0,1,416,401.0,15,13.0,0,2020-06-05T15:17:07.242,Agree,Agree
14,2020-06-04T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-05T15:17:07.242,,
15,2020-06-04T00:00:00.000,MA,102063,98376.0,3687,471.0,59,7201,7062.0,139,189.0,139,2020-06-05T15:17:07.242,Agree,Agree
16,2020-06-04T00:00:00.000,PA,74385,72292.0,2093,443.0,32,5886,,,69.0,-189,2020-06-05T15:17:07.242,Agree,Not agree
17,2020-06-04T00:00:00.000,NYC,202319,202319.0,0,513.0,0,21752,16992.0,4760,64.0,5,2020-06-05T15:17:07.242,Agree,Agree
18,2020-06-04T00:00:00.000,OH,37282,34639.0,2643,490.0,59,2339,2117.0,222,40.0,3,2020-06-05T15:17:07.242,Agree,Agree
19,2020-06-04T00:00:00.000,AL,19082,18776.0,306,231.0,9,653,651.0,2,0.0,0,2020-06-05T15:17:07.242,Agree,Agree
20,2020-06-04T00:00:00.000,VA,48532,46281.0,2251,676.0,15,1453,1350.0,103,8.0,-4,2020-06-05T15:17:07.242,Agree,Agree
21,2020-06-04T00:00:00.000,MI,58241,58241.0,0,206.0,0,5585,5585.0,0,15.0,0,2020-06-05T15:17:07.242,Agree,Agree
22,2020-06-04T00:00:00.000,MS,16560,16447.0,113,0.0,0,794,778.0,16,0.0,0,2020-06-05T15:17:07.242,Agree,Agree
23,2020-06-04T00:00:00.000,WI,19892,19892.0,0,492.0,0,626,626.0,0,10.0,0,2020-06-05T15:17:07.242,Agree,Agree
24,2020-06-04T00:00:00.000,IL,124759,124759.0,0,929.0,0,5736,5736.0,0,115.0,0,2020-06-05T15:17:07.242,Agree,Agree
25,2020-06-04T00:00:00.000,CA,119807,,,2120.0,0,4422,,,61.0,0,2020-06-05T15:17:07.242,Not agree,Not agree
26,2020-06-04T00:00:00.000,TX,69920,,,1649.0,0,1767,,,33.0,0,2020-06-05T15:17:07.242,Not agree,Not agree
27,2020-06-04T00:00:00.000,PR,4508,1322.0,3186,485.0,476,140,63.0,77,0.0,0,2020-06-05T15:17:07.242,Agree,Agree
28,2020-06-04T00:00:00.000,NJ,162530,,,462.0,0,11970,11970.0,0,90.0,0,2020-06-05T15:17:07.242,Not agree,Agree
29,2020-06-04T00:00:00.000,NC,31966,31966.0,0,1189.0,0,960,960.0,0,21.0,0,2020-06-05T15:17:07.242,Agree,Agree
30,2020-06-04T00:00:00.000,LA,41562,,,429.0,0,2883,2772.0,111,13.0,0,2020-06-05T15:17:07.242,Not agree,Agree
31,2020-06-04T00:00:00.000,OK,6707,6696.0,11,125.0,3,347,347.0,0,4.0,0,2020-06-05T15:17:07.242,Agree,Agree
