,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-03T00:00:00.000,CO,27060,24557.0,2503,272.0,26,1494,1182.0,312,20.0,0,2020-06-04T15:03:31.977,Agree,Agree
1,2020-06-03T00:00:00.000,FL,57293,,,1292.0,0,2566,,,36.0,0,2020-06-04T15:03:31.977,Not agree,Not agree
2,2020-06-03T00:00:00.000,AZ,22223,22223.0,0,973.0,-273,981,981.0,0,40.0,-62,2020-06-04T15:03:31.977,Agree,Agree
3,2020-06-03T00:00:00.000,SC,12651,12651.0,0,236.0,0,518,518.0,0,17.0,0,2020-06-04T15:03:31.977,Agree,Agree
4,2020-06-03T00:00:00.000,CT,43091,41051.0,2040,112.0,2,3989,3156.0,833,17.0,0,2020-06-04T15:03:31.977,Agree,Agree
5,2020-06-03T00:00:00.000,NE,14866,,,255.0,0,187,,,6.0,0,2020-06-04T15:03:31.977,Not agree,Not agree
6,2020-06-03T00:00:00.000,KY,10410,10192.0,218,225.0,3,450,449.0,1,8.0,0,2020-06-04T15:03:31.977,Agree,Agree
7,2020-06-03T00:00:00.000,WY,915,703.0,212,3.0,1,17,17.0,0,0.0,0,2020-06-04T15:03:31.977,Agree,Agree
8,2020-06-03T00:00:00.000,IA,20108,,,93.0,0,574,,,13.0,0,2020-06-04T15:03:31.977,Not agree,Not agree
9,2020-06-03T00:00:00.000,NM,8140,,,116.0,0,375,,,8.0,0,2020-06-04T15:03:31.977,N/A,Not agree
10,2020-06-03T00:00:00.000,ND,2679,,,33.0,0,66,,,1.0,0,2020-06-04T15:03:31.977,Not agree,Not agree
11,2020-06-03T00:00:00.000,WA,22484,,,327.0,0,1135,,,6.0,0,2020-06-04T15:03:31.977,N/A,N/A
12,2020-06-03T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-04T15:03:31.977,Agree,Agree
13,2020-06-03T00:00:00.000,TN,24990,24822.0,168,447.0,0,403,388.0,15,7.0,0,2020-06-04T15:03:31.977,Agree,Agree
14,2020-06-03T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-04T15:03:31.977,,
15,2020-06-03T00:00:00.000,MA,101592,97964.0,3628,429.0,4,7012,7012.0,0,-73.0,-141,2020-06-04T15:03:31.977,Agree,Agree
16,2020-06-03T00:00:00.000,PA,73942,71881.0,2061,537.0,17,5817,,,75.0,-285,2020-06-04T15:03:31.977,Agree,Not agree
17,2020-06-03T00:00:00.000,NYC,201806,201806.0,0,-4755.0,-4755,21688,16933.0,4755,0.0,0,2020-06-04T15:03:31.977,Agree,Agree
18,2020-06-03T00:00:00.000,OH,36792,34208.0,2584,379.0,63,2299,2080.0,219,41.0,2,2020-06-04T15:03:31.977,Agree,Agree
19,2020-06-03T00:00:00.000,AL,18851,18554.0,297,80.0,0,653,651.0,2,0.0,0,2020-06-04T15:03:31.977,Agree,Agree
20,2020-06-03T00:00:00.000,VA,47856,45620.0,2236,951.0,46,1445,1338.0,107,17.0,1,2020-06-04T15:03:31.977,Agree,Agree
21,2020-06-03T00:00:00.000,MI,58035,58035.0,0,304.0,0,5570,5570.0,0,17.0,0,2020-06-04T15:03:31.977,Agree,Agree
22,2020-06-03T00:00:00.000,MS,16560,16447.0,113,238.0,2,794,778.0,16,12.0,1,2020-06-04T15:03:31.977,Agree,Agree
23,2020-06-03T00:00:00.000,WI,19400,19400.0,0,483.0,0,616,616.0,0,9.0,0,2020-06-04T15:03:31.977,Agree,Agree
24,2020-06-03T00:00:00.000,IL,123830,123830.0,0,982.0,0,5621,5621.0,0,96.0,0,2020-06-04T15:03:31.977,Agree,Agree
25,2020-06-03T00:00:00.000,CA,117687,,,2377.0,0,4361,,,75.0,0,2020-06-04T15:03:31.977,Not agree,Not agree
26,2020-06-03T00:00:00.000,TX,68271,,,1703.0,0,1734,,,36.0,0,2020-06-04T15:03:31.977,Not agree,Not agree
27,2020-06-03T00:00:00.000,PR,4023,1313.0,2710,88.0,80,140,63.0,77,2.0,2,2020-06-04T15:03:31.977,Agree,Agree
