,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-01T00:00:00.000,CO,26577,24109.0,2468,199.0,39,1458,1152.0,306,13.0,1,2020-06-02T14:16:17.049,Agree,Agree
1,2020-06-01T00:00:00.000,FL,55415,,,651.0,0,2460,,,9.0,0,2020-06-02T14:16:17.049,Not agree,Not agree
2,2020-06-01T00:00:00.000,AZ,20123,20123.0,0,187.0,0,917,917.0,0,11.0,0,2020-06-02T14:16:17.049,Agree,Agree
3,2020-06-01T00:00:00.000,SC,12148,12148.0,0,287.0,0,500,500.0,0,6.0,0,2020-06-02T14:16:17.049,Agree,Agree
4,2020-06-01T00:00:00.000,CT,42740,40670.0,2070,539.0,58,3964,3110.0,854,20.0,-6,2020-06-02T14:16:17.049,Agree,Agree
5,2020-06-01T00:00:00.000,NE,14345,,,244.0,0,178,,,8.0,0,2020-06-02T14:16:17.049,Not agree,Not agree
6,2020-06-01T00:00:00.000,KY,10046,9853.0,193,342.0,26,439,438.0,1,8.0,0,2020-06-02T14:16:17.049,Agree,Agree
7,2020-06-01T00:00:00.000,WY,910,700.0,210,7.0,0,17,17.0,0,0.0,0,2020-06-02T14:16:17.049,Agree,Agree
8,2020-06-01T00:00:00.000,IA,19698,,,146.0,0,549,,,15.0,0,2020-06-02T14:16:17.049,Not agree,Not agree
9,2020-06-01T00:00:00.000,NM,7800,,,111.0,0,362,,,6.0,3,2020-06-02T14:16:17.049,N/A,Not agree
10,2020-06-01T00:00:00.000,ND,2625,,,48.0,0,61,,,0.0,0,2020-06-02T14:16:17.049,Not agree,Not agree
11,2020-06-01T00:00:00.000,WA,21977,,,275.0,0,1124,,,6.0,0,2020-06-02T14:16:17.049,N/A,N/A
12,2020-06-01T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-02T14:16:17.049,Agree,Agree
13,2020-06-01T00:00:00.000,TN,23709,23554.0,155,550.0,2,369,367.0,2,3.0,0,2020-06-02T14:16:17.049,Agree,Agree
14,2020-06-01T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-02T14:16:17.049,,
15,2020-06-01T00:00:00.000,MA,100805,97291.0,3514,3840.0,3514,7035,6894.0,141,189.0,141,2020-06-02T14:16:17.049,Agree,Agree
16,2020-06-01T00:00:00.000,PA,72894,70864.0,2030,612.0,26,5667,,,100.0,29,2020-06-02T14:16:17.049,Agree,Not agree
17,2020-06-01T00:00:00.000,NYC,200830,200830.0,0,-4725.0,-4725,21607,16882.0,4725,0.0,0,2020-06-02T14:16:17.049,Agree,Agree
18,2020-06-01T00:00:00.000,OH,35984,33501.0,2483,471.0,43,2206,1993.0,213,51.0,2,2020-06-02T14:16:17.049,Agree,Agree
19,2020-06-01T00:00:00.000,AL,18438,18150.0,288,193.0,-1,646,644.0,2,14.0,0,2020-06-02T14:16:17.049,Agree,Agree
20,2020-06-01T00:00:00.000,VA,46239,44069.0,2170,841.0,19,1407,1300.0,107,15.0,-3,2020-06-02T14:16:17.049,Agree,Agree
21,2020-06-01T00:00:00.000,MI,57532,57532.0,0,135.0,0,5516,5516.0,0,25.0,0,2020-06-02T14:16:17.049,Agree,Agree
22,2020-06-01T00:00:00.000,MS,16021,15911.0,110,269.0,1,768,753.0,15,29.0,0,2020-06-02T14:16:17.049,Agree,Agree
23,2020-06-01T00:00:00.000,WI,18543,18543.0,0,140.0,0,595,595.0,0,3.0,0,2020-06-02T14:16:17.049,Agree,Agree
24,2020-06-01T00:00:00.000,IL,121234,121234.0,0,974.0,0,5412,5412.0,0,22.0,0,2020-06-02T14:16:17.049,Agree,Agree
25,2020-06-01T00:00:00.000,CA,113006,,,2423.0,0,4251,,,38.0,0,2020-06-02T14:16:17.049,Not agree,Not agree
26,2020-06-01T00:00:00.000,TX,64880,,,593.0,0,1678,,,6.0,0,2020-06-02T14:16:17.049,Not agree,Not agree
27,2020-06-01T00:00:00.000,PR,3873,1304.0,2569,97.0,97,136,63.0,73,0.0,0,2020-06-02T14:16:17.049,Agree,Agree
28,2020-06-01T00:00:00.000,NJ,160918,,,473.0,0,11721,11721.0,0,23.0,0,2020-06-02T14:16:17.049,Not agree,Agree
29,2020-06-01T00:00:00.000,NC,29263,29263.0,0,674.0,0,898,898.0,0,12.0,0,2020-06-02T14:16:17.049,Agree,Agree
30,2020-06-01T00:00:00.000,LA,40452,,,536.0,111,2801,2690.0,111,10.0,6,2020-06-02T14:16:17.049,Not agree,Agree
