,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-07T00:00:00.000,CO,28001,25457.0,2544,153.0,15,1527,1209.0,318,0.0,0,2020-06-08T14:55:08.000,Agree,Agree
1,2020-06-07T00:00:00.000,FL,62416,,,1170.0,0,2700,,,12.0,0,2020-06-08T14:55:08.000,Not agree,Not agree
2,2020-06-07T00:00:00.000,AZ,26889,26603.0,286,1438.0,286,1044,978.0,66,2.0,66,2020-06-08T14:55:08.000,Agree,Agree
3,2020-06-07T00:00:00.000,SC,14286,14286.0,0,370.0,0,546,546.0,0,1.0,0,2020-06-08T14:55:08.000,Agree,Agree
4,2020-06-07T00:00:00.000,CT,43968,41895.0,2073,150.0,-2,4071,3229.0,842,16.0,5,2020-06-08T14:55:08.000,Agree,Agree
5,2020-06-07T00:00:00.000,NE,15634,,,91.0,0,188,,,0.0,0,2020-06-08T14:55:08.000,Not agree,Not agree
6,2020-06-07T00:00:00.000,KY,11287,11031.0,256,0.0,0,470,468.0,2,0.0,0,2020-06-08T14:55:08.000,Agree,Agree
7,2020-06-07T00:00:00.000,WY,947,734.0,213,8.0,0,17,17.0,0,0.0,0,2020-06-08T14:55:08.000,Agree,Agree
8,2020-06-07T00:00:00.000,IA,21588,,,110.0,0,604,,,6.0,0,2020-06-08T14:55:08.000,Not agree,Not agree
9,2020-06-07T00:00:00.000,NM,8940,,,140.0,0,396,,,4.0,0,2020-06-08T14:55:08.000,N/A,Not agree
10,2020-06-07T00:00:00.000,ND,2861,,,45.0,0,72,,,0.0,0,2020-06-08T14:55:08.000,Not agree,Not agree
11,2020-06-07T00:00:00.000,WA,23729,,,307.0,0,1159,,,6.0,0,2020-06-08T14:55:08.000,N/A,N/A
12,2020-06-07T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-08T14:55:08.000,Agree,Agree
13,2020-06-07T00:00:00.000,TN,26561,26381.0,180,313.0,3,433,418.0,15,1.0,0,2020-06-08T14:55:08.000,Agree,Agree
14,2020-06-07T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-08T14:55:08.000,,
15,2020-06-07T00:00:00.000,MA,103436,99562.0,3874,304.0,43,7316,7179.0,137,27.0,0,2020-06-08T14:55:08.000,Agree,Agree
16,2020-06-07T00:00:00.000,PA,75943,73827.0,2116,351.0,3,5953,,,10.0,10,2020-06-08T14:55:08.000,Agree,Not agree
17,2020-06-07T00:00:00.000,NYC,208961,204253.0,4708,444.0,10,21877,17169.0,4708,33.0,10,2020-06-08T14:55:08.000,Agree,Agree
18,2020-06-07T00:00:00.000,OH,38476,35731.0,2745,365.0,42,2377,2155.0,222,7.0,0,2020-06-08T14:55:08.000,Agree,Agree
19,2020-06-07T00:00:00.000,AL,20500,20166.0,334,446.0,0,692,688.0,4,4.0,2,2020-06-08T14:55:08.000,Agree,Agree
20,2020-06-07T00:00:00.000,VA,51251,48879.0,2372,570.0,40,1477,1373.0,104,5.0,1,2020-06-08T14:55:08.000,Agree,Agree
21,2020-06-07T00:00:00.000,MI,64413,58870.0,5543,430.0,309,5895,5656.0,239,4.0,0,2020-06-08T14:55:08.000,Agree,Agree
