,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-30T00:00:00.000,CO,104426,97397.0,7029,2412.0,122,2278,1886.0,392,10.0,4,2020-10-31T13:30:31.395,Agree,Agree
1,2020-10-30T00:00:00.000,FL,789714,,,5383.0,1191,16720,,,72.0,6,2020-10-31T13:30:31.395,Not agree,Not agree
2,2020-10-30T00:00:00.000,AZ,244045,238356.0,5689,1565.0,44,5934,5641.0,293,16.0,1,2020-10-31T13:30:31.395,Agree,Agree
3,2020-10-30T00:00:00.000,SC,175594,167057.0,8537,1003.0,290,3896,3653.0,243,7.0,-1,2020-10-31T13:30:31.395,Agree,Agree
4,2020-10-30T00:00:00.000,CT,71207,67519.0,3688,761.0,138,4616,3708.0,908,7.0,1,2020-10-31T13:30:31.395,Agree,Agree
5,2020-10-30T00:00:00.000,NE,69645,,,1495.0,0,646,,,9.0,0,2020-10-31T13:30:31.395,Not agree,Not agree
6,2020-10-30T00:00:00.000,KY,105242,88512.0,16730,1937.0,378,1476,1455.0,21,15.0,0,2020-10-31T13:30:31.395,Agree,Agree
7,2020-10-30T00:00:00.000,WY,13028,11020.0,2008,521.0,90,87,87.0,0,0.0,0,2020-10-31T13:30:31.395,Agree,Agree
8,2020-10-30T00:00:00.000,IA,125025,,,2670.0,425,1706,,,10.0,0,2020-10-31T13:30:31.395,Not agree,Not agree
9,2020-10-30T00:00:00.000,NM,45909,,,1005.0,0,1007,,,13.0,0,2020-10-31T13:30:31.395,N/A,Not agree
10,2020-10-30T00:00:00.000,ND,43916,,,1433.0,0,524,,,12.0,0,2020-10-31T13:30:31.395,Not agree,Not agree
11,2020-10-30T00:00:00.000,WA,106573,,,1016.0,0,2366,,,7.0,0,2020-10-31T13:30:31.395,N/A,N/A
12,2020-10-30T00:00:00.000,RMI,2,2.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-31T13:30:31.395,Agree,Agree
13,2020-10-30T00:00:00.000,TN,259488,244886.0,14602,2608.0,297,3341,3156.0,185,78.0,9,2020-10-31T13:30:31.395,Agree,Agree
14,2020-10-30T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-31T13:30:31.395,,
15,2020-10-30T00:00:00.000,MA,163125,153229.0,9896,1488.0,0,9958,9750.0,208,23.0,0,2020-10-31T13:30:31.395,Agree,Agree
16,2020-10-30T00:00:00.000,PA,205517,195944.0,9573,2641.0,308,8784,,,22.0,-46,2020-10-31T13:30:31.395,Agree,Not agree
17,2020-10-30T00:00:00.000,NYC,266051,255849.0,10202,946.0,305,24001,19342.0,4659,5.0,3,2020-10-31T13:30:31.395,Agree,Agree
18,2020-10-30T00:00:00.000,OH,212782,200609.0,12173,3845.0,100,5291,4979.0,312,16.0,0,2020-10-31T13:30:31.395,Agree,Agree
19,2020-10-30T00:00:00.000,AL,190496,162720.0,27776,1347.0,164,2932,2735.0,197,18.0,1,2020-10-31T13:30:31.395,Agree,Agree
20,2020-10-30T00:00:00.000,VA,181191,167704.0,13487,1552.0,399,3654,3398.0,256,11.0,4,2020-10-31T13:30:31.395,Agree,Agree
21,2020-10-30T00:00:00.000,MI,193388,174388.0,19000,3345.0,177,7665,7309.0,356,12.0,1,2020-10-31T13:30:31.395,Agree,Agree
22,2020-10-30T00:00:00.000,MS,120160,104847.0,15313,824.0,289,3334,3002.0,332,6.0,2,2020-10-31T13:30:31.395,Agree,Agree
