,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-03T00:00:00.000,CO,58287,54367.0,3920,268.0,10,1955,1606.0,349,3.0,1,2020-09-04T13:36:16.798,Agree,Agree
1,2020-09-03T00:00:00.000,FL,629913,,,3487.0,388,11650,,,149.0,4,2020-09-04T13:36:16.798,Not agree,Not agree
2,2020-09-03T00:00:00.000,AZ,203953,202183.0,1770,1092.0,20,5130,4861.0,269,65.0,3,2020-09-04T13:36:16.798,Agree,Agree
3,2020-09-03T00:00:00.000,SC,121696,119822.0,1874,1193.0,70,2807,2667.0,140,13.0,-2,2020-09-04T13:36:16.798,Agree,Agree
4,2020-09-03T00:00:00.000,CT,53209,51076.0,2133,101.0,3,4468,3583.0,885,1.0,0,2020-09-04T13:36:16.798,Agree,Agree
5,2020-09-03T00:00:00.000,NE,35469,,,474.0,0,404,,,5.0,0,2020-09-04T13:36:16.798,Not agree,Not agree
6,2020-09-03T00:00:00.000,KY,50885,46166.0,4719,894.0,225,976,967.0,9,10.0,0,2020-09-04T13:36:16.798,Agree,Agree
7,2020-09-03T00:00:00.000,WY,3939,3334.0,605,28.0,5,41,41.0,0,0.0,0,2020-09-04T13:36:16.798,Agree,Agree
8,2020-09-03T00:00:00.000,IA,67151,,,885.0,24,1135,,,9.0,0,2020-09-04T13:36:16.798,Not agree,Not agree
9,2020-09-03T00:00:00.000,NM,25812,,,200.0,0,791,,,1.0,0,2020-09-04T13:36:16.798,N/A,Not agree
10,2020-09-03T00:00:00.000,ND,12973,,,344.0,0,150,,,0.0,0,2020-09-04T13:36:16.798,Not agree,Not agree
11,2020-09-03T00:00:00.000,WA,75856,,,479.0,0,1945,,,10.0,0,2020-09-04T13:36:16.798,N/A,N/A
12,2020-09-03T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-04T13:36:16.798,Agree,Agree
13,2020-09-03T00:00:00.000,TN,159546,155474.0,4072,1715.0,139,1815,1762.0,53,18.0,-1,2020-09-04T13:36:16.798,Agree,Agree
14,2020-09-03T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-04T13:36:16.798,,
15,2020-09-03T00:00:00.000,MA,129596,119819.0,9777,420.0,27,9103,8870.0,233,17.0,0,2020-09-04T13:36:16.798,Agree,Agree
16,2020-09-03T00:00:00.000,PA,136771,132874.0,3897,1160.0,38,7732,,,20.0,12,2020-09-04T13:36:16.798,Agree,Not agree
17,2020-09-03T00:00:00.000,NYC,236060,231290.0,4770,221.0,-1,23716,19073.0,4643,6.0,-1,2020-09-04T13:36:16.798,Agree,Agree
18,2020-09-03T00:00:00.000,OH,127112,120471.0,6641,1345.0,31,4226,3939.0,287,50.0,1,2020-09-04T13:36:16.798,Agree,Agree
19,2020-09-03T00:00:00.000,AL,129285,118601.0,10684,1046.0,665,2233,2120.0,113,16.0,10,2020-09-04T13:36:16.798,Agree,Agree
20,2020-09-03T00:00:00.000,VA,124779,119259.0,5520,1111.0,42,2662,2529.0,133,10.0,0,2020-09-04T13:36:16.798,Agree,Agree
21,2020-09-03T00:00:00.000,MI,115242,104395.0,10847,774.0,89,6791,6519.0,272,10.0,0,2020-09-04T13:36:16.798,Agree,Agree
22,2020-09-03T00:00:00.000,MS,85116,80832.0,4284,0.0,0,2536,2373.0,163,0.0,0,2020-09-04T13:36:16.798,Agree,Agree
23,2020-09-03T00:00:00.000,WI,82922,77856.0,5066,740.0,13,1154,1146.0,8,4.0,0,2020-09-04T13:36:16.798,Agree,Agree
24,2020-09-03T00:00:00.000,IL,241705,240003.0,1702,1360.0,0,8324,8115.0,209,24.0,0,2020-09-04T13:36:16.798,Agree,Agree
25,2020-09-03T00:00:00.000,CA,717177,,,5125.0,0,13327,,,164.0,0,2020-09-04T13:36:16.798,Not agree,Not agree
26,2020-09-03T00:00:00.000,TX,625347,,,3680.0,0,13091,,,221.0,0,2020-09-04T13:36:16.798,Not agree,Not agree
27,2020-09-03T00:00:00.000,PR,34241,16101.0,18140,43.0,11,455,302.0,153,7.0,1,2020-09-04T13:36:16.798,Agree,Agree
28,2020-09-03T00:00:00.000,NJ,192973,,,378.0,0,15971,14188.0,1783,7.0,0,2020-09-04T13:36:16.798,Not agree,Agree
29,2020-09-03T00:00:00.000,NC,172209,172209.0,0,1656.0,0,2803,2803.0,0,24.0,0,2020-09-04T13:36:16.798,Agree,Agree
30,2020-09-03T00:00:00.000,LA,151547,,,813.0,0,5021,4858.0,163,17.0,0,2020-09-04T13:36:16.798,Not agree,Agree
31,2020-09-03T00:00:00.000,OK,66868,61017.0,5851,1116.0,207,835,835.0,0,14.0,0,2020-09-04T13:36:16.798,Agree,Agree
32,2020-09-03T00:00:00.000,NV,70474,,,352.0,1,1392,,,27.0,0,2020-09-04T13:36:16.798,,
33,2020-09-03T00:00:00.000,ID,32927,30489.0,2438,263.0,1,372,336.0,36,0.0,0,2020-09-04T13:36:16.798,Agree,Agree
34,2020-09-03T00:00:00.000,GA,277288,,,2675.0,0,5868,,,73.0,0,2020-09-04T13:36:16.798,Not agree,Not agree
35,2020-09-03T00:00:00.000,IN,96854,,,1104.0,0,3332,3110.0,222,7.0,3,2020-09-04T13:36:16.798,Not agree,Agree
36,2020-09-03T00:00:00.000,NY,201997,,,585.0,0,8963,,,6.0,0,2020-09-04T13:36:16.798,Not agree,Not agree
37,2020-09-03T00:00:00.000,MD,110831,,,819.0,0,3789,3645.0,144,11.0,0,2020-09-04T13:36:16.798,N/A,Agree
