,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-28T00:00:00.000,CO,32307,29476.0,2831,285.0,3,1676,1344.0,332,2.0,1,2020-06-29T14:37:31.240,Agree,Agree
1,2020-06-28T00:00:00.000,FL,138567,,,8475.0,0,3419,,,29.0,0,2020-06-29T14:37:31.240,Not agree,Not agree
2,2020-06-28T00:00:00.000,AZ,73908,73497.0,411,3857.0,1,1588,1488.0,100,9.0,0,2020-06-29T14:37:31.240,Agree,Agree
3,2020-06-28T00:00:00.000,SC,33320,33221.0,99,1381.0,10,716,712.0,4,5.0,0,2020-06-29T14:37:31.240,Agree,Agree
4,2020-06-28T00:00:00.000,CT,46303,44324.0,1979,97.0,-2,4316,3448.0,868,5.0,0,2020-06-29T14:37:31.240,Agree,Agree
5,2020-06-28T00:00:00.000,NE,18899,,,124.0,0,267,,,0.0,0,2020-06-29T14:37:31.240,Not agree,Not agree
6,2020-06-28T00:00:00.000,KY,15232,14732.0,500,65.0,2,558,555.0,3,4.0,0,2020-06-29T14:37:31.240,Agree,Agree
7,2020-06-28T00:00:00.000,WY,1417,1121.0,296,25.0,1,20,20.0,0,0.0,0,2020-06-29T14:37:31.240,Agree,Agree
8,2020-06-28T00:00:00.000,IA,28489,,,477.0,0,705,,,1.0,0,2020-06-29T14:37:31.240,Not agree,Not agree
9,2020-06-28T00:00:00.000,NM,11809,,,190.0,0,492,,,1.0,0,2020-06-29T14:37:31.240,N/A,Not agree
10,2020-06-28T00:00:00.000,ND,3495,,,37.0,0,79,,,1.0,0,2020-06-29T14:37:31.240,Not agree,Not agree
11,2020-06-28T00:00:00.000,WA,31752,,,348.0,0,1310,,,0.0,0,2020-06-29T14:37:31.240,N/A,N/A
12,2020-06-28T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-29T14:37:31.240,Agree,Agree
13,2020-06-28T00:00:00.000,TN,40172,39848.0,324,0.0,0,584,560.0,24,0.0,0,2020-06-29T14:37:31.240,Agree,Agree
14,2020-06-28T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-29T14:37:31.240,,
15,2020-06-28T00:00:00.000,MA,108667,103539.0,5128,224.0,61,8060,7860.0,200,19.0,0,2020-06-29T14:37:31.240,Agree,Agree
16,2020-06-28T00:00:00.000,PA,85988,83529.0,2459,492.0,13,6614,,,8.0,4,2020-06-29T14:37:31.240,Agree,Not agree
