,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-05T00:00:00.000,CO,121006,113607.0,7399,3369.0,46,2353,1956.0,397,20.0,-1,2020-11-06T15:33:41.082,Agree,Agree
1,2020-11-05T00:00:00.000,FL,816376,,,6120.0,1534,16961,,,39.0,0,2020-11-06T15:33:41.082,Not agree,Not agree
2,2020-11-05T00:00:00.000,AZ,252768,246468.0,6300,2135.0,129,6087,5707.0,380,28.0,22,2020-11-06T15:33:41.082,Agree,Agree
3,2020-11-05T00:00:00.000,SC,181639,172216.0,9423,769.0,195,3992,3736.0,256,7.0,-1,2020-11-06T15:33:41.082,Agree,Agree
4,2020-11-05T00:00:00.000,CT,77060,72261.0,4799,1687.0,664,4656,3744.0,912,11.0,3,2020-11-06T15:33:41.082,Agree,Agree
5,2020-11-05T00:00:00.000,NE,78012,,,2124.0,0,674,,,5.0,0,2020-11-06T15:33:41.082,Not agree,Not agree
6,2020-11-05T00:00:00.000,KY,115277,96424.0,18853,2268.0,535,1534,1511.0,23,20.0,0,2020-11-06T15:33:41.082,Agree,Agree
7,2020-11-05T00:00:00.000,WY,15409,12954.0,2455,365.0,86,105,105.0,0,0.0,0,2020-11-06T15:33:41.082,Agree,Agree
8,2020-11-05T00:00:00.000,IA,141373,,,4851.0,754,1802,,,15.0,0,2020-11-06T15:33:41.082,Not agree,Not agree
9,2020-11-05T00:00:00.000,NM,51110,,,859.0,0,1082,,,23.0,0,2020-11-06T15:33:41.082,N/A,Not agree
10,2020-11-05T00:00:00.000,ND,51602,,,1765.0,0,613,,,17.0,0,2020-11-06T15:33:41.082,Not agree,Not agree
11,2020-11-05T00:00:00.000,WA,112550,,,1070.0,0,2431,,,15.0,0,2020-11-06T15:33:41.082,N/A,N/A
12,2020-11-05T00:00:00.000,RMI,1,1.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-06T15:33:41.082,Agree,Agree
13,2020-11-05T00:00:00.000,TN,271771,255720.0,16051,1969.0,307,3509,3297.0,212,31.0,4,2020-11-06T15:33:41.082,Agree,Agree
14,2020-11-05T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-11-06T15:33:41.082,,
15,2020-11-05T00:00:00.000,MA,170594,160698.0,9896,1761.0,0,10067,9859.0,208,23.0,0,2020-11-06T15:33:41.082,Agree,Agree
16,2020-11-05T00:00:00.000,PA,220566,209348.0,11218,2900.0,352,8937,,,47.0,36,2020-11-06T15:33:41.082,Agree,Not agree
17,2020-11-05T00:00:00.000,NYC,271053,260092.0,10961,1330.0,243,24054,19392.0,4662,7.0,-1,2020-11-06T15:33:41.082,Agree,Agree
18,2020-11-05T00:00:00.000,OH,235170,221881.0,13289,4961.0,199,5461,5133.0,328,33.0,2,2020-11-06T15:33:41.082,Agree,Agree
19,2020-11-05T00:00:00.000,AL,199158,169266.0,29892,1381.0,230,3026,2818.0,208,20.0,1,2020-11-06T15:33:41.082,Agree,Agree
20,2020-11-05T00:00:00.000,VA,188771,173646.0,15125,1568.0,341,3682,3432.0,250,-6.0,-12,2020-11-06T15:33:41.082,Agree,Agree
21,2020-11-05T00:00:00.000,MI,218263,197806.0,20457,6103.0,393,7833,7470.0,363,51.0,0,2020-11-06T15:33:41.082,Agree,Agree
22,2020-11-05T00:00:00.000,MS,124854,107405.0,17449,967.0,444,3419,3063.0,356,14.0,4,2020-11-06T15:33:41.082,Agree,Agree
23,2020-11-05T00:00:00.000,IL,453750,447491.0,6259,9935.0,0,10313,10030.0,283,97.0,0,2020-11-06T15:33:41.082,Agree,Agree
24,2020-11-05T00:00:00.000,WI,263571,249924.0,13647,6284.0,362,2269,2194.0,75,40.0,2,2020-11-06T15:33:41.082,Agree,Agree
25,2020-11-05T00:00:00.000,CA,944576,,,4566.0,0,17815,,,63.0,0,2020-11-06T15:33:41.082,Not agree,Not agree
26,2020-11-05T00:00:00.000,PR,70519,36904.0,33615,1103.0,300,862,659.0,203,7.0,1,2020-11-06T15:33:41.082,Agree,Agree
27,2020-11-05T00:00:00.000,NC,285661,273173.0,12488,2859.0,361,4548,4457.0,91,41.0,2,2020-11-06T15:33:41.082,Agree,Agree
28,2020-11-05T00:00:00.000,OK,136324,118493.0,17831,2100.0,209,1420,1379.0,41,21.0,1,2020-11-06T15:33:41.082,Agree,Agree
29,2020-11-05T00:00:00.000,TX,934994,,,8594.0,0,18453,,,133.0,0,2020-11-06T15:33:41.082,Not agree,Not agree
30,2020-11-05T00:00:00.000,NJ,247219,,,1962.0,0,16403,14603.0,1800,12.0,0,2020-11-06T15:33:41.082,Not agree,Agree
31,2020-11-05T00:00:00.000,LA,190845,,,681.0,0,5995,5766.0,229,20.0,0,2020-11-06T15:33:41.082,Not agree,Agree
32,2020-11-05T00:00:00.000,ID,69579,60065.0,9514,1265.0,380,671,622.0,49,7.0,1,2020-11-06T15:33:41.082,Agree,Agree
33,2020-11-05T00:00:00.000,NV,105360,,,1267.0,0,1824,,,10.0,0,2020-11-06T15:33:41.082,,
34,2020-11-05T00:00:00.000,GA,368368,,,1916.0,0,8126,,,54.0,0,2020-11-06T15:33:41.082,Not agree,Not agree
35,2020-11-05T00:00:00.000,IN,196176,,,4412.0,0,4511,4269.0,242,47.0,2,2020-11-06T15:33:41.082,Not agree,Agree
36,2020-11-05T00:00:00.000,MD,151505,,,1541.0,0,4194,4046.0,148,12.0,1,2020-11-06T15:33:41.082,N/A,Agree
37,2020-11-05T00:00:00.000,NY,251352,,,1930.0,0,9313,,,12.0,0,2020-11-06T15:33:41.082,Not agree,Not agree
38,2020-11-05T00:00:00.000,AR,117360,,,1548.0,393,2037,,,11.0,2,2020-11-06T15:33:41.082,Not agree,Not agree
39,2020-11-05T00:00:00.000,MN,164865,,,3942.0,83,2634,2555.0,79,50.0,0,2020-11-06T15:33:41.082,N/A,Agree
40,2020-11-05T00:00:00.000,OR,47839,46119.0,1720,790.0,0,710,695.0,15,5.0,0,2020-11-06T15:33:41.082,Agree,Agree
