,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
23,2020-06-20T00:00:00.000,WI,27294,24539.0,2755,442.0,57,751,744.0,7,15.0,1,2020-06-21T14:32:57.913,Agree,Agree
24,2020-06-20T00:00:00.000,IL,137104,136104.0,1000,634.0,0,6829,6625.0,204,45.0,0,2020-06-21T14:32:57.913,Agree,Agree
25,2020-06-20T00:00:00.000,CA,169309,,,3893.0,0,5424,,,64.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
26,2020-06-20T00:00:00.000,TX,107735,,,4430.0,0,2165,,,25.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
27,2020-06-20T00:00:00.000,PR,6525,1533.0,4992,62.0,60,149,57.0,92,2.0,2,2020-06-21T14:32:57.913,Agree,Agree
28,2020-06-20T00:00:00.000,NJ,168834,,,338.0,0,12857,12857.0,0,22.0,0,2020-06-21T14:32:57.913,Not agree,Agree
29,2020-06-20T00:00:00.000,NC,51389,51389.0,0,1549.0,0,1212,1212.0,0,15.0,0,2020-06-21T14:32:57.913,Agree,Agree
30,2020-06-20T00:00:00.000,LA,49385,,,870.0,0,3104,2992.0,112,20.0,0,2020-06-21T14:32:57.913,Not agree,Agree
31,2020-06-20T00:00:00.000,OK,9730,9711.0,19,352.0,0,380,380.0,0,1.0,0,2020-06-21T14:32:57.913,Agree,Agree
32,2020-06-20T00:00:00.000,NV,13160,,,645.0,200,507,,,8.0,0,2020-06-21T14:32:57.913,,
33,2020-06-20T00:00:00.000,ID,4006,3585.0,421,135.0,16,89,69.0,20,0.0,0,2020-06-21T14:32:57.913,Agree,Agree
34,2020-06-20T00:00:00.000,GA,63809,,,1800.0,0,2642,,,6.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
35,2020-06-20T00:00:00.000,IN,42061,,,315.0,0,2536,2346.0,190,20.0,1,2020-06-21T14:32:57.913,Not agree,Agree
36,2020-06-20T00:00:00.000,NY,175211,,,325.0,0,8595,,,15.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
37,2020-06-20T00:00:00.000,MD,64306,,,350.0,0,3066,2937.0,129,14.0,0,2020-06-21T14:32:57.913,N/A,Agree
38,2020-06-20T00:00:00.000,AR,15142,,,511.0,0,224,,,10.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
39,2020-06-20T00:00:00.000,OR,6750,6750.0,0,178.0,0,189,189.0,0,1.0,0,2020-06-21T14:32:57.913,Agree,Agree
40,2020-06-20T00:00:00.000,MN,32920,,,453.0,0,1412,1380.0,32,6.0,0,2020-06-21T14:32:57.913,N/A,Agree
41,2020-06-20T00:00:00.000,MO,17590,,,389.0,0,955,,,7.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
42,2020-06-20T00:00:00.000,UT,17400,17400.0,0,574.0,0,155,155.0,0,-1.0,0,2020-06-21T14:32:57.913,Agree,Agree
43,2020-06-20T00:00:00.000,WV,2500,2418.0,82,32.0,-1,88,,,0.0,0,2020-06-21T14:32:57.913,Agree,Not agree
44,2020-06-20T00:00:00.000,DE,10775,9724.0,1051,164.0,20,435,410.0,25,2.0,0,2020-06-21T14:32:57.913,Agree,Agree
45,2020-06-20T00:00:00.000,SD,6225,,,67.0,0,81,80.0,1,0.0,1,2020-06-21T14:32:57.913,N/A,Agree
46,2020-06-20T00:00:00.000,RI,16337,,,0.0,0,894,,,0.0,0,2020-06-21T14:32:57.913,Not agree,N/A
47,2020-06-20T00:00:00.000,NH,5518,,,68.0,0,339,,,8.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
48,2020-06-20T00:00:00.000,DC,9984,,,32.0,0,531,,,1.0,0,2020-06-21T14:32:57.913,,
49,2020-06-20T00:00:00.000,KS,12059,12059.0,0,0.0,0,254,,,0.0,0,2020-06-21T14:32:57.913,Agree,N/A
50,2020-06-20T00:00:00.000,ME,2938,2610.0,328,0.0,0,102,,,0.0,-1,2020-06-21T14:32:57.913,Agree,N/A
51,2020-06-20T00:00:00.000,MT,716,716.0,0,18.0,0,20,20.0,0,0.0,0,2020-06-21T14:32:57.913,Agree,Agree
52,2020-06-20T00:00:00.000,HI,760,,,14.0,0,17,,,0.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
53,2020-06-20T00:00:00.000,AK,743,,,20.0,0,12,,,0.0,0,2020-06-21T14:32:57.913,N/A,N/A
54,2020-06-20T00:00:00.000,GU,222,,,0.0,0,5,,,0.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
55,2020-06-20T00:00:00.000,VT,1147,,,3.0,0,56,,,0.0,0,2020-06-21T14:32:57.913,Not agree,Not agree
56,2020-06-20T00:00:00.000,VI,74,,,0.0,0,6,,,0.0,0,2020-06-21T14:32:57.913,,
57,2020-06-20T00:00:00.000,MP,30,30.0,0,0.0,0,2,2.0,0,0.0,0,2020-06-21T14:32:57.913,Agree,Agree
58,2020-06-20T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-21T14:32:57.913,Agree,Agree
59,2020-06-20T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-06-21T14:32:57.913,,
