,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-02T00:00:00.000,CO,112147,104947.0,7200,4797.0,70,2292,1899.0,393,7.0,1,2020-11-03T14:57:05.887,Agree,Agree
1,2020-11-02T00:00:00.000,FL,801371,,,4569.0,2415,16834,,,45.0,6,2020-11-03T14:57:05.887,Not agree,Not agree
2,2020-11-02T00:00:00.000,AZ,248139,242220.0,5919,666.0,42,5982,5664.0,318,1.0,0,2020-11-03T14:57:05.887,Agree,Agree
3,2020-11-02T00:00:00.000,SC,178917,170048.0,8869,894.0,74,3946,3697.0,249,10.0,0,2020-11-03T14:57:05.887,Agree,Agree
4,2020-11-02T00:00:00.000,CT,73858,69826.0,4032,2651.0,344,4627,3718.0,909,11.0,1,2020-11-03T14:57:05.887,Agree,Agree
5,2020-11-02T00:00:00.000,NE,72620,,,954.0,0,656,,,2.0,0,2020-11-03T14:57:05.887,Not agree,Not agree
6,2020-11-02T00:00:00.000,KY,109670,92228.0,17442,1028.0,143,1492,1470.0,22,3.0,0,2020-11-03T14:57:05.887,Agree,Agree
7,2020-11-02T00:00:00.000,WY,14167,12059.0,2108,444.0,23,87,87.0,0,0.0,0,2020-11-03T14:57:05.887,Agree,Agree
8,2020-11-02T00:00:00.000,IA,132123,,,1762.0,351,1741,,,24.0,0,2020-11-03T14:57:05.887,Not agree,Not agree
9,2020-11-02T00:00:00.000,NM,48104,,,872.0,0,1036,,,10.0,0,2020-11-03T14:57:05.887,N/A,Not agree
10,2020-11-02T00:00:00.000,ND,47187,,,1172.0,0,556,,,16.0,0,2020-11-03T14:57:05.887,Not agree,Not agree
11,2020-11-02T00:00:00.000,WA,109354,,,1039.0,0,2378,,,12.0,0,2020-11-03T14:57:05.887,N/A,N/A
12,2020-11-02T00:00:00.000,RMI,1,1.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-03T14:57:05.887,Agree,Agree
13,2020-11-02T00:00:00.000,TN,264587,249356.0,15231,3161.0,368,3379,3186.0,193,26.0,5,2020-11-03T14:57:05.887,Agree,Agree
14,2020-11-02T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-11-03T14:57:05.887,,
15,2020-11-02T00:00:00.000,MA,166281,156385.0,9896,725.0,0,10005,9797.0,208,9.0,0,2020-11-03T14:57:05.887,Agree,Agree
16,2020-11-02T00:00:00.000,PA,211996,201764.0,10232,2060.0,187,8823,,,6.0,3,2020-11-03T14:57:05.887,Agree,Not agree
17,2020-11-02T00:00:00.000,NYC,267994,257613.0,10381,737.0,5,24021,19363.0,4658,4.0,-4,2020-11-03T14:57:05.887,Agree,Agree
18,2020-11-02T00:00:00.000,OH,221909,209274.0,12635,2909.0,184,5340,5026.0,314,37.0,1,2020-11-03T14:57:05.887,Agree,Agree
19,2020-11-02T00:00:00.000,AL,194892,165984.0,28908,907.0,162,2973,2767.0,206,0.0,0,2020-11-03T14:57:05.887,Agree,Agree
20,2020-11-02T00:00:00.000,VA,184680,170578.0,14102,1261.0,196,3666,3408.0,258,8.0,2,2020-11-03T14:57:05.887,Agree,Agree
21,2020-11-02T00:00:00.000,MI,204326,184889.0,19437,6920.0,211,7716,7357.0,359,17.0,0,2020-11-03T14:57:05.887,Agree,Agree
22,2020-11-02T00:00:00.000,MS,121509,105745.0,15764,644.0,269,3384,3036.0,348,36.0,10,2020-11-03T14:57:05.887,Agree,Agree
23,2020-11-02T00:00:00.000,IL,429761,423502.0,6259,6222.0,0,10093,9810.0,283,18.0,0,2020-11-03T14:57:05.887,Agree,Agree
24,2020-11-02T00:00:00.000,WI,244928,232296.0,12632,3505.0,72,2113,2050.0,63,3.0,0,2020-11-03T14:57:05.887,Agree,Agree
25,2020-11-02T00:00:00.000,CA,930628,,,4094.0,0,17672,,,5.0,0,2020-11-03T14:57:05.887,Not agree,Not agree
26,2020-11-02T00:00:00.000,PR,68943,35750.0,33193,771.0,426,842,642.0,200,3.0,0,2020-11-03T14:57:05.887,Agree,Agree
27,2020-11-02T00:00:00.000,NC,278028,266451.0,11577,1336.0,56,4390,4313.0,77,7.0,0,2020-11-03T14:57:05.887,Agree,Agree
