,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-17T00:00:00.000,CO,84369,78569.0,5800,1139.0,127,2176,1796.0,380,4.0,0,2020-10-18T13:26:54.146,Agree,Agree
1,2020-10-17T00:00:00.000,FL,743018,,,3968.0,544,15917,,,87.0,4,2020-10-18T13:26:54.146,Not agree,Not agree
2,2020-10-17T00:00:00.000,AZ,230407,225264.0,5143,921.0,56,5824,5539.0,285,18.0,-2,2020-10-18T13:26:54.146,Agree,Agree
3,2020-10-17T00:00:00.000,SC,163214,156655.0,6559,961.0,105,3637,3427.0,210,22.0,0,2020-10-18T13:26:54.146,Agree,Agree
4,2020-10-17T00:00:00.000,CT,62830,60309.0,2521,0.0,0,4542,3641.0,901,0.0,0,2020-10-18T13:26:54.146,Agree,Agree
5,2020-10-17T00:00:00.000,NE,57334,,,620.0,0,548,,,1.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
6,2020-10-17T00:00:00.000,KY,86797,73915.0,12882,1291.0,300,1312,1298.0,14,12.0,0,2020-10-18T13:26:54.146,Agree,Agree
7,2020-10-17T00:00:00.000,WY,8816,7479.0,1337,151.0,9,57,57.0,0,0.0,0,2020-10-18T13:26:54.146,Agree,Agree
8,2020-10-17T00:00:00.000,IA,106263,,,1291.0,132,1527,,,4.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
9,2020-10-17T00:00:00.000,NM,36343,,,573.0,0,929,,,1.0,0,2020-10-18T13:26:54.146,N/A,Not agree
10,2020-10-17T00:00:00.000,ND,31978,,,717.0,0,404,,,5.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
11,2020-10-17T00:00:00.000,WA,97671,,,777.0,0,2239,,,0.0,0,2020-10-18T13:26:54.146,N/A,N/A
12,2020-10-17T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-18T13:26:54.146,Agree,Agree
13,2020-10-17T00:00:00.000,TN,226139,215062.0,11077,2646.0,266,2903,2770.0,133,32.0,0,2020-10-18T13:26:54.146,Agree,Agree
14,2020-10-17T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-18T13:26:54.146,,
15,2020-10-17T00:00:00.000,MA,149799,139903.0,9896,550.0,0,9711,9503.0,208,21.0,0,2020-10-18T13:26:54.146,Agree,Agree
16,2020-10-17T00:00:00.000,PA,180943,173850.0,7093,1857.0,176,8466,,,9.0,2,2020-10-18T13:26:54.146,Agree,Not agree
17,2020-10-17T00:00:00.000,NYC,254538,247936.0,6602,0.0,0,23925,19274.0,4651,0.0,0,2020-10-18T13:26:54.146,Agree,Agree
18,2020-10-17T00:00:00.000,OH,180225,169811.0,10414,2234.0,97,5067,4759.0,308,13.0,0,2020-10-18T13:26:54.146,Agree,Agree
19,2020-10-17T00:00:00.000,AL,171662,150696.0,20966,1288.0,316,2788,2620.0,168,2.0,0,2020-10-18T13:26:54.146,Agree,Agree
20,2020-10-17T00:00:00.000,VA,166138,155838.0,10300,900.0,130,3433,3186.0,247,11.0,0,2020-10-18T13:26:54.146,Agree,Agree
21,2020-10-17T00:00:00.000,MI,159119,143106.0,16013,0.0,0,7317,6987.0,330,0.0,0,2020-10-18T13:26:54.146,Agree,Agree
22,2020-10-17T00:00:00.000,MS,110240,98694.0,11546,234.0,15,3171,2879.0,292,0.0,0,2020-10-18T13:26:54.146,Agree,Agree
23,2020-10-17T00:00:00.000,WI,175227,166186.0,9041,0.0,0,1588,1574.0,14,0.0,0,2020-10-18T13:26:54.146,Agree,Agree
24,2020-10-17T00:00:00.000,IL,343390,339803.0,3587,3629.0,0,9452,9192.0,260,27.0,0,2020-10-18T13:26:54.146,Agree,Agree
25,2020-10-17T00:00:00.000,CA,864455,,,2979.0,0,16899,,,69.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
26,2020-10-17T00:00:00.000,TX,820563,,,4885.0,0,16984,,,81.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
27,2020-10-17T00:00:00.000,PR,57293,28711.0,28582,643.0,225,766,583.0,183,5.0,0,2020-10-18T13:26:54.146,Agree,Agree
28,2020-10-17T00:00:00.000,NJ,218738,,,934.0,0,16204,14415.0,1789,2.0,0,2020-10-18T13:26:54.146,Not agree,Agree
29,2020-10-17T00:00:00.000,NC,243725,235597.0,8128,2102.0,237,3929,3882.0,47,19.0,1,2020-10-18T13:26:54.146,Agree,Agree
30,2020-10-17T00:00:00.000,LA,177726,,,0.0,0,5727,5527.0,200,0.0,0,2020-10-18T13:26:54.146,Not agree,Agree
31,2020-10-17T00:00:00.000,OK,111624,98120.0,13504,0.0,0,1161,1140.0,21,0.0,0,2020-10-18T13:26:54.146,Agree,Agree
32,2020-10-17T00:00:00.000,NV,89750,,,969.0,2,1753,,,-1.0,-1,2020-10-18T13:26:54.146,,
33,2020-10-17T00:00:00.000,ID,52582,46754.0,5828,878.0,210,529,487.0,42,6.0,1,2020-10-18T13:26:54.146,Agree,Agree
34,2020-10-17T00:00:00.000,GA,339384,,,1534.0,0,7607,,,51.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
35,2020-10-17T00:00:00.000,IN,145977,,,2482.0,0,3918,3685.0,233,31.0,0,2020-10-18T13:26:54.146,Not agree,Agree
36,2020-10-17T00:00:00.000,NY,229151,,,978.0,0,9142,,,6.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
37,2020-10-17T00:00:00.000,MD,135657,,,530.0,0,4037,3891.0,146,1.0,1,2020-10-18T13:26:54.146,N/A,Agree
38,2020-10-17T00:00:00.000,AR,98422,,,883.0,173,1684,,,19.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
39,2020-10-17T00:00:00.000,OR,39316,37596.0,1720,381.0,0,620,605.0,15,3.0,0,2020-10-18T13:26:54.146,Agree,Agree
40,2020-10-17T00:00:00.000,MN,121090,,,1694.0,21,2217,2208.0,9,5.0,0,2020-10-18T13:26:54.146,N/A,Agree
41,2020-10-17T00:00:00.000,MO,156696,,,1768.0,0,2582,,,2.0,0,2020-10-18T13:26:54.146,Not agree,Not agree
42,2020-10-17T00:00:00.000,UT,93297,93297.0,0,1340.0,0,540,535.0,5,3.0,0,2020-10-18T13:26:54.146,Agree,Agree
43,2020-10-17T00:00:00.000,WV,19801,18903.0,898,221.0,36,399,,,3.0,0,2020-10-18T13:26:54.146,Agree,Not agree
44,2020-10-17T00:00:00.000,DE,22942,21849.0,1093,218.0,4,664,583.0,81,2.0,0,2020-10-18T13:26:54.146,Agree,Agree
45,2020-10-17T00:00:00.000,SD,32611,,,806.0,35,315,310.0,5,8.0,0,2020-10-18T13:26:54.146,N/A,Agree
46,2020-10-17T00:00:00.000,RI,27691,,,0.0,0,1152,,,0.0,0,2020-10-18T13:26:54.146,Not agree,N/A
