,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
17,2020-04-16T00:00:00.000,NYC,117565,117565.0,0,1492.0,0,11477,7563.0,3914,252.0,-145,2020-04-16T16:22:39.452,Agree,Agree
18,2020-04-16T00:00:00.000,OH,8414,8239.0,175,623.0,12,389,373.0,16,28.0,1,2020-04-16T16:22:39.452,Agree,Agree
19,2020-04-16T00:00:00.000,AL,4404,,,163.0,,82,,,7.0,,2020-04-16T16:22:39.452,Agree,Agree
20,2020-04-16T00:00:00.000,VA,7491,7406.0,85,602.0,85,231,231.0,0,23.0,0,2020-04-16T16:22:39.452,Agree,Agree
21,2020-04-16T00:00:00.000,MI,29263,,,1204.0,,2093,,,172.0,,2020-04-16T16:22:39.452,Agree,Agree
22,2020-04-16T00:00:00.000,MS,3793,,,169.0,,140,,,11.0,,2020-04-16T16:22:39.452,Agree,Agree
23,2020-04-16T00:00:00.000,WI,3875,,,154.0,,197,,,15.0,,2020-04-16T16:22:39.452,Agree,Agree
24,2020-04-16T00:00:00.000,IL,25733,,,1140.0,,1072,,,124.0,,2020-04-16T16:22:39.452,Agree,Agree
25,2020-04-16T00:00:00.000,CA,26182,,,1758.0,,890,,,69.0,,2020-04-16T16:22:39.452,Not agree,Not agree
26,2020-04-16T00:00:00.000,TX,16455,,,963.0,,393,,,29.0,,2020-04-16T16:22:39.452,Not agree,Not agree
27,2020-04-16T00:00:00.000,PR,1043,,,69.0,,56,,,5.0,,2020-04-16T16:22:39.452,Agree,Agree
28,2020-04-16T00:00:00.000,NJ,75317,,,4287.0,,3518,,,362.0,,2020-04-16T16:22:39.452,Not agree,Agree
29,2020-04-16T00:00:00.000,NC,5465,,,342.0,,131,,,14.0,,2020-04-16T16:22:39.452,Agree,Agree
30,2020-04-16T00:00:00.000,LA,22532,,,581.0,,1156,,,53.0,,2020-04-16T16:22:39.452,Not agree,Agree
31,2020-04-16T00:00:00.000,OK,2359,2357.0,2,96.0,2,131,131.0,0,8.0,0,2020-04-16T16:22:39.452,Agree,Agree
32,2020-04-16T00:00:00.000,NV,3321,,,110.0,,142,,,5.0,,2020-04-16T16:22:39.452,,
33,2020-04-16T00:00:00.000,ID,1609,1528.0,81,22.0,1,41,27.0,14,0.0,14,2020-04-16T16:22:39.452,Agree,Agree
34,2020-04-16T00:00:00.000,GA,16451,,,1042.0,,624,,,45.0,,2020-04-16T16:22:39.452,Not agree,Not agree
35,2020-04-16T00:00:00.000,IN,9542,,,587.0,,477,,,41.0,,2020-04-16T16:22:39.452,Not agree,Agree
36,2020-04-16T00:00:00.000,NY,99138,,,3661.0,,3247,,,166.0,,2020-04-16T16:22:39.452,Not agree,Not agree
37,2020-04-16T00:00:00.000,MD,11572,,,788.0,0,494,425.0,69,35.0,2,2020-04-16T16:22:39.452,N/A,Agree
38,2020-04-16T00:00:00.000,AR,1635,,,52.0,,37,,,4.0,,2020-04-16T16:22:39.452,Not agree,Not agree
39,2020-04-16T00:00:00.000,OR,1736,,,73.0,,64,,,6.0,,2020-04-16T16:22:39.452,Agree,Agree
40,2020-04-16T00:00:00.000,MN,2013,,,151.0,,101,,,11.0,,2020-04-16T16:22:39.452,N/A,Agree
41,2020-04-16T00:00:00.000,MO,5111,,,216.0,,152,,,5.0,,2020-04-16T16:22:39.452,Not agree,Not agree
42,2020-04-16T00:00:00.000,UT,2760,,,123.0,,22,,,1.0,,2020-04-16T16:22:39.452,Agree,Agree
43,2020-04-16T00:00:00.000,WV,739,,,21.0,,13,,,1.0,,2020-04-16T16:22:39.452,Agree,Not agree
44,2020-04-16T00:00:00.000,DE,2075,,,61.0,,52,,,6.0,,2020-04-16T16:22:39.452,Agree,Agree
45,2020-04-16T00:00:00.000,SD,1311,,,143.0,,7,,,1.0,,2020-04-16T16:22:39.452,N/A,Agree
46,2020-04-16T00:00:00.000,RI,3969,,,440.0,,114,,,27.0,,2020-04-16T16:22:39.452,Not agree,N/A
47,2020-04-16T00:00:00.000,NH,1211,,,72.0,,34,,,2.0,,2020-04-16T16:22:39.452,Not agree,Not agree
48,2020-04-16T00:00:00.000,DC,2350,,,153.0,,81,,,9.0,,2020-04-16T16:22:39.452,,
49,2020-04-16T00:00:00.000,KS,1588,,,94.0,,80,,,4.0,,2020-04-16T16:22:39.452,Agree,N/A
50,2020-04-16T00:00:00.000,ME,796,,,26.0,,27,,,3.0,,2020-04-16T16:22:39.452,Agree,N/A
51,2020-04-16T00:00:00.000,MT,422,,,7.0,,8,,,1.0,,2020-04-16T16:22:39.452,Agree,Agree
52,2020-04-16T00:00:00.000,HI,541,,,24.0,,9,,,0.0,,2020-04-16T16:22:39.452,Not agree,Not agree
53,2020-04-16T00:00:00.000,AK,300,,,7.0,,9,,,0.0,,2020-04-16T16:22:39.452,N/A,N/A
54,2020-04-16T00:00:00.000,GU,135,,,0.0,3,5,,,0.0,0,2020-04-16T16:22:39.452,Not agree,Not agree
55,2020-04-16T00:00:00.000,VT,768,,,9.0,,35,,,5.0,,2020-04-16T16:22:39.452,Not agree,Not agree
56,2020-04-16T00:00:00.000,VI,53,,,2.0,,1,,,0.0,,2020-04-16T16:22:39.452,,
57,2020-04-16T00:00:00.000,MP,13,,,0.0,,2,,,0.0,,2020-04-16T16:22:39.452,Agree,Agree
58,2020-04-16T00:00:00.000,FSM,0,,,0.0,,0,,,0.0,,2020-04-16T16:22:39.452,Agree,Agree
59,2020-04-16T00:00:00.000,PW,0,,,0.0,,0,,,0.0,,2020-04-16T16:22:39.452,,
