,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-04-29T00:00:00.000,CO,14675,13148.0,1527,437.0,30,766,642.0,124,30.0,5,2020-04-30T16:07:01.546,Agree,Agree
1,2020-04-29T00:00:00.000,FL,32318,,,332.0,0,1218,,,47.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
2,2020-04-29T00:00:00.000,AZ,7202,7202.0,0,254.0,0,254,254.0,0,-39.0,0,2020-04-30T16:07:01.546,Agree,Agree
3,2020-04-29T00:00:00.000,SC,5881,5881.0,0,146.0,0,203,203.0,0,11.0,0,2020-04-30T16:07:01.546,Agree,Agree
4,2020-04-29T00:00:00.000,CT,26767,25265.0,1502,455.0,34,2168,1628.0,540,79.0,17,2020-04-30T16:07:01.546,Agree,Agree
5,2020-04-29T00:00:00.000,NE,3784,,,410.0,0,68,,,13.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
6,2020-04-29T00:00:00.000,KY,4539,4539.0,0,164.0,0,235,235.0,0,10.0,0,2020-04-30T16:07:01.546,Agree,Agree
7,2020-04-29T00:00:00.000,WY,544,404.0,140,8.0,0,7,7.0,0,0.0,0,2020-04-30T16:07:01.546,Agree,Agree
8,2020-04-29T00:00:00.000,IA,6843,,,467.0,0,148,,,12.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
9,2020-04-29T00:00:00.000,NM,3213,,,239.0,0,112,,,2.0,0,2020-04-30T16:07:01.546,N/A,Not agree
10,2020-04-29T00:00:00.000,ND,1033,,,42.0,0,19,,,0.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
11,2020-04-29T00:00:00.000,WA,14070,,,228.0,0,801,,,15.0,0,2020-04-30T16:07:01.546,N/A,N/A
12,2020-04-29T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-04-30T16:07:01.546,Agree,Agree
13,2020-04-29T00:00:00.000,TN,10132,10132.0,0,45.0,-35,192,192.0,0,4.0,0,2020-04-30T16:07:01.546,Agree,Agree
14,2020-04-29T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-04-30T16:07:01.546,,
15,2020-04-29T00:00:00.000,MA,60265,60265.0,0,1963.0,0,3405,3405.0,0,252.0,0,2020-04-30T16:07:01.546,Agree,Agree
16,2020-04-29T00:00:00.000,PA,44366,43802.0,564,1102.0,34,2195,,,479.0,2,2020-04-30T16:07:01.546,Agree,Not agree
17,2020-04-29T00:00:00.000,NYC,159865,159865.0,0,2152.0,0,17589,12287.0,5302,374.0,-93,2020-04-30T16:07:01.546,Agree,Agree
18,2020-04-29T00:00:00.000,OH,17303,16601.0,702,534.0,61,937,856.0,81,138.0,39,2020-04-30T16:07:01.546,Agree,Agree
19,2020-04-29T00:00:00.000,AL,7105,6898.0,207,158.0,4,260,259.0,1,17.0,0,2020-04-30T16:07:01.546,Agree,Agree
20,2020-04-29T00:00:00.000,VA,15846,15180.0,666,885.0,33,552,543.0,9,30.0,0,2020-04-30T16:07:01.546,Agree,Agree
21,2020-04-29T00:00:00.000,MI,40399,40399.0,0,1137.0,0,3670,3670.0,0,103.0,0,2020-04-30T16:07:01.546,Agree,Agree
22,2020-04-29T00:00:00.000,MS,6569,6569.0,0,0.0,0,250,250.0,0,0.0,0,2020-04-30T16:07:01.546,Agree,Agree
23,2020-04-29T00:00:00.000,WI,6520,6520.0,0,231.0,0,308,308.0,0,8.0,0,2020-04-30T16:07:01.546,Agree,Agree
24,2020-04-29T00:00:00.000,IL,50355,50355.0,0,2253.0,0,2215,2215.0,0,90.0,0,2020-04-30T16:07:01.546,Agree,Agree
25,2020-04-29T00:00:00.000,CA,46500,,,1469.0,0,1887,,,78.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
26,2020-04-29T00:00:00.000,TX,27054,,,883.0,0,732,,,42.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
27,2020-04-29T00:00:00.000,PR,1433,1433.0,0,33.0,0,86,86.0,0,0.0,0,2020-04-30T16:07:01.546,Agree,Agree
28,2020-04-29T00:00:00.000,NJ,116264,,,2408.0,0,6770,6770.0,0,328.0,0,2020-04-30T16:07:01.546,Not agree,Agree
29,2020-04-29T00:00:00.000,NC,9948,9948.0,0,380.0,0,354,354.0,0,12.0,0,2020-04-30T16:07:01.546,Agree,Agree
30,2020-04-29T00:00:00.000,LA,27703,,,374.0,0,1845,1802.0,43,44.0,0,2020-04-30T16:07:01.546,Not agree,Agree
31,2020-04-29T00:00:00.000,OK,3473,3473.0,0,63.0,0,214,214.0,0,7.0,0,2020-04-30T16:07:01.546,Agree,Agree
32,2020-04-29T00:00:00.000,NV,4898,,,86.0,-7,237,,,5.0,-7,2020-04-30T16:07:01.546,,
33,2020-04-29T00:00:00.000,ID,1984,1831.0,153,32.0,11,60,43.0,17,0.0,0,2020-04-30T16:07:01.546,Agree,Agree
34,2020-04-29T00:00:00.000,GA,25324,,,715.0,0,1054,,,29.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
35,2020-04-29T00:00:00.000,IN,17182,,,594.0,0,1065,964.0,101,73.0,10,2020-04-30T16:07:01.546,Not agree,Agree
36,2020-04-29T00:00:00.000,NY,134850,,,2082.0,0,5170,,,110.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
37,2020-04-29T00:00:00.000,MD,21742,,,893.0,0,1140,1047.0,93,62.0,0,2020-04-30T16:07:01.546,N/A,Agree
38,2020-04-29T00:00:00.000,AR,3192,,,71.0,0,59,,,7.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
39,2020-04-29T00:00:00.000,OR,2446,2446.0,0,61.0,0,101,101.0,0,2.0,0,2020-04-30T16:07:01.546,Agree,Agree
40,2020-04-29T00:00:00.000,MN,5136,,,491.0,0,343,343.0,0,24.0,0,2020-04-30T16:07:01.546,N/A,Agree
41,2020-04-29T00:00:00.000,MO,7425,,,122.0,0,318,,,4.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
42,2020-04-29T00:00:00.000,UT,4605,4605.0,0,182.0,0,46,46.0,0,1.0,0,2020-04-30T16:07:01.546,Agree,Agree
43,2020-04-29T00:00:00.000,WV,1109,1109.0,0,14.0,0,40,,,2.0,0,2020-04-30T16:07:01.546,Agree,Not agree
44,2020-04-29T00:00:00.000,DE,4734,4605.0,129,79.0,0,152,141.0,11,8.0,0,2020-04-30T16:07:01.546,Agree,Agree
45,2020-04-29T00:00:00.000,SD,2373,,,60.0,0,13,13.0,0,2.0,0,2020-04-30T16:07:01.546,N/A,Agree
46,2020-04-29T00:00:00.000,RI,8247,,,321.0,0,251,,,12.0,0,2020-04-30T16:07:01.546,Not agree,N/A
47,2020-04-29T00:00:00.000,NH,2054,,,44.0,0,66,,,6.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
48,2020-04-29T00:00:00.000,DC,4106,,,112.0,0,205,,,15.0,0,2020-04-30T16:07:01.546,,
49,2020-04-29T00:00:00.000,KS,3738,3738.0,0,247.0,0,125,,,1.0,0,2020-04-30T16:07:01.546,Agree,N/A
50,2020-04-29T00:00:00.000,ME,1095,1064.0,31,39.0,4,53,,,2.0,0,2020-04-30T16:07:01.546,Agree,N/A
51,2020-04-29T00:00:00.000,MT,451,451.0,0,0.0,0,16,16.0,0,1.0,0,2020-04-30T16:07:01.546,Agree,Agree
52,2020-04-29T00:00:00.000,HI,557,,,4.0,0,16,,,0.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
53,2020-04-29T00:00:00.000,AK,355,,,4.0,0,9,,,0.0,0,2020-04-30T16:07:01.546,N/A,N/A
54,2020-04-29T00:00:00.000,GU,145,,,0.0,0,5,,,0.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
55,2020-04-29T00:00:00.000,VT,862,,,0.0,0,47,,,0.0,0,2020-04-30T16:07:01.546,Not agree,Not agree
56,2020-04-29T00:00:00.000,VI,66,,,7.0,0,4,,,0.0,0,2020-04-30T16:07:01.546,,
57,2020-04-29T00:00:00.000,MP,14,14.0,0,0.0,0,2,2.0,0,0.0,0,2020-04-30T16:07:01.546,Agree,Agree
58,2020-04-29T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-04-30T16:07:01.546,Agree,Agree
59,2020-04-29T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-04-30T16:07:01.546,,
