,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-27T00:00:00.000,CO,56343,52562.0,3781,349.0,16,1931,1585.0,346,4.0,0,2020-08-28T13:43:49.392,Agree,Agree
1,2020-08-27T00:00:00.000,FL,605342,,,3229.0,325,10868,,,135.0,2,2020-08-28T13:43:49.392,Not agree,Not agree
2,2020-08-27T00:00:00.000,AZ,200139,198504.0,1635,680.0,20,4929,4673.0,256,33.0,0,2020-08-28T13:43:49.392,Agree,Agree
3,2020-08-27T00:00:00.000,SC,114598,113107.0,1491,505.0,41,2628,2494.0,134,55.0,12,2020-08-28T13:43:49.392,Agree,Agree
4,2020-08-27T00:00:00.000,CT,52350,50255.0,2095,130.0,9,4465,3579.0,886,2.0,2,2020-08-28T13:43:49.392,Agree,Agree
5,2020-08-27T00:00:00.000,NE,33101,,,374.0,0,391,,,5.0,0,2020-08-28T13:43:49.392,Not agree,Not agree
6,2020-08-27T00:00:00.000,KY,45978,42169.0,3809,748.0,146,910,904.0,6,8.0,0,2020-08-28T13:43:49.392,Agree,Agree
7,2020-08-27T00:00:00.000,WY,3722,3166.0,556,38.0,7,37,37.0,0,0.0,0,2020-08-28T13:43:49.392,Agree,Agree
8,2020-08-27T00:00:00.000,IA,61484,,,3269.0,0,1091,,,25.0,0,2020-08-28T13:43:49.392,Not agree,Not agree
9,2020-08-27T00:00:00.000,NM,24920,,,188.0,0,764,,,9.0,0,2020-08-28T13:43:49.392,N/A,Not agree
10,2020-08-27T00:00:00.000,ND,11110,,,310.0,0,139,,,0.0,0,2020-08-28T13:43:49.392,Not agree,Not agree
11,2020-08-27T00:00:00.000,WA,72703,,,542.0,0,1890,,,10.0,0,2020-08-28T13:43:49.392,N/A,N/A
12,2020-08-27T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-28T13:43:49.392,Agree,Agree
13,2020-08-27T00:00:00.000,TN,149179,145743.0,3436,1826.0,143,1673,1627.0,46,25.0,2,2020-08-28T13:43:49.392,Agree,Agree
14,2020-08-27T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-28T13:43:49.392,,
15,2020-08-27T00:00:00.000,MA,126868,117450.0,9418,365.0,0,9008,8775.0,233,21.0,1,2020-08-28T13:43:49.392,Agree,Agree
16,2020-08-27T00:00:00.000,PA,131156,127430.0,3726,620.0,25,7635,,,11.0,4,2020-08-28T13:43:49.392,Agree,Not agree
