,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-28T00:00:00.000,CO,69490,64612.0,4878,411.0,36,2044,1687.0,357,3.0,1,2020-09-29T13:50:42.951,Agree,Agree
1,2020-09-28T00:00:00.000,FL,692962,,,728.0,49,14037,,,5.0,-1,2020-09-29T13:50:42.951,Not agree,Not agree
2,2020-09-28T00:00:00.000,AZ,217510,212970.0,4540,273.0,18,5624,5357.0,267,1.0,0,2020-09-29T13:50:42.951,Agree,Agree
3,2020-09-28T00:00:00.000,SC,146455,142449.0,4006,568.0,28,3337,3154.0,183,11.0,1,2020-09-29T13:50:42.951,Agree,Agree
4,2020-09-28T00:00:00.000,CT,57147,54743.0,2404,560.0,33,4503,3606.0,897,2.0,0,2020-09-29T13:50:42.951,Agree,Agree
5,2020-09-28T00:00:00.000,NE,44578,,,515.0,0,472,,,2.0,0,2020-09-29T13:50:42.951,Not agree,Not agree
6,2020-09-28T00:00:00.000,KY,66939,58888.0,8051,448.0,61,1162,1151.0,11,5.0,1,2020-09-29T13:50:42.951,Agree,Agree
7,2020-09-28T00:00:00.000,WY,5754,4897.0,857,121.0,4,50,50.0,0,0.0,0,2020-09-29T13:50:42.951,Agree,Agree
8,2020-09-28T00:00:00.000,IA,86999,,,642.0,222,1321,,,6.0,0,2020-09-29T13:50:42.951,Not agree,Not agree
9,2020-09-28T00:00:00.000,NM,28985,,,141.0,0,873,,,3.0,0,2020-09-29T13:50:42.951,N/A,Not agree
10,2020-09-28T00:00:00.000,ND,21402,,,419.0,0,239,,,5.0,0,2020-09-29T13:50:42.951,Not agree,Not agree
11,2020-09-28T00:00:00.000,WA,86638,,,369.0,0,2100,,,0.0,0,2020-09-29T13:50:42.951,N/A,N/A
12,2020-09-28T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-29T13:50:42.951,Agree,Agree
13,2020-09-28T00:00:00.000,TN,193732,186499.0,7233,737.0,71,2389,2296.0,93,12.0,0,2020-09-29T13:50:42.951,Agree,Agree
