,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-18T00:00:00.000,CO,63750,59236.0,4514,605.0,40,2009,1658.0,351,3.0,0,2020-09-19T14:00:26.273,Agree,Agree
1,2020-09-18T00:00:00.000,FL,669684,,,3177.0,290,13225,,,139.0,3,2020-09-19T14:00:26.273,Not agree,Not agree
2,2020-09-18T00:00:00.000,AZ,212942,208777.0,4165,1282.0,1399,5451,5160.0,291,42.0,17,2020-09-19T14:00:26.273,Agree,Agree
3,2020-09-18T00:00:00.000,SC,136318,133310.0,3008,872.0,127,3177,3010.0,167,19.0,1,2020-09-19T14:00:26.273,Agree,Agree
4,2020-09-18T00:00:00.000,CT,55527,53218.0,2309,141.0,10,4492,3597.0,895,4.0,0,2020-09-19T14:00:26.273,Agree,Agree
5,2020-09-18T00:00:00.000,NE,40387,,,466.0,0,442,,,0.0,0,2020-09-19T14:00:26.273,Not agree,Not agree
6,2020-09-18T00:00:00.000,KY,60128,53509.0,6619,758.0,136,1101,1092.0,9,8.0,0,2020-09-19T14:00:26.273,Agree,Agree
7,2020-09-18T00:00:00.000,WY,4747,4009.0,738,95.0,22,49,49.0,0,0.0,0,2020-09-19T14:00:26.273,Agree,Agree
8,2020-09-18T00:00:00.000,IA,78556,,,1241.0,66,1260,,,9.0,0,2020-09-19T14:00:26.273,Not agree,Not agree
9,2020-09-18T00:00:00.000,NM,27350,,,151.0,0,841,,,5.0,1,2020-09-19T14:00:26.273,N/A,Not agree
10,2020-09-18T00:00:00.000,ND,17607,,,377.0,0,192,,,8.0,0,2020-09-19T14:00:26.273,Not agree,Not agree
11,2020-09-18T00:00:00.000,WA,81602,,,404.0,0,2037,,,6.0,0,2020-09-19T14:00:26.273,N/A,N/A
12,2020-09-18T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-19T14:00:26.273,Agree,Agree
