,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-12-03T00:00:00.000,CO,247209,236521.0,10688,6037.0,221,3320,2819.0,501,127.0,8,2020-12-04T15:00:59.537,Agree,Agree
1,2020-12-03T00:00:00.000,FL,1012456,,,10656.0,6582,18874,,,98.0,9,2020-12-04T15:00:59.537,Not agree,Not agree
2,2020-12-03T00:00:00.000,AZ,346421,335248.0,11173,5442.0,511,6821,6310.0,511,82.0,9,2020-12-04T15:00:59.537,Agree,Agree
3,2020-12-03T00:00:00.000,SC,223063,208435.0,14628,2228.0,446,4466,4145.0,321,22.0,3,2020-12-04T15:00:59.537,Agree,Agree
4,2020-12-03T00:00:00.000,CT,126177,118191.0,7986,4751.0,28,5111,4112.0,999,20.0,-4,2020-12-04T15:00:59.537,Agree,Agree
5,2020-12-03T00:00:00.000,NE,134710,,,2180.0,0,1159,,,31.0,0,2020-12-04T15:00:59.537,Not agree,Not agree
6,2020-12-03T00:00:00.000,KY,190601,157319.0,33282,3836.0,777,2014,1922.0,92,34.0,21,2020-12-04T15:00:59.537,Agree,Agree
7,2020-12-03T00:00:00.000,WY,35078,30518.0,4560,571.0,19,257,257.0,0,27.0,0,2020-12-04T15:00:59.537,Agree,Agree
8,2020-12-03T00:00:00.000,IA,239687,,,4877.0,751,2603,,,154.0,0,2020-12-04T15:00:59.537,Not agree,Not agree
9,2020-12-03T00:00:00.000,NM,102862,,,1899.0,0,1673,,,44.0,0,2020-12-04T15:00:59.537,N/A,Not agree
10,2020-12-03T00:00:00.000,ND,81949,,,844.0,0,989,,,12.0,0,2020-12-04T15:00:59.537,Not agree,Not agree
11,2020-12-03T00:00:00.000,WA,172437,,,2095.0,0,2900,,,50.0,0,2020-12-04T15:00:59.537,N/A,N/A
12,2020-12-03T00:00:00.000,RMI,4,4.0,0,0.0,0,0,0.0,0,0.0,0,2020-12-04T15:00:59.537,Agree,Agree
13,2020-12-03T00:00:00.000,TN,388252,356548.0,31704,3967.0,590,4781,4359.0,422,93.0,16,2020-12-04T15:00:59.537,Agree,Agree
14,2020-12-03T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-12-04T15:00:59.537,,
15,2020-12-03T00:00:00.000,MA,242160,232264.0,9896,6477.0,0,10845,10637.0,208,49.0,0,2020-12-04T15:00:59.537,Agree,Agree
16,2020-12-03T00:00:00.000,PA,386837,358625.0,28212,11406.0,824,10944,,,187.0,-237,2020-12-04T15:00:59.537,Agree,Not agree
17,2020-12-03T00:00:00.000,OH,446849,422848.0,24001,8921.0,288,6753,6304.0,449,82.0,2,2020-12-04T15:00:59.537,Agree,Agree
18,2020-12-03T00:00:00.000,NYC,331270,303128.0,28142,4106.0,1542,24324,19629.0,4695,19.0,3,2020-12-04T15:00:59.537,Agree,Agree
19,2020-12-03T00:00:00.000,VA,247380,217588.0,29792,2877.0,1057,4160,3805.0,355,13.0,6,2020-12-04T15:00:59.537,Agree,Agree
20,2020-12-03T00:00:00.000,MI,410843,380343.0,30500,7957.0,811,10035,9580.0,455,193.0,18,2020-12-04T15:00:59.537,Agree,Agree
21,2020-12-03T00:00:00.000,AL,260359,215938.0,44421,3531.0,765,3776,3375.0,401,65.0,16,2020-12-04T15:00:59.537,Agree,Agree
