,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-22T00:00:00.000,CO,41698,38562.0,3136,639.0,24,1771,1435.0,336,8.0,3,2020-07-23T14:48:19.028,Agree,Agree
1,2020-07-22T00:00:00.000,FL,374920,,,9676.0,46,5345,,,139.0,1,2020-07-23T14:48:19.028,Not agree,Not agree
2,2020-07-22T00:00:00.000,AZ,150609,150609.0,0,1926.0,0,2974,2974.0,0,56.0,0,2020-07-23T14:48:19.028,Agree,Agree
3,2020-07-22T00:00:00.000,SC,75042,74761.0,281,1705.0,45,1285,1242.0,43,64.0,25,2020-07-23T14:48:19.028,Agree,Agree
4,2020-07-22T00:00:00.000,CT,48223,46203.0,2020,127.0,40,4406,3527.0,879,0.0,0,2020-07-23T14:48:19.028,Agree,Agree
5,2020-07-22T00:00:00.000,NE,23486,,,296.0,0,311,,,1.0,0,2020-07-23T14:48:19.028,Not agree,Not agree
6,2020-07-22T00:00:00.000,KY,24540,23336.0,1204,480.0,60,677,673.0,4,3.0,0,2020-07-23T14:48:19.028,Agree,Agree
7,2020-07-22T00:00:00.000,WY,2288,1864.0,424,50.0,16,25,25.0,0,0.0,0,2020-07-23T14:48:19.028,Agree,Agree
8,2020-07-22T00:00:00.000,IA,40000,,,527.0,0,808,,,6.0,0,2020-07-23T14:48:19.028,Not agree,Not agree
9,2020-07-22T00:00:00.000,NM,17828,,,311.0,0,591,,,3.0,0,2020-07-23T14:48:19.028,N/A,Not agree
10,2020-07-22T00:00:00.000,ND,5493,,,126.0,0,97,,,1.0,0,2020-07-23T14:48:19.028,Not agree,Not agree
11,2020-07-22T00:00:00.000,WA,49247,,,672.0,0,1468,,,3.0,0,2020-07-23T14:48:19.028,N/A,N/A
12,2020-07-22T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-23T14:48:19.028,Agree,Agree
13,2020-07-22T00:00:00.000,TN,84417,83582.0,835,2473.0,13,888,855.0,33,17.0,2,2020-07-23T14:48:19.028,Agree,Agree
