,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-18T00:00:00.000,CO,22095,20028.0,2067,298.0,43,1224,975.0,249,9.0,0,2020-05-19T15:45:23.794,Agree,Agree
1,2020-05-18T00:00:00.000,FL,46442,,,854.0,0,1997,,,24.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
2,2020-05-18T00:00:00.000,AZ,14170,14170.0,0,233.0,0,686,686.0,0,6.0,0,2020-05-19T15:45:23.794,Agree,Agree
3,2020-05-18T00:00:00.000,SC,8942,8942.0,0,126.0,0,391,391.0,0,6.0,0,2020-05-19T15:45:23.794,Agree,Agree
4,2020-05-18T00:00:00.000,CT,38116,36176.0,1940,697.0,-5,3449,2667.0,782,41.0,10,2020-05-19T15:45:23.794,Agree,Agree
5,2020-05-18T00:00:00.000,NE,10625,,,277.0,0,125,,,2.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
6,2020-05-18T00:00:00.000,KY,7935,7935.0,0,247.0,0,346,346.0,0,12.0,0,2020-05-19T15:45:23.794,Agree,Agree
7,2020-05-18T00:00:00.000,WY,766,577.0,189,12.0,1,10,8.0,2,2.0,2,2020-05-19T15:45:23.794,Agree,Agree
8,2020-05-18T00:00:00.000,IA,15082,,,431.0,0,364,,,13.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
9,2020-05-18T00:00:00.000,NM,6096,,,158.0,0,270,,,5.0,1,2020-05-19T15:45:23.794,N/A,Not agree
10,2020-05-18T00:00:00.000,ND,1931,,,31.0,0,44,,,1.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
11,2020-05-18T00:00:00.000,WA,18611,,,178.0,0,1002,,,1.0,0,2020-05-19T15:45:23.794,N/A,N/A
12,2020-05-18T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-19T15:45:23.794,Agree,Agree
13,2020-05-18T00:00:00.000,TN,18121,18011.0,110,626.0,3,301,301.0,0,3.0,0,2020-05-19T15:45:23.794,Agree,Agree
14,2020-05-18T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-19T15:45:23.794,,
15,2020-05-18T00:00:00.000,MA,87052,87052.0,0,1042.0,0,5862,5862.0,0,65.0,0,2020-05-19T15:45:23.794,Agree,Agree
16,2020-05-18T00:00:00.000,PA,63666,62148.0,1518,1432.0,94,4418,,,0.0,0,2020-05-19T15:45:23.794,Agree,Not agree
17,2020-05-18T00:00:00.000,NYC,191073,191073.0,0,665.0,0,20806,15983.0,4823,86.0,-9,2020-05-19T15:45:23.794,Agree,Agree
18,2020-05-18T00:00:00.000,OH,28272,26464.0,1808,349.0,105,1657,1504.0,153,32.0,0,2020-05-19T15:45:23.794,Agree,Agree
19,2020-05-18T00:00:00.000,AL,12587,12337.0,250,816.0,250,496,494.0,2,8.0,2,2020-05-19T15:45:23.794,Agree,Agree
20,2020-05-18T00:00:00.000,VA,32145,30539.0,1606,1005.0,57,1041,1007.0,34,27.0,0,2020-05-19T15:45:23.794,Agree,Agree
21,2020-05-18T00:00:00.000,MI,51915,51915.0,0,773.0,0,4915,4915.0,0,24.0,0,2020-05-19T15:45:23.794,Agree,Agree
22,2020-05-18T00:00:00.000,MS,11704,11704.0,0,272.0,0,555,555.0,0,27.0,0,2020-05-19T15:45:23.794,Agree,Agree
23,2020-05-18T00:00:00.000,WI,12687,12687.0,0,144.0,0,459,459.0,0,6.0,0,2020-05-19T15:45:23.794,Agree,Agree
24,2020-05-18T00:00:00.000,IL,96485,96485.0,0,2294.0,0,4234,4234.0,0,57.0,0,2020-05-19T15:45:23.794,Agree,Agree
25,2020-05-18T00:00:00.000,CA,80430,,,1591.0,0,3302,,,41.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
26,2020-05-18T00:00:00.000,TX,48693,,,909.0,0,1347,,,11.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
27,2020-05-18T00:00:00.000,PR,2710,2710.0,0,64.0,0,124,60.0,64,1.0,1,2020-05-19T15:45:23.794,Agree,Agree
28,2020-05-18T00:00:00.000,NJ,148039,,,1705.0,0,10435,10435.0,0,79.0,0,2020-05-19T15:45:23.794,Not agree,Agree
29,2020-05-18T00:00:00.000,NC,19023,19023.0,0,511.0,0,661,661.0,0,2.0,0,2020-05-19T15:45:23.794,Agree,Agree
30,2020-05-18T00:00:00.000,LA,34832,,,334.0,57,2563,2440.0,123,72.0,57,2020-05-19T15:45:23.794,Not agree,Agree
31,2020-05-18T00:00:00.000,OK,5247,5240.0,7,-63.0,7,293,293.0,0,5.0,0,2020-05-19T15:45:23.794,Agree,Agree
32,2020-05-18T00:00:00.000,NV,6921,,,49.0,0,379,,,14.0,0,2020-05-19T15:45:23.794,,
33,2020-05-18T00:00:00.000,ID,2455,2233.0,222,36.0,6,74,74.0,0,1.0,0,2020-05-19T15:45:23.794,Agree,Agree
34,2020-05-18T00:00:00.000,GA,38081,,,439.0,0,1642,,,36.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
35,2020-05-18T00:00:00.000,IN,28255,,,477.0,0,1765,1621.0,144,14.0,0,2020-05-19T15:45:23.794,Not agree,Agree
36,2020-05-18T00:00:00.000,NY,158141,,,613.0,0,7496,,,48.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
37,2020-05-18T00:00:00.000,MD,41546,,,2742.0,0,2080,1962.0,118,88.0,2,2020-05-19T15:45:23.794,N/A,Agree
38,2020-05-18T00:00:00.000,AR,4813,,,54.0,0,100,,,2.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
39,2020-05-18T00:00:00.000,OR,3687,3604.0,83,64.0,2,138,138.0,0,1.0,0,2020-05-19T15:45:23.794,Agree,Agree
40,2020-05-18T00:00:00.000,MN,17029,,,657.0,0,757,748.0,9,18.0,1,2020-05-19T15:45:23.794,N/A,Agree
41,2020-05-18T00:00:00.000,MO,10945,,,156.0,0,605,,,11.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
42,2020-05-18T00:00:00.000,UT,7459,7459.0,0,154.0,0,85,85.0,0,5.0,0,2020-05-19T15:45:23.794,Agree,Agree
43,2020-05-18T00:00:00.000,WV,1502,1502.0,0,12.0,0,68,,,1.0,0,2020-05-19T15:45:23.794,Agree,Not agree
44,2020-05-18T00:00:00.000,DE,8037,7207.0,830,168.0,24,304,284.0,20,7.0,0,2020-05-19T15:45:23.794,Agree,Agree
45,2020-05-18T00:00:00.000,SD,4027,,,40.0,-1,44,44.0,0,0.0,0,2020-05-19T15:45:23.794,N/A,Agree
46,2020-05-18T00:00:00.000,RI,12795,,,121.0,0,506,,,7.0,0,2020-05-19T15:45:23.794,Not agree,N/A
47,2020-05-18T00:00:00.000,NH,3652,,,56.0,0,172,,,0.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
48,2020-05-18T00:00:00.000,DC,7270,,,147.0,0,392,,,9.0,0,2020-05-19T15:45:23.794,,
49,2020-05-18T00:00:00.000,KS,8340,8340.0,0,454.0,0,173,,,1.0,0,2020-05-19T15:45:23.794,Agree,N/A
50,2020-05-18T00:00:00.000,ME,1741,1561.0,180,28.0,0,73,,,2.0,0,2020-05-19T15:45:23.794,Agree,N/A
51,2020-05-18T00:00:00.000,MT,470,470.0,0,0.0,0,16,16.0,0,0.0,0,2020-05-19T15:45:23.794,Agree,Agree
52,2020-05-18T00:00:00.000,HI,589,,,0.0,0,17,,,0.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
53,2020-05-18T00:00:00.000,AK,399,,,3.0,0,10,,,0.0,0,2020-05-19T15:45:23.794,N/A,N/A
54,2020-05-18T00:00:00.000,GU,154,,,0.0,0,5,,,0.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
55,2020-05-18T00:00:00.000,VT,940,,,0.0,0,54,,,0.0,0,2020-05-19T15:45:23.794,Not agree,Not agree
56,2020-05-18T00:00:00.000,VI,69,,,0.0,0,6,,,0.0,0,2020-05-19T15:45:23.794,,
57,2020-05-18T00:00:00.000,MP,21,21.0,0,0.0,0,2,2.0,0,0.0,0,2020-05-19T15:45:23.794,Agree,Agree
58,2020-05-18T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-19T15:45:23.794,Agree,Agree
59,2020-05-18T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-05-19T15:45:23.794,,
