,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-01T00:00:00.000,CO,33029,30133.0,2896,314.0,25,1697,1362.0,335,7.0,0,2020-07-02T15:10:03.527,Agree,Agree
1,2020-07-01T00:00:00.000,FL,156288,,,6507.0,0,3550,,,45.0,0,2020-07-02T15:10:03.527,Not agree,Not agree
2,2020-07-01T00:00:00.000,AZ,84092,83645.0,447,4877.0,13,1720,1607.0,113,88.0,10,2020-07-02T15:10:03.527,Agree,Agree
3,2020-07-01T00:00:00.000,SC,37919,37809.0,110,1520.0,8,766,759.0,7,27.0,3,2020-07-02T15:10:03.527,Agree,Agree
4,2020-07-01T00:00:00.000,CT,46572,44593.0,1979,58.0,-1,4324,3457.0,867,2.0,-2,2020-07-02T15:10:03.527,Agree,Agree
5,2020-07-01T00:00:00.000,NE,19310,,,133.0,0,276,,,2.0,0,2020-07-02T15:10:03.527,Not agree,Not agree
6,2020-07-01T00:00:00.000,KY,15842,15286.0,556,218.0,22,572,568.0,4,7.0,0,2020-07-02T15:10:03.527,Agree,Agree
7,2020-07-01T00:00:00.000,WY,1514,1203.0,311,27.0,8,20,20.0,0,0.0,0,2020-07-02T15:10:03.527,Agree,Agree
8,2020-07-01T00:00:00.000,IA,29458,,,511.0,0,717,,,3.0,0,2020-07-02T15:10:03.527,Not agree,Not agree
9,2020-07-01T00:00:00.000,NM,12276,,,129.0,0,500,,,3.0,0,2020-07-02T15:10:03.527,N/A,Not agree
10,2020-07-01T00:00:00.000,ND,3615,,,39.0,0,80,,,1.0,0,2020-07-02T15:10:03.527,Not agree,Not agree
11,2020-07-01T00:00:00.000,WA,33435,,,611.0,0,1339,,,7.0,0,2020-07-02T15:10:03.527,N/A,N/A
12,2020-07-01T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-02T15:10:03.527,Agree,Agree
13,2020-07-01T00:00:00.000,TN,45315,44951.0,364,1806.0,16,609,583.0,26,5.0,0,2020-07-02T15:10:03.527,Agree,Agree
14,2020-07-01T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-02T15:10:03.527,,
15,2020-07-01T00:00:00.000,MA,109143,103858.0,5285,261.0,104,8081,7902.0,179,27.0,-1,2020-07-02T15:10:03.527,Agree,Agree
16,2020-07-01T00:00:00.000,PA,88074,85573.0,2501,832.0,10,6712,,,25.0,17,2020-07-02T15:10:03.527,Agree,Not agree
17,2020-07-01T00:00:00.000,NYC,217378,212774.0,4604,359.0,-3,23123,18519.0,4604,19.0,-3,2020-07-02T15:10:03.527,Agree,Agree
18,2020-07-01T00:00:00.000,OH,52865,49263.0,3602,1076.0,35,2876,2626.0,250,13.0,2,2020-07-02T15:10:03.527,Agree,Agree
19,2020-07-01T00:00:00.000,AL,38981,38460.0,521,917.0,11,969,947.0,22,22.0,1,2020-07-02T15:10:03.527,Agree,Agree
20,2020-07-01T00:00:00.000,VA,63203,60528.0,2675,416.0,12,1786,1681.0,105,23.0,0,2020-07-02T15:10:03.527,Agree,Agree
21,2020-07-01T00:00:00.000,MI,71089,64132.0,6957,361.0,99,6198,5951.0,247,5.0,1,2020-07-02T15:10:03.527,Agree,Agree
22,2020-07-01T00:00:00.000,MS,28770,28573.0,197,870.0,7,1092,1074.0,18,10.0,0,2020-07-02T15:10:03.527,Agree,Agree
