,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-12T00:00:00.000,CO,51756,48262.0,3494,315.0,61,1875,1533.0,342,0.0,0,2020-08-13T14:12:28.259,Agree,Agree
1,2020-08-12T00:00:00.000,FL,545040,,,8059.0,145,8765,,,212.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
2,2020-08-12T00:00:00.000,AZ,189443,188053.0,1390,706.0,15,4347,4095.0,252,148.0,4,2020-08-13T14:12:28.259,Agree,Agree
3,2020-08-12T00:00:00.000,SC,102974,102143.0,831,844.0,61,2144,2057.0,87,46.0,1,2020-08-13T14:12:28.259,Agree,Agree
4,2020-08-12T00:00:00.000,CT,50706,48705.0,2001,22.0,7,4450,3566.0,884,6.0,1,2020-08-13T14:12:28.259,Agree,Agree
5,2020-08-12T00:00:00.000,NE,29244,,,214.0,0,356,,,5.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
6,2020-08-12T00:00:00.000,KY,36945,34415.0,2530,1152.0,116,790,785.0,5,7.0,0,2020-08-13T14:12:28.259,Agree,Agree
7,2020-08-12T00:00:00.000,WY,3086,2600.0,486,13.0,-3,29,29.0,0,0.0,0,2020-08-13T14:12:28.259,Agree,Agree
8,2020-08-12T00:00:00.000,IA,49806,,,477.0,0,951,,,11.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
9,2020-08-12T00:00:00.000,NM,22816,,,173.0,0,695,,,2.0,0,2020-08-13T14:12:28.259,N/A,Not agree
10,2020-08-12T00:00:00.000,ND,8171,,,201.0,0,120,,,0.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
11,2020-08-12T00:00:00.000,WA,64702,,,551.0,0,1724,,,8.0,0,2020-08-13T14:12:28.259,N/A,N/A
12,2020-08-12T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-13T14:12:28.259,Agree,Agree
13,2020-08-12T00:00:00.000,TN,126393,124391.0,2002,1478.0,93,1289,1249.0,40,18.0,1,2020-08-13T14:12:28.259,Agree,Agree
14,2020-08-12T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-08-13T14:12:28.259,,
15,2020-08-12T00:00:00.000,MA,121936,113198.0,8738,229.0,0,8769,8547.0,222,18.0,0,2020-08-13T14:12:28.259,Agree,Agree
16,2020-08-12T00:00:00.000,PA,121130,117739.0,3391,849.0,35,7385,,,33.0,-22,2020-08-13T14:12:28.259,Agree,Not agree
17,2020-08-12T00:00:00.000,NYC,230355,225713.0,4642,428.0,-1,23610,18979.0,4631,8.0,-1,2020-08-13T14:12:28.259,Agree,Agree
18,2020-08-12T00:00:00.000,OH,104248,98725.0,5523,1422.0,70,3734,3460.0,274,26.0,1,2020-08-13T14:12:28.259,Agree,Agree
19,2020-08-12T00:00:00.000,AL,104786,100801.0,3985,935.0,60,1882,1814.0,68,35.0,2,2020-08-13T14:12:28.259,Agree,Agree
20,2020-08-12T00:00:00.000,VA,103623,99429.0,4194,1102.0,47,2364,2249.0,115,12.0,1,2020-08-13T14:12:28.259,Agree,Agree
21,2020-08-12T00:00:00.000,MI,98689,89271.0,9418,476.0,-39,6539,6273.0,266,6.0,-3,2020-08-13T14:12:28.259,Agree,Agree
22,2020-08-12T00:00:00.000,MS,69374,67913.0,1461,1081.0,107,1989,1922.0,67,45.0,2,2020-08-13T14:12:28.259,Agree,Agree
23,2020-08-12T00:00:00.000,WI,66654,62263.0,4391,531.0,53,1018,1011.0,7,5.0,0,2020-08-13T14:12:28.259,Agree,Agree
24,2020-08-12T00:00:00.000,IL,199893,198593.0,1300,1645.0,0,7881,7672.0,209,15.0,0,2020-08-13T14:12:28.259,Agree,Agree
25,2020-08-12T00:00:00.000,CA,586056,,,11645.0,0,10648,,,180.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
26,2020-08-12T00:00:00.000,TX,506820,,,6200.0,0,9034,,,324.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
27,2020-08-12T00:00:00.000,PR,24446,10279.0,14167,372.0,262,306,182.0,124,11.0,3,2020-08-13T14:12:28.259,Agree,Agree
28,2020-08-12T00:00:00.000,NJ,185938,,,463.0,0,15885,14046.0,1839,-5.0,-14,2020-08-13T14:12:28.259,Not agree,Agree
29,2020-08-12T00:00:00.000,NC,139061,139061.0,0,1166.0,0,2249,2249.0,0,45.0,0,2020-08-13T14:12:28.259,Agree,Agree
30,2020-08-12T00:00:00.000,LA,134304,,,1179.0,0,4361,4238.0,123,48.0,5,2020-08-13T14:12:28.259,Not agree,Agree
31,2020-08-12T00:00:00.000,OK,48700,45392.0,3308,792.0,124,627,627.0,0,9.0,0,2020-08-13T14:12:28.259,Agree,Agree
32,2020-08-12T00:00:00.000,NV,58270,,,525.0,-3,1024,,,15.0,0,2020-08-13T14:12:28.259,,
33,2020-08-12T00:00:00.000,ID,26133,24418.0,1715,538.0,70,246,221.0,25,0.0,0,2020-08-13T14:12:28.259,Agree,Agree
34,2020-08-12T00:00:00.000,GA,226153,,,3565.0,0,4456,,,105.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
35,2020-08-12T00:00:00.000,IN,76522,,,660.0,0,3086,2878.0,208,17.0,2,2020-08-13T14:12:28.259,Not agree,Agree
36,2020-08-12T00:00:00.000,NY,193974,,,314.0,0,8887,,,2.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
37,2020-08-12T00:00:00.000,MD,98160,,,776.0,0,3620,3483.0,137,8.0,-1,2020-08-13T14:12:28.259,N/A,Agree
38,2020-08-12T00:00:00.000,AR,51114,,,703.0,0,573,,,7.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
39,2020-08-12T00:00:00.000,OR,22022,20891.0,1131,248.0,0,375,367.0,8,7.0,0,2020-08-13T14:12:28.259,Agree,Agree
40,2020-08-12T00:00:00.000,MN,62296,,,457.0,0,1726,1685.0,41,19.0,0,2020-08-13T14:12:28.259,N/A,Agree
41,2020-08-12T00:00:00.000,MO,62530,,,1595.0,0,1323,,,11.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
42,2020-08-12T00:00:00.000,UT,45722,45352.0,370,323.0,0,353,353.0,0,3.0,0,2020-08-13T14:12:28.259,Agree,Agree
43,2020-08-12T00:00:00.000,WV,8008,7844.0,164,133.0,2,153,,,6.0,1,2020-08-13T14:12:28.259,Agree,Not agree
44,2020-08-12T00:00:00.000,DE,15967,14968.0,999,268.0,0,593,524.0,69,2.0,-1,2020-08-13T14:12:28.259,Agree,Agree
45,2020-08-12T00:00:00.000,SD,9815,,,102.0,0,147,145.0,2,1.0,0,2020-08-13T14:12:28.259,N/A,Agree
46,2020-08-12T00:00:00.000,RI,20129,,,76.0,0,1018,,,2.0,0,2020-08-13T14:12:28.259,Not agree,N/A
47,2020-08-12T00:00:00.000,NH,6887,,,26.0,0,420,,,1.0,0,2020-08-13T14:12:28.259,Not agree,Not agree
48,2020-08-12T00:00:00.000,DC,12959,,,63.0,0,593,,,0.0,0,2020-08-13T14:12:28.259,,
