,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-04-27T00:00:00.000,CO,13798,12374.0,1424,448.0,54,706,595.0,111,27.0,4,2020-05-25T15:38:40.000,Agree,Agree
1,2020-04-27T00:00:00.000,FL,31290,,,610.0,0,1088,,,14.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
2,2020-04-27T00:00:00.000,AZ,6716,6716.0,0,190.0,0,275,275.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
3,2020-04-27T00:00:00.000,SC,5613,5613.0,0,123.0,0,177,177.0,0,3.0,0,2020-05-25T15:38:40.000,Agree,Agree
4,2020-04-27T00:00:00.000,CT,25997,25997.0,0,728.0,-1416,2012,2012.0,0,88.0,-476,2020-05-25T15:38:40.000,Agree,Agree
5,2020-04-27T00:00:00.000,NE,3358,,,330.0,0,55,,,-1.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
6,2020-04-27T00:00:00.000,KY,4146,4146.0,0,72.0,0,213,213.0,0,5.0,0,2020-05-25T15:38:40.000,Agree,Agree
7,2020-04-27T00:00:00.000,WY,520,389.0,131,18.0,-1,7,7.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
8,2020-04-27T00:00:00.000,IA,5868,,,393.0,0,127,,,9.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
9,2020-04-27T00:00:00.000,NM,2823,,,97.0,0,104,,,5.0,0,2020-05-25T15:38:40.000,N/A,Not agree
10,2020-04-27T00:00:00.000,ND,942,,,75.0,0,19,,,2.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
11,2020-04-27T00:00:00.000,WA,13686,,,165.0,0,765,,,16.0,0,2020-05-25T15:38:40.000,N/A,N/A
12,2020-04-27T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
13,2020-04-27T00:00:00.000,TN,9952,9918.0,34,254.0,3,184,184.0,0,3.0,0,2020-05-25T15:38:40.000,Agree,Agree
14,2020-04-27T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-25T15:38:40.000,,
15,2020-04-27T00:00:00.000,MA,56462,56462.0,0,1524.0,0,3003,3003.0,0,104.0,0,2020-05-25T15:38:40.000,Agree,Agree
16,2020-04-27T00:00:00.000,PA,42050,41556.0,494,885.0,7,1597,,,47.0,2,2020-05-25T15:38:40.000,Agree,Not agree
17,2020-04-27T00:00:00.000,NYC,156100,156100.0,0,2896.0,0,16936,11708.0,5228,263.0,15,2020-05-25T15:38:40.000,Agree,Agree
18,2020-04-27T00:00:00.000,OH,16325,15699.0,626,362.0,23,753,712.0,41,25.0,0,2020-05-25T15:38:40.000,Agree,Agree
19,2020-04-27T00:00:00.000,AL,6539,6539.0,0,-88.0,-207,228,228.0,0,8.0,-1,2020-05-25T15:38:40.000,Agree,Agree
20,2020-04-27T00:00:00.000,VA,14339,13794.0,545,804.0,46,492,487.0,5,34.0,1,2020-05-25T15:38:40.000,Agree,Agree
21,2020-04-27T00:00:00.000,MI,38210,38210.0,0,432.0,0,3407,3407.0,0,92.0,0,2020-05-25T15:38:40.000,Agree,Agree
22,2020-04-27T00:00:00.000,MS,6342,6342.0,0,248.0,0,239,239.0,0,10.0,0,2020-05-25T15:38:40.000,Agree,Agree
23,2020-04-27T00:00:00.000,WI,6081,6081.0,0,170.0,0,281,281.0,0,9.0,0,2020-05-25T15:38:40.000,Agree,Agree
24,2020-04-27T00:00:00.000,IL,45883,45883.0,0,1980.0,0,1983,1983.0,0,50.0,0,2020-05-25T15:38:40.000,Agree,Agree
25,2020-04-27T00:00:00.000,CA,43464,,,1300.0,0,1755,,,45.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
26,2020-04-27T00:00:00.000,TX,25297,,,666.0,0,663,,,15.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
27,2020-04-27T00:00:00.000,PR,1389,1389.0,0,18.0,0,84,84.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
28,2020-04-27T00:00:00.000,NJ,111188,,,2150.0,0,6044,6044.0,0,106.0,0,2020-05-25T15:38:40.000,Not agree,Agree
29,2020-04-27T00:00:00.000,NC,9142,9142.0,0,312.0,0,306,306.0,0,7.0,0,2020-05-25T15:38:40.000,Agree,Agree
30,2020-04-27T00:00:00.000,LA,27111,,,279.0,-16,1740,1697.0,43,11.0,-16,2020-05-25T15:38:40.000,Not agree,Agree
31,2020-04-27T00:00:00.000,OK,3280,3280.0,0,27.0,0,197,197.0,0,2.0,0,2020-05-25T15:38:40.000,Agree,Agree
32,2020-04-27T00:00:00.000,NV,4690,,,88.0,0,213,,,0.0,0,2020-05-25T15:38:40.000,,
33,2020-04-27T00:00:00.000,ID,1917,1785.0,132,20.0,3,58,58.0,0,2.0,-17,2020-05-25T15:38:40.000,Agree,Agree
34,2020-04-27T00:00:00.000,GA,23801,,,391.0,0,944,,,32.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
35,2020-04-27T00:00:00.000,IN,15961,,,949.0,0,932,844.0,88,31.0,0,2020-05-25T15:38:40.000,Not agree,Agree
36,2020-04-27T00:00:00.000,NY,131507,,,1720.0,0,4947,,,116.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
37,2020-04-27T00:00:00.000,MD,20113,,,626.0,0,1016,929.0,87,71.0,0,2020-05-25T15:38:40.000,N/A,Agree
38,2020-04-27T00:00:00.000,AR,3055,,,114.0,0,50,,,1.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
39,2020-04-27T00:00:00.000,OR,2354,2354.0,0,43.0,0,92,92.0,0,1.0,0,2020-05-25T15:38:40.000,Agree,Agree
40,2020-04-27T00:00:00.000,MN,4181,,,579.0,0,301,301.0,0,29.0,0,2020-05-25T15:38:40.000,N/A,Agree
41,2020-04-27T00:00:00.000,MO,7171,,,174.0,0,288,,,14.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
42,2020-04-27T00:00:00.000,UT,4307,4307.0,0,93.0,0,44,44.0,0,3.0,0,2020-05-25T15:38:40.000,Agree,Agree
43,2020-04-27T00:00:00.000,WV,1077,1077.0,0,24.0,0,37,,,3.0,0,2020-05-25T15:38:40.000,Agree,Not agree
44,2020-04-27T00:00:00.000,DE,4575,4446.0,129,413.0,85,137,126.0,11,12.0,0,2020-05-25T15:38:40.000,Agree,Agree
45,2020-04-27T00:00:00.000,SD,2245,,,33.0,0,11,11.0,0,0.0,0,2020-05-25T15:38:40.000,N/A,Agree
46,2020-04-27T00:00:00.000,RI,7708,,,269.0,0,233,,,7.0,0,2020-05-25T15:38:40.000,Not agree,N/A
47,2020-04-27T00:00:00.000,NH,1938,,,74.0,0,60,,,0.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
48,2020-04-27T00:00:00.000,DC,3892,,,51.0,0,185,,,7.0,0,2020-05-25T15:38:40.000,,
49,2020-04-27T00:00:00.000,KS,3328,3328.0,0,154.0,0,120,,,2.0,0,2020-05-25T15:38:40.000,Agree,N/A
50,2020-04-27T00:00:00.000,ME,1040,1015.0,25,17.0,7,51,,,1.0,0,2020-05-25T15:38:40.000,Agree,N/A
51,2020-04-27T00:00:00.000,MT,451,451.0,0,2.0,0,16,16.0,0,2.0,0,2020-05-25T15:38:40.000,Agree,Agree
