,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-04-24T00:00:00.000,CO,12184,10995.0,1189,1002.0,215,672,551.0,121,121.0,96,2020-05-25T15:38:40.000,Agree,Agree
1,2020-04-24T00:00:00.000,FL,29707,,,864.0,0,1046,,,59.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
2,2020-04-24T00:00:00.000,AZ,6045,6045.0,0,276.0,0,266,266.0,0,17.0,0,2020-05-25T15:38:40.000,Agree,Agree
3,2020-04-24T00:00:00.000,SC,5070,5070.0,0,153.0,0,157,157.0,0,7.0,0,2020-05-25T15:38:40.000,Agree,Agree
4,2020-04-24T00:00:00.000,CT,23921,23921.0,0,821.0,0,1764,1764.0,0,125.0,0,2020-05-25T15:38:40.000,Agree,Agree
5,2020-04-24T00:00:00.000,NE,2421,,,297.0,0,50,,,3.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
6,2020-04-24T00:00:00.000,KY,3779,3779.0,0,298.0,0,200,200.0,0,9.0,0,2020-05-25T15:38:40.000,Agree,Agree
7,2020-04-24T00:00:00.000,WY,473,349.0,124,20.0,3,7,7.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
8,2020-04-24T00:00:00.000,IA,4445,,,521.0,0,107,,,11.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
9,2020-04-24T00:00:00.000,NM,2521,,,142.0,0,84,,,6.0,0,2020-05-25T15:38:40.000,N/A,Not agree
10,2020-04-24T00:00:00.000,ND,748,,,39.0,0,15,,,0.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
11,2020-04-24T00:00:00.000,WA,12977,,,224.0,0,723,,,12.0,0,2020-05-25T15:38:40.000,N/A,N/A
12,2020-04-24T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
13,2020-04-24T00:00:00.000,TN,8742,8742.0,0,461.0,-15,168,168.0,0,-2.0,0,2020-05-25T15:38:40.000,Agree,Agree
14,2020-04-24T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-25T15:38:40.000,,
15,2020-04-24T00:00:00.000,MA,50969,50969.0,0,4946.0,0,2556,2556.0,0,196.0,0,2020-05-25T15:38:40.000,Agree,Agree
16,2020-04-24T00:00:00.000,PA,38652,38652.0,0,1599.0,-388,1492,,,71.0,-27,2020-05-25T15:38:40.000,Agree,Not agree
17,2020-04-24T00:00:00.000,NYC,146139,146139.0,0,0.0,0,15848,10746.0,5102,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
18,2020-04-24T00:00:00.000,OH,15169,14581.0,588,475.0,36,690,649.0,41,34.0,3,2020-05-25T15:38:40.000,Agree,Agree
19,2020-04-24T00:00:00.000,AL,6026,6026.0,0,-45.0,-243,209,209.0,0,11.0,-1,2020-05-25T15:38:40.000,Agree,Agree
20,2020-04-24T00:00:00.000,VA,12366,11902.0,464,772.0,39,436,432.0,4,26.0,1,2020-05-25T15:38:40.000,Agree,Agree
21,2020-04-24T00:00:00.000,MI,36627,36627.0,0,1336.0,0,3084,3084.0,0,107.0,0,2020-05-25T15:38:40.000,Agree,Agree
22,2020-04-24T00:00:00.000,MS,5434,5434.0,0,0.0,0,209,209.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
23,2020-04-24T00:00:00.000,WI,5356,5356.0,0,304.0,0,262,262.0,0,5.0,0,2020-05-25T15:38:40.000,Agree,Agree
24,2020-04-24T00:00:00.000,IL,39658,39658.0,0,2724.0,0,1795,1795.0,0,107.0,0,2020-05-25T15:38:40.000,Agree,Agree
25,2020-04-24T00:00:00.000,CA,39254,,,1885.0,0,1562,,,93.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
26,2020-04-24T00:00:00.000,TX,22806,,,862.0,0,593,,,32.0,0,2020-05-25T15:38:40.000,Not agree,Not agree
27,2020-04-24T00:00:00.000,PR,1416,1416.0,0,0.0,0,69,69.0,0,0.0,0,2020-05-25T15:38:40.000,Agree,Agree
28,2020-04-24T00:00:00.000,NJ,102196,,,2207.0,0,5617,5617.0,0,249.0,0,2020-05-25T15:38:40.000,Not agree,Agree
29,2020-04-24T00:00:00.000,NC,8052,8052.0,0,444.0,0,269,269.0,0,16.0,0,2020-05-25T15:38:40.000,Agree,Agree
30,2020-04-24T00:00:00.000,LA,26140,,,342.0,-59,1601,1542.0,59,2.0,0,2020-05-25T15:38:40.000,Not agree,Agree
31,2020-04-24T00:00:00.000,OK,3121,3121.0,0,104.0,0,188,188.0,0,9.0,0,2020-05-25T15:38:40.000,Agree,Agree
