,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-10-03T00:00:00.000,CO,71898,66891.0,5007,0.0,0,2057,1696.0,361,0.0,0,2020-10-04T13:35:23.162,Agree,Agree
1,2020-10-03T00:00:00.000,FL,705938,,,2726.0,414,14628,,,74.0,2,2020-10-04T13:35:23.162,Not agree,Not agree
2,2020-10-03T00:00:00.000,AZ,220399,215688.0,4711,636.0,35,5705,5421.0,284,12.0,2,2020-10-04T13:35:23.162,Agree,Agree
3,2020-10-03T00:00:00.000,SC,150891,145953.0,4938,1706.0,119,3442,3243.0,199,33.0,1,2020-10-04T13:35:23.162,Agree,Agree
4,2020-10-03T00:00:00.000,CT,58297,55862.0,2435,0.0,0,4513,3614.0,899,0.0,0,2020-10-04T13:35:23.162,Agree,Agree
5,2020-10-03T00:00:00.000,NE,47403,,,426.0,0,497,,,4.0,0,2020-10-04T13:35:23.162,Not agree,Not agree
6,2020-10-03T00:00:00.000,KY,72001,62669.0,9332,1274.0,252,1205,1193.0,12,8.0,0,2020-10-04T13:35:23.162,Agree,Agree
7,2020-10-03T00:00:00.000,WY,6365,5415.0,950,151.0,25,53,53.0,0,0.0,0,2020-10-04T13:35:23.162,Agree,Agree
8,2020-10-03T00:00:00.000,IA,91964,,,939.0,29,1377,,,5.0,0,2020-10-04T13:35:23.162,Not agree,Not agree
9,2020-10-03T00:00:00.000,NM,30296,,,296.0,0,890,,,3.0,0,2020-10-04T13:35:23.162,N/A,Not agree
10,2020-10-03T00:00:00.000,ND,23550,,,416.0,0,274,,,3.0,0,2020-10-04T13:35:23.162,Not agree,Not agree
11,2020-10-03T00:00:00.000,WA,89419,,,609.0,0,2142,,,-1.0,0,2020-10-04T13:35:23.162,N/A,N/A
12,2020-10-03T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-04T13:35:23.162,Agree,Agree
13,2020-10-03T00:00:00.000,TN,199595,191442.0,8153,1192.0,138,2560,2453.0,107,45.0,2,2020-10-04T13:35:23.162,Agree,Agree
14,2020-10-03T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-10-04T13:35:23.162,,
15,2020-10-03T00:00:00.000,MA,141710,131814.0,9896,600.0,0,9500,9292.0,208,17.0,0,2020-10-04T13:35:23.162,Agree,Agree
16,2020-10-03T00:00:00.000,PA,161284,155906.0,5378,0.0,0,8199,,,20.0,0,2020-10-04T13:35:23.162,Agree,Not agree
17,2020-10-03T00:00:00.000,NYC,247287,241403.0,5884,548.0,18,23852,19211.0,4641,8.0,4,2020-10-04T13:35:23.162,Agree,Agree
18,2020-10-03T00:00:00.000,OH,157966,148892.0,9074,1157.0,62,4925,4617.0,308,20.0,0,2020-10-04T13:35:23.162,Agree,Agree
19,2020-10-03T00:00:00.000,AL,158380,139726.0,18654,1682.0,945,2558,2416.0,142,8.0,1,2020-10-04T13:35:23.162,Agree,Agree
20,2020-10-03T00:00:00.000,VA,151870,143883.0,7987,1067.0,107,3273,3060.0,213,3.0,0,2020-10-04T13:35:23.162,Agree,Agree
21,2020-10-03T00:00:00.000,MI,141271,127516.0,13755,1275.0,117,7124,6801.0,323,14.0,1,2020-10-04T13:35:23.162,Agree,Agree
22,2020-10-03T00:00:00.000,MS,100488,92154.0,8334,321.0,119,3013,2765.0,248,2.0,0,2020-10-04T13:35:23.162,Agree,Agree
23,2020-10-03T00:00:00.000,WI,138002,130798.0,7204,3054.0,162,1383,1372.0,11,20.0,1,2020-10-04T13:35:23.162,Agree,Agree
24,2020-10-03T00:00:00.000,IL,302827,300088.0,2739,2442.0,0,9023,8774.0,249,31.0,0,2020-10-04T13:35:23.162,Agree,Agree
25,2020-10-03T00:00:00.000,CA,819436,,,2159.0,0,16074,,,88.0,0,2020-10-04T13:35:23.162,Not agree,Not agree
26,2020-10-03T00:00:00.000,TX,763010,,,7006.0,0,15992,,,97.0,0,2020-10-04T13:35:23.162,Not agree,Not agree
27,2020-10-03T00:00:00.000,PR,50665,25024.0,25641,290.0,70,686,510.0,176,5.0,3,2020-10-04T13:35:23.162,Agree,Agree
28,2020-10-03T00:00:00.000,NJ,207576,,,947.0,0,16135,14348.0,1787,4.0,0,2020-10-04T13:35:23.162,Not agree,Agree
29,2020-10-03T00:00:00.000,NC,216886,211403.0,5483,2202.0,196,3629,3600.0,29,21.0,0,2020-10-04T13:35:23.162,Agree,Agree
30,2020-10-03T00:00:00.000,LA,168826,,,0.0,0,5545,5355.0,190,0.0,0,2020-10-04T13:35:23.162,Not agree,Agree
31,2020-10-03T00:00:00.000,OK,97009,86322.0,10687,1193.0,151,1057,1038.0,19,7.0,1,2020-10-04T13:35:23.162,Agree,Agree
