,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-09-09T00:00:00.000,CO,59920,55866.0,4054,246.0,22,1977,1627.0,350,4.0,0,2020-09-10T14:02:53.721,Agree,Agree
1,2020-09-09T00:00:00.000,FL,644781,,,2006.0,365,12115,,,200.0,5,2020-09-10T14:02:53.721,Not agree,Not agree
2,2020-09-09T00:00:00.000,AZ,206541,204715.0,1826,496.0,20,5251,4978.0,273,30.0,-1,2020-09-10T14:02:53.721,Agree,Agree
3,2020-09-09T00:00:00.000,SC,126213,124097.0,2116,305.0,9,2942,2800.0,142,30.0,2,2020-09-10T14:02:53.721,Agree,Agree
4,2020-09-09T00:00:00.000,CT,53871,51666.0,2205,89.0,17,4474,3589.0,885,0.0,0,2020-09-10T14:02:53.721,Agree,Agree
5,2020-09-09T00:00:00.000,NE,36917,,,440.0,0,421,,,15.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
6,2020-09-09T00:00:00.000,KY,53977,48599.0,5378,658.0,200,1013,1004.0,9,16.0,0,2020-09-10T14:02:53.721,Agree,Agree
7,2020-09-09T00:00:00.000,WY,4151,3520.0,631,48.0,11,42,42.0,0,0.0,0,2020-09-10T14:02:53.721,Agree,Agree
8,2020-09-09T00:00:00.000,IA,71265,,,400.0,36,1194,,,15.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
9,2020-09-09T00:00:00.000,NM,26268,,,87.0,0,813,,,6.0,2,2020-09-10T14:02:53.721,N/A,Not agree
10,2020-09-09T00:00:00.000,ND,14443,,,333.0,0,160,,,3.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
11,2020-09-09T00:00:00.000,WA,78009,,,464.0,0,1978,,,25.0,0,2020-09-10T14:02:53.721,N/A,N/A
12,2020-09-09T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-10T14:02:53.721,Agree,Agree
13,2020-09-09T00:00:00.000,TN,166587,162028.0,4559,833.0,149,1931,1875.0,56,35.0,3,2020-09-10T14:02:53.721,Agree,Agree
14,2020-09-09T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-10T14:02:53.721,,
15,2020-09-09T00:00:00.000,MA,131292,121396.0,9896,182.0,0,9145,8937.0,208,4.0,0,2020-09-10T14:02:53.721,Agree,Agree
16,2020-09-09T00:00:00.000,PA,141290,137241.0,4049,931.0,35,7805,,,14.0,-24,2020-09-10T14:02:53.721,Agree,Not agree
17,2020-09-09T00:00:00.000,NYC,237551,232710.0,4841,481.0,3,23741,19099.0,4642,0.0,-1,2020-09-10T14:02:53.721,Agree,Agree
18,2020-09-09T00:00:00.000,OH,132965,126046.0,6919,973.0,71,4324,4034.0,290,26.0,1,2020-09-10T14:02:53.721,Agree,Agree
19,2020-09-09T00:00:00.000,AL,134417,122580.0,11837,811.0,110,2285,2161.0,124,8.0,0,2020-09-10T14:02:53.721,Agree,Agree
20,2020-09-09T00:00:00.000,VA,130529,124623.0,5906,1240.0,105,2708,2575.0,133,11.0,0,2020-09-10T14:02:53.721,Agree,Agree
21,2020-09-09T00:00:00.000,MI,119863,108595.0,11268,961.0,178,6887,6552.0,335,76.0,63,2020-09-10T14:02:53.721,Agree,Agree
22,2020-09-09T00:00:00.000,MS,88322,83328.0,4994,517.0,132,2656,2477.0,179,33.0,3,2020-09-10T14:02:53.721,Agree,Agree
23,2020-09-09T00:00:00.000,WI,88590,83334.0,5256,913.0,56,1191,1183.0,8,15.0,0,2020-09-10T14:02:53.721,Agree,Agree
24,2020-09-09T00:00:00.000,IL,255618,253690.0,1928,1337.0,0,8433,8214.0,219,28.0,0,2020-09-10T14:02:53.721,Agree,Agree
25,2020-09-09T00:00:00.000,CA,739527,,,1616.0,0,13841,,,83.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
26,2020-09-09T00:00:00.000,TX,645791,,,4000.0,0,13692,,,139.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
27,2020-09-09T00:00:00.000,PR,36279,17248.0,19031,772.0,313,512,349.0,163,12.0,0,2020-09-10T14:02:53.721,Agree,Agree
28,2020-09-09T00:00:00.000,NJ,194990,,,323.0,0,16009,14220.0,1789,13.0,6,2020-09-10T14:02:53.721,Not agree,Agree
29,2020-09-09T00:00:00.000,NC,179532,179532.0,0,897.0,0,2958,2958.0,0,49.0,0,2020-09-10T14:02:53.721,Agree,Agree
30,2020-09-09T00:00:00.000,LA,155890,,,1561.0,39,5140,4970.0,170,22.0,7,2020-09-10T14:02:53.721,Not agree,Agree
31,2020-09-09T00:00:00.000,OK,71877,65381.0,6496,693.0,365,863,863.0,0,9.0,0,2020-09-10T14:02:53.721,Agree,Agree
32,2020-09-09T00:00:00.000,NV,72503,,,155.0,1,1447,,,21.0,2,2020-09-10T14:02:53.721,,
33,2020-09-09T00:00:00.000,ID,34310,31688.0,2622,329.0,84,406,369.0,37,17.0,1,2020-09-10T14:02:53.721,Agree,Agree
34,2020-09-09T00:00:00.000,GA,287287,,,1937.0,0,6128,,,58.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
35,2020-09-09T00:00:00.000,IN,101485,,,705.0,0,3397,3173.0,224,17.0,0,2020-09-10T14:02:53.721,Not agree,Agree
36,2020-09-09T00:00:00.000,NY,204507,,,363.0,0,8976,,,2.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
37,2020-09-09T00:00:00.000,MD,114078,,,503.0,0,3824,3679.0,145,8.0,1,2020-09-10T14:02:53.721,N/A,Agree
38,2020-09-09T00:00:00.000,AR,67255,,,498.0,113,928,,,11.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
39,2020-09-09T00:00:00.000,OR,28471,27104.0,1367,116.0,0,494,481.0,13,8.0,0,2020-09-10T14:02:53.721,Agree,Agree
40,2020-09-09T00:00:00.000,MN,82249,,,381.0,0,1936,1884.0,52,15.0,0,2020-09-10T14:02:53.721,N/A,Agree
41,2020-09-09T00:00:00.000,MO,96475,,,1362.0,0,1673,,,12.0,0,2020-09-10T14:02:53.721,Not agree,Not agree
42,2020-09-09T00:00:00.000,UT,56401,55924.0,477,383.0,-5,426,426.0,0,-1.0,0,2020-09-10T14:02:53.721,Agree,Agree
43,2020-09-09T00:00:00.000,WV,11808,11564.0,244,147.0,31,254,,,4.0,0,2020-09-10T14:02:53.721,Agree,Not agree
44,2020-09-09T00:00:00.000,DE,18308,17317.0,991,0.0,0,609,537.0,72,0.0,0,2020-09-10T14:02:53.721,Agree,Agree
45,2020-09-09T00:00:00.000,SD,15571,,,168.0,0,173,171.0,2,0.0,0,2020-09-10T14:02:53.721,N/A,Agree
46,2020-09-09T00:00:00.000,RI,22676,,,84.0,0,1062,,,3.0,0,2020-09-10T14:02:53.721,Not agree,N/A
