,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-24T00:00:00.000,CO,42980,39822.0,3158,666.0,7,1790,1454.0,336,4.0,0,2020-07-25T17:40:06.519,Agree,Agree
1,2020-07-24T00:00:00.000,FL,397470,,,12379.0,257,5653,,,135.0,1,2020-07-25T17:40:06.519,Not agree,Not agree
2,2020-07-24T00:00:00.000,AZ,156301,156301.0,0,3357.0,0,3142,3142.0,0,79.0,0,2020-07-25T17:40:06.519,Agree,Agree
3,2020-07-24T00:00:00.000,SC,78607,78298.0,309,2001.0,18,1385,1339.0,46,51.0,6,2020-07-25T17:40:06.519,Agree,Agree
4,2020-07-24T00:00:00.000,CT,48776,46806.0,1970,544.0,-49,4413,3531.0,882,3.0,2,2020-07-25T17:40:06.519,Agree,Agree
5,2020-07-24T00:00:00.000,NE,24174,,,356.0,0,316,,,0.0,0,2020-07-25T17:40:06.519,Not agree,Not agree
6,2020-07-24T00:00:00.000,KY,25931,24615.0,1316,784.0,51,691,687.0,4,7.0,0,2020-07-25T17:40:06.519,Agree,Agree
7,2020-07-24T00:00:00.000,WY,2405,1972.0,433,58.0,9,25,25.0,0,0.0,0,2020-07-25T17:40:06.519,Agree,Agree
8,2020-07-24T00:00:00.000,IA,41271,,,636.0,0,823,,,5.0,0,2020-07-25T17:40:06.519,Not agree,Not agree
9,2020-07-24T00:00:00.000,NM,18475,,,312.0,0,601,,,5.0,-9,2020-07-25T17:40:06.519,N/A,Not agree
10,2020-07-24T00:00:00.000,ND,5736,,,122.0,0,99,,,0.0,0,2020-07-25T17:40:06.519,Not agree,Not agree
11,2020-07-24T00:00:00.000,WA,50824,,,815.0,0,1495,,,13.0,0,2020-07-25T17:40:06.519,N/A,N/A
12,2020-07-24T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-25T17:40:06.519,Agree,Agree
13,2020-07-24T00:00:00.000,TN,89078,88172.0,906,2091.0,36,938,904.0,34,13.0,0,2020-07-25T17:40:06.519,Agree,Agree
14,2020-07-24T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-25T17:40:06.519,,
15,2020-07-24T00:00:00.000,MA,114985,107897.0,7088,338.0,124,8498,8279.0,219,14.0,0,2020-07-25T17:40:06.519,Agree,Agree
16,2020-07-24T00:00:00.000,PA,106625,103632.0,2993,1054.0,24,7114,,,13.0,6,2020-07-25T17:40:06.519,Agree,Not agree
17,2020-07-24T00:00:00.000,NYC,224804,220172.0,4632,529.0,-2,23476,18849.0,4627,11.0,-2,2020-07-25T17:40:06.519,Agree,Agree
18,2020-07-24T00:00:00.000,OH,81746,77309.0,4437,1560.0,70,3297,3039.0,258,41.0,-1,2020-07-25T17:40:06.519,Agree,Agree
19,2020-07-24T00:00:00.000,AL,76136,74490.0,1646,1792.0,129,1439,1401.0,38,40.0,1,2020-07-25T17:40:06.519,Agree,Agree
20,2020-07-24T00:00:00.000,VA,83609,80480.0,3129,1245.0,18,2075,1972.0,103,8.0,0,2020-07-25T17:40:06.519,Agree,Agree
21,2020-07-24T00:00:00.000,MI,85072,76541.0,8531,641.0,47,6400,6151.0,249,5.0,2,2020-07-25T17:40:06.519,Agree,Agree
22,2020-07-24T00:00:00.000,MS,51097,50444.0,653,1434.0,40,1480,1443.0,37,17.0,2,2020-07-25T17:40:06.519,Agree,Agree
23,2020-07-24T00:00:00.000,WI,50727,46917.0,3810,1058.0,40,885,878.0,7,0.0,0,2020-07-25T17:40:06.519,Agree,Agree
24,2020-07-24T00:00:00.000,IL,169699,168457.0,1242,1599.0,67,7577,7385.0,192,17.0,-1,2020-07-25T17:40:06.519,Agree,Agree
25,2020-07-24T00:00:00.000,CA,435334,,,9718.0,0,8186,,,159.0,0,2020-07-25T17:40:06.519,Not agree,Not agree
26,2020-07-24T00:00:00.000,TX,369826,,,8701.0,0,4717,,,196.0,0,2020-07-25T17:40:06.519,Not agree,Not agree
