,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-30T00:00:00.000,CO,26098,23667.0,2431,485.0,-10,1443,1138.0,305,7.0,-2,2020-05-31T14:43:17.781,Agree,Agree
1,2020-05-30T00:00:00.000,FL,54029,,,915.0,0,2447,,,34.0,0,2020-05-31T14:43:17.781,Not agree,Not agree
2,2020-05-30T00:00:00.000,AZ,19255,19255.0,0,790.0,0,903,903.0,0,18.0,0,2020-05-31T14:43:17.781,Agree,Agree
3,2020-05-30T00:00:00.000,SC,11394,11394.0,0,263.0,0,487,487.0,0,4.0,0,2020-05-31T14:43:17.781,Agree,Agree
4,2020-05-30T00:00:00.000,CT,42022,40009.0,2013,260.0,7,3912,3055.0,857,44.0,9,2020-05-31T14:43:17.781,Agree,Agree
5,2020-05-30T00:00:00.000,NE,13905,,,251.0,0,170,,,0.0,0,2020-05-31T14:43:17.781,Not agree,Not agree
6,2020-05-30T00:00:00.000,KY,9704,9537.0,167,240.0,6,431,430.0,1,13.0,0,2020-05-31T14:43:17.781,Agree,Agree
7,2020-05-30T00:00:00.000,WY,898,688.0,210,7.0,1,16,16.0,0,1.0,0,2020-05-31T14:43:17.781,Agree,Agree
8,2020-05-30T00:00:00.000,IA,19244,,,288.0,0,531,,,8.0,0,2020-05-31T14:43:17.781,Not agree,Not agree
9,2020-05-30T00:00:00.000,NM,7624,,,131.0,0,351,,,7.0,0,2020-05-31T14:43:17.781,N/A,Not agree
10,2020-05-30T00:00:00.000,ND,2554,,,34.0,0,60,,,1.0,0,2020-05-31T14:43:17.781,Not agree,Not agree
11,2020-05-30T00:00:00.000,WA,21349,,,278.0,0,1118,,,7.0,0,2020-05-31T14:43:17.781,N/A,N/A
12,2020-05-30T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-31T14:43:17.781,Agree,Agree
13,2020-05-30T00:00:00.000,TN,22720,22566.0,154,484.0,3,366,364.0,2,5.0,1,2020-05-31T14:43:17.781,Agree,Agree
14,2020-05-30T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-31T14:43:17.781,,
15,2020-05-30T00:00:00.000,MA,96301,96301.0,0,789.0,0,6768,6768.0,0,50.0,0,2020-05-31T14:43:17.781,Agree,Agree
16,2020-05-30T00:00:00.000,PA,71926,69916.0,2010,511.0,19,5555,,,18.0,12,2020-05-31T14:43:17.781,Agree,Not agree
17,2020-05-30T00:00:00.000,NYC,199893,199893.0,0,855.0,0,21512,16785.0,4727,35.0,-13,2020-05-31T14:43:17.781,Agree,Agree
18,2020-05-30T00:00:00.000,OH,35034,32639.0,2395,468.0,31,2149,1938.0,211,18.0,1,2020-05-31T14:43:17.781,Agree,Agree
