,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-23T00:00:00.000,CO,23937,21657.0,2280,482.0,27,1327,1052.0,275,4.0,0,2020-05-24T14:15:55.571,Agree,Agree
1,2020-05-23T00:00:00.000,FL,50127,,,676.0,0,2233,,,43.0,0,2020-05-24T14:15:55.571,Not agree,Not agree
2,2020-05-23T00:00:00.000,AZ,16039,16039.0,0,431.0,0,799,799.0,0,24.0,0,2020-05-24T14:15:55.571,Agree,Agree
3,2020-05-23T00:00:00.000,SC,9895,9895.0,0,257.0,0,425,425.0,0,6.0,0,2020-05-24T14:15:55.571,Agree,Agree
4,2020-05-23T00:00:00.000,CT,40022,37971.0,2051,382.0,-13,3675,2845.0,830,38.0,11,2020-05-24T14:15:55.571,Agree,Agree
5,2020-05-23T00:00:00.000,NE,11989,,,327.0,0,147,,,0.0,0,2020-05-24T14:15:55.571,Not agree,Not agree
6,2020-05-23T00:00:00.000,KY,8571,8451.0,120,145.0,-1,391,390.0,1,0.0,0,2020-05-24T14:15:55.571,Agree,Agree
7,2020-05-23T00:00:00.000,WY,813,615.0,198,10.0,3,12,12.0,0,0.0,0,2020-05-24T14:15:55.571,Agree,Agree
8,2020-05-23T00:00:00.000,IA,16898,,,394.0,0,445,,,21.0,0,2020-05-24T14:15:55.571,Not agree,Not agree
9,2020-05-23T00:00:00.000,NM,6795,,,170.0,0,308,,,6.0,0,2020-05-24T14:15:55.571,N/A,Not agree
10,2020-05-23T00:00:00.000,ND,2365,,,48.0,0,52,,,0.0,0,2020-05-24T14:15:55.571,Not agree,Not agree
11,2020-05-23T00:00:00.000,WA,19585,,,320.0,0,1057,,,7.0,0,2020-05-24T14:15:55.571,N/A,N/A
12,2020-05-23T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-24T14:15:55.571,Agree,Agree
13,2020-05-23T00:00:00.000,TN,19909,19789.0,120,399.0,4,330,329.0,1,14.0,0,2020-05-24T14:15:55.571,Agree,Agree
14,2020-05-23T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-24T14:15:55.571,,
15,2020-05-23T00:00:00.000,MA,91662,91662.0,0,763.0,0,6304,6304.0,0,76.0,0,2020-05-24T14:15:55.571,Agree,Agree
16,2020-05-23T00:00:00.000,PA,67713,65906.0,1807,730.0,33,5124,,,28.0,18,2020-05-24T14:15:55.571,Agree,Not agree
17,2020-05-23T00:00:00.000,NYC,200199,195452.0,4747,6248.0,4747,21216,16469.0,4747,130.0,-6,2020-05-24T14:15:55.571,Agree,Agree
18,2020-05-23T00:00:00.000,OH,31408,29288.0,2120,614.0,84,1956,1756.0,200,84.0,19,2020-05-24T14:15:55.571,Agree,Agree
19,2020-05-23T00:00:00.000,AL,14388,14123.0,265,447.0,0,551,549.0,2,8.0,0,2020-05-24T14:15:55.571,Agree,Agree
20,2020-05-23T00:00:00.000,VA,36244,34451.0,1793,495.0,6,1171,1135.0,36,12.0,0,2020-05-24T14:15:55.571,Agree,Agree
21,2020-05-23T00:00:00.000,MI,54365,54365.0,0,452.0,0,5223,5223.0,0,65.0,0,2020-05-24T14:15:55.571,Agree,Agree
