,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-03T00:00:00.000,CO,33612,30715.0,2897,260.0,-2,1701,1365.0,336,0.0,0,2020-07-04T15:30:31.943,Agree,Agree
1,2020-07-03T00:00:00.000,FL,175718,,,9415.0,0,3684,,,67.0,0,2020-07-04T15:30:31.943,Not agree,Not agree
2,2020-07-03T00:00:00.000,AZ,91858,91396.0,462,4433.0,7,1788,1673.0,115,31.0,0,2020-07-04T15:30:31.943,Agree,Agree
3,2020-07-03T00:00:00.000,SC,41532,41413.0,119,1831.0,5,793,787.0,6,9.0,-1,2020-07-04T15:30:31.943,Agree,Agree
4,2020-07-03T00:00:00.000,CT,46717,44741.0,1976,71.0,2,4335,3463.0,872,9.0,5,2020-07-04T15:30:31.943,Agree,Agree
5,2020-07-03T00:00:00.000,NE,19660,,,208.0,0,284,,,2.0,0,2020-07-04T15:30:31.943,Not agree,Not agree
6,2020-07-03T00:00:00.000,KY,16376,15781.0,595,297.0,24,585,581.0,4,4.0,0,2020-07-04T15:30:31.943,Agree,Agree
7,2020-07-03T00:00:00.000,WY,1582,1267.0,315,32.0,-2,20,20.0,0,0.0,0,2020-07-04T15:30:31.943,Agree,Agree
8,2020-07-03T00:00:00.000,IA,30430,,,221.0,0,721,,,3.0,0,2020-07-04T15:30:31.943,Not agree,Not agree
9,2020-07-03T00:00:00.000,NM,12776,,,256.0,0,511,,,8.0,8,2020-07-04T15:30:31.943,N/A,Not agree
10,2020-07-03T00:00:00.000,ND,3722,,,65.0,0,89,,,9.0,9,2020-07-04T15:30:31.943,Not agree,Not agree
11,2020-07-03T00:00:00.000,WA,34778,,,627.0,0,1352,,,10.0,0,2020-07-04T15:30:31.943,N/A,N/A
12,2020-07-03T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-04T15:30:31.943,Agree,Agree
13,2020-07-03T00:00:00.000,TN,48712,48344.0,368,1822.0,-2,633,608.0,25,13.0,-1,2020-07-04T15:30:31.943,Agree,Agree
14,2020-07-03T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-04T15:30:31.943,,
15,2020-07-03T00:00:00.000,MA,109628,104228.0,5400,290.0,78,8149,7935.0,214,17.0,0,2020-07-04T15:30:31.943,Agree,Agree
16,2020-07-03T00:00:00.000,PA,89375,86813.0,2562,634.0,26,6740,,,-6.0,-80,2020-07-04T15:30:31.943,Agree,Not agree
