,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-11-01T00:00:00.000,CO,107350,100220.0,7130,0.0,0,2285,1893.0,392,0.0,0,2020-11-02T14:53:09.062,Agree,Agree
1,2020-11-01T00:00:00.000,FL,796802,,,4805.0,-431,16789,,,28.0,0,2020-11-02T14:53:09.062,Not agree,Not agree
2,2020-11-01T00:00:00.000,AZ,247473,241596.0,5877,1527.0,61,5981,5663.0,318,2.0,3,2020-11-02T14:53:09.062,Agree,Agree
3,2020-11-01T00:00:00.000,SC,178023,169228.0,8795,1411.0,68,3936,3687.0,249,1.0,0,2020-11-02T14:53:09.062,Agree,Agree
4,2020-11-01T00:00:00.000,CT,71207,67519.0,3688,0.0,0,4616,3708.0,908,0.0,0,2020-11-02T14:53:09.062,Agree,Agree
5,2020-11-01T00:00:00.000,NE,71666,,,934.0,0,654,,,2.0,0,2020-11-02T14:53:09.062,Not agree,Not agree
6,2020-11-01T00:00:00.000,KY,108642,91343.0,17299,1423.0,142,1489,1467.0,22,4.0,0,2020-11-02T14:53:09.062,Agree,Agree
7,2020-11-01T00:00:00.000,WY,13723,11638.0,2085,425.0,63,87,87.0,0,0.0,0,2020-11-02T14:53:09.062,Agree,Agree
8,2020-11-01T00:00:00.000,IA,130361,,,2395.0,182,1717,,,1.0,0,2020-11-02T14:53:09.062,Not agree,Not agree
9,2020-11-01T00:00:00.000,NM,47232,,,742.0,0,1026,,,8.0,0,2020-11-02T14:53:09.062,N/A,Not agree
10,2020-11-01T00:00:00.000,ND,46015,,,972.0,0,540,,,9.0,0,2020-11-02T14:53:09.062,Not agree,Not agree
11,2020-11-01T00:00:00.000,WA,108315,,,814.0,0,2366,,,0.0,0,2020-11-02T14:53:09.062,N/A,N/A
12,2020-11-01T00:00:00.000,RMI,1,1.0,0,-1.0,0,0,0.0,0,0.0,0,2020-11-02T14:53:09.062,Agree,Agree
13,2020-11-01T00:00:00.000,TN,261426,246563.0,14863,754.0,95,3353,3165.0,188,0.0,0,2020-11-02T14:53:09.062,Agree,Agree
14,2020-11-01T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-11-02T14:53:09.062,,
15,2020-11-01T00:00:00.000,MA,165556,155660.0,9896,1139.0,0,9996,9788.0,208,22.0,0,2020-11-02T14:53:09.062,Agree,Agree
16,2020-11-01T00:00:00.000,PA,209936,199891.0,10045,1909.0,181,8817,,,5.0,4,2020-11-02T14:53:09.062,Agree,Not agree
17,2020-11-01T00:00:00.000,NYC,267257,256881.0,10376,629.0,182,24017,19355.0,4662,4.0,-1,2020-11-02T14:53:09.062,Agree,Agree
18,2020-11-01T00:00:00.000,OH,219000,206549.0,12451,3303.0,110,5303,4990.0,313,2.0,0,2020-11-02T14:53:09.062,Agree,Agree
19,2020-11-01T00:00:00.000,AL,193985,165239.0,28746,1700.0,756,2973,2767.0,206,6.0,0,2020-11-02T14:53:09.062,Agree,Agree
20,2020-11-01T00:00:00.000,VA,183419,169513.0,13906,1026.0,189,3658,3402.0,256,3.0,0,2020-11-02T14:53:09.062,Agree,Agree
21,2020-11-01T00:00:00.000,MI,197406,178180.0,19226,0.0,0,7699,7340.0,359,0.0,0,2020-11-02T14:53:09.062,Agree,Agree
22,2020-11-01T00:00:00.000,MS,120865,105370.0,15495,365.0,93,3348,3010.0,338,0.0,0,2020-11-02T14:53:09.062,Agree,Agree
23,2020-11-01T00:00:00.000,IL,423539,417280.0,6259,6940.0,0,10075,9792.0,283,35.0,0,2020-11-02T14:53:09.062,Agree,Agree
24,2020-11-01T00:00:00.000,WI,241423,228863.0,12560,3553.0,60,2110,2047.0,63,18.0,2,2020-11-02T14:53:09.062,Agree,Agree
25,2020-11-01T00:00:00.000,CA,926534,,,4529.0,0,17667,,,41.0,0,2020-11-02T14:53:09.062,Not agree,Not agree
26,2020-11-01T00:00:00.000,PR,68172,35405.0,32767,1511.0,647,839,639.0,200,7.0,0,2020-11-02T14:53:09.062,Agree,Agree
27,2020-11-01T00:00:00.000,NC,276692,265171.0,11521,2057.0,63,4383,4306.0,77,5.0,0,2020-11-02T14:53:09.062,Agree,Agree
28,2020-11-01T00:00:00.000,OK,130541,113591.0,16950,1350.0,155,1352,1313.0,39,8.0,0,2020-11-02T14:53:09.062,Agree,Agree
29,2020-11-01T00:00:00.000,TX,904855,,,4259.0,0,18077,,,53.0,0,2020-11-02T14:53:09.062,Not agree,Not agree
30,2020-11-01T00:00:00.000,NJ,239629,,,1743.0,0,16354,14561.0,1793,4.0,0,2020-11-02T14:53:09.062,Not agree,Agree
31,2020-11-01T00:00:00.000,LA,187720,,,1071.0,0,5926,5712.0,214,7.0,0,2020-11-02T14:53:09.062,Not agree,Agree
32,2020-11-01T00:00:00.000,ID,65088,56756.0,8332,480.0,123,630,586.0,44,1.0,0,2020-11-02T14:53:09.062,Agree,Agree
