,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-08-31T00:00:00.000,CO,57424,53579.0,3845,201.0,16,1945,1597.0,348,1.0,0,2020-09-01T14:09:34.811,Agree,Agree
1,2020-08-31T00:00:00.000,FL,616629,,,1876.0,103,11187,,,68.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
2,2020-08-31T00:00:00.000,AZ,201835,200104.0,1731,174.0,18,5029,4762.0,267,-1.0,-1,2020-09-01T14:09:34.811,Agree,Agree
3,2020-08-31T00:00:00.000,SC,118992,117333.0,1659,668.0,32,2720,2588.0,132,11.0,-3,2020-09-01T14:09:34.811,Agree,Agree
4,2020-08-31T00:00:00.000,CT,52879,50753.0,2126,384.0,18,4465,3580.0,885,0.0,-1,2020-09-01T14:09:34.811,Agree,Agree
5,2020-08-31T00:00:00.000,NE,34287,,,241.0,0,397,,,5.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
6,2020-08-31T00:00:00.000,KY,48396,44212.0,4184,364.0,53,933,924.0,9,3.0,0,2020-09-01T14:09:34.811,Agree,Agree
7,2020-08-31T00:00:00.000,WY,3842,3264.0,578,22.0,3,37,37.0,0,0.0,0,2020-09-01T14:09:34.811,Agree,Agree
8,2020-08-31T00:00:00.000,IA,64823,,,615.0,12,1116,,,3.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
9,2020-08-31T00:00:00.000,NM,25352,,,69.0,0,779,,,9.0,0,2020-09-01T14:09:34.811,N/A,Not agree
10,2020-08-31T00:00:00.000,ND,12000,,,184.0,0,145,,,2.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
11,2020-08-31T00:00:00.000,WA,74635,,,315.0,0,1915,,,10.0,0,2020-09-01T14:09:34.811,N/A,N/A
12,2020-08-31T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-01T14:09:34.811,Agree,Agree
13,2020-08-31T00:00:00.000,TN,154933,151250.0,3683,1818.0,37,1754,1704.0,50,7.0,1,2020-09-01T14:09:34.811,Agree,Agree
14,2020-08-31T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-09-01T14:09:34.811,,
15,2020-08-31T00:00:00.000,MA,128202,118784.0,9418,301.0,0,9060,8827.0,233,11.0,0,2020-09-01T14:09:34.811,Agree,Agree
16,2020-08-31T00:00:00.000,PA,134025,130211.0,3814,521.0,13,7673,,,0.0,0,2020-09-01T14:09:34.811,Agree,Not agree
17,2020-08-31T00:00:00.000,NYC,235264,230496.0,4768,295.0,4,23703,19060.0,4643,8.0,3,2020-09-01T14:09:34.811,Agree,Agree
18,2020-08-31T00:00:00.000,OH,123157,116666.0,6491,895.0,35,4138,3854.0,284,10.0,0,2020-09-01T14:09:34.811,Agree,Agree
19,2020-08-31T00:00:00.000,AL,126058,117152.0,8906,823.0,127,2182,2083.0,99,20.0,4,2020-09-01T14:09:34.811,Agree,Agree
20,2020-08-31T00:00:00.000,VA,121615,116294.0,5321,1021.0,61,2612,2479.0,133,32.0,0,2020-09-01T14:09:34.811,Agree,Agree
21,2020-08-31T00:00:00.000,MI,113025,102468.0,10557,499.0,48,6753,6480.0,273,5.0,-2,2020-09-01T14:09:34.811,Agree,Agree
22,2020-08-31T00:00:00.000,MS,83584,79650.0,3934,634.0,149,2493,2337.0,156,20.0,2,2020-09-01T14:09:34.811,Agree,Agree
23,2020-08-31T00:00:00.000,WI,80568,75603.0,4965,268.0,2,1130,1122.0,8,0.0,0,2020-09-01T14:09:34.811,Agree,Agree
24,2020-08-31T00:00:00.000,IL,236725,235023.0,1702,1668.0,0,8235,8026.0,209,7.0,0,2020-09-01T14:09:34.811,Agree,Agree
25,2020-08-31T00:00:00.000,CA,704085,,,4176.0,0,12933,,,28.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
26,2020-08-31T00:00:00.000,TX,612969,,,2615.0,0,12536,,,26.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
27,2020-08-31T00:00:00.000,PR,33421,15584.0,17837,222.0,114,435,288.0,147,1.0,0,2020-09-01T14:09:34.811,Agree,Agree
28,2020-08-31T00:00:00.000,NJ,191960,,,349.0,0,15945,14165.0,1780,8.0,0,2020-09-01T14:09:34.811,Not agree,Agree
29,2020-08-31T00:00:00.000,NC,167313,167313.0,0,1186.0,0,2702,2702.0,0,10.0,0,2020-09-01T14:09:34.811,Agree,Agree
30,2020-08-31T00:00:00.000,LA,148894,,,326.0,0,4950,4787.0,163,19.0,0,2020-09-01T14:09:34.811,Not agree,Agree
31,2020-08-31T00:00:00.000,OK,64108,58727.0,5381,780.0,73,800,800.0,0,1.0,0,2020-09-01T14:09:34.811,Agree,Agree
32,2020-08-31T00:00:00.000,NV,69484,,,320.0,0,1334,,,3.0,0,2020-09-01T14:09:34.811,,
33,2020-08-31T00:00:00.000,ID,32088,29747.0,2341,221.0,30,361,327.0,34,2.0,0,2020-09-01T14:09:34.811,Agree,Agree
34,2020-08-31T00:00:00.000,GA,270471,,,1498.0,0,5633,,,29.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
35,2020-08-31T00:00:00.000,IN,94196,,,883.0,0,3296,3077.0,219,5.0,0,2020-09-01T14:09:34.811,Not agree,Agree
36,2020-08-31T00:00:00.000,NY,200519,,,388.0,0,8952,,,1.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
37,2020-08-31T00:00:00.000,MD,108863,,,614.0,0,3761,3617.0,144,6.0,1,2020-09-01T14:09:34.811,N/A,Agree
38,2020-08-31T00:00:00.000,AR,61224,,,368.0,0,797,,,13.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
39,2020-08-31T00:00:00.000,OR,26713,25434.0,1279,159.0,0,459,448.0,11,1.0,0,2020-09-01T14:09:34.811,Agree,Agree
40,2020-08-31T00:00:00.000,MN,75864,,,0.0,0,1866,1817.0,49,0.0,0,2020-09-01T14:09:34.811,N/A,Agree
41,2020-08-31T00:00:00.000,MO,84697,,,1042.0,0,1530,,,22.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
42,2020-08-31T00:00:00.000,UT,52792,52344.0,448,284.0,3,408,408.0,0,2.0,0,2020-09-01T14:09:34.811,Agree,Agree
43,2020-08-31T00:00:00.000,WV,10250,10066.0,184,140.0,2,214,,,1.0,0,2020-09-01T14:09:34.811,Agree,Not agree
44,2020-08-31T00:00:00.000,DE,17535,16537.0,998,192.0,1,605,533.0,72,1.0,1,2020-09-01T14:09:34.811,Agree,Agree
45,2020-08-31T00:00:00.000,SD,13509,,,187.0,0,167,165.0,2,0.0,0,2020-09-01T14:09:34.811,N/A,Agree
46,2020-08-31T00:00:00.000,RI,21949,,,266.0,0,1048,,,2.0,0,2020-09-01T14:09:34.811,Not agree,N/A
47,2020-08-31T00:00:00.000,NH,7275,,,21.0,0,432,,,0.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
48,2020-08-31T00:00:00.000,DC,13992,,,33.0,0,607,,,1.0,0,2020-09-01T14:09:34.811,,
49,2020-08-31T00:00:00.000,KS,42612,41425.0,1187,1564.0,0,446,,,3.0,0,2020-09-01T14:09:34.811,Agree,N/A
50,2020-08-31T00:00:00.000,ME,4548,4081.0,467,22.0,1,132,,,0.0,0,2020-09-01T14:09:34.811,Agree,N/A
51,2020-08-31T00:00:00.000,MT,7493,7493.0,0,153.0,0,105,105.0,0,1.0,0,2020-09-01T14:09:34.811,Agree,Agree
52,2020-08-31T00:00:00.000,HI,7835,,,123.0,0,70,,,7.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
53,2020-08-31T00:00:00.000,AK,5263,,,37.0,0,37,,,0.0,0,2020-09-01T14:09:34.811,N/A,N/A
54,2020-08-31T00:00:00.000,GU,1447,,,52.0,0,13,,,3.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
55,2020-08-31T00:00:00.000,VT,1629,,,5.0,0,58,,,0.0,0,2020-09-01T14:09:34.811,Not agree,Not agree
56,2020-08-31T00:00:00.000,VI,1139,,,5.0,0,15,,,1.0,0,2020-09-01T14:09:34.811,,
57,2020-08-31T00:00:00.000,MP,56,56.0,0,0.0,0,2,2.0,0,0.0,0,2020-09-01T14:09:34.811,Agree,Agree
58,2020-08-31T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-01T14:09:34.811,Agree,Agree
59,2020-08-31T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-09-01T14:09:34.811,,
