,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-12-02T00:00:00.000,CO,241172,230705.0,10467,3862.0,111,3193,2700.0,493,84.0,3,2020-12-03T15:21:08.669,Agree,Agree
1,2020-12-02T00:00:00.000,FL,1001800,,,9890.0,0,18776,,,97.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
2,2020-12-02T00:00:00.000,AZ,340979,330317.0,10662,3840.0,361,6739,6237.0,502,52.0,6,2020-12-03T15:21:08.669,Agree,Agree
3,2020-12-02T00:00:00.000,SC,220835,206653.0,14182,1923.0,274,4444,4126.0,318,40.0,5,2020-12-03T15:21:08.669,Agree,Agree
4,2020-12-02T00:00:00.000,CT,121426,113468.0,7958,2672.0,229,5091,4088.0,1003,51.0,8,2020-12-03T15:21:08.669,Agree,Agree
5,2020-12-02T00:00:00.000,NE,132530,,,2336.0,0,1128,,,48.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
6,2020-12-02T00:00:00.000,KY,186765,154260.0,32505,3597.0,865,1980,1909.0,71,37.0,2,2020-12-03T15:21:08.669,Agree,Agree
7,2020-12-02T00:00:00.000,WY,34507,29966.0,4541,702.0,125,230,230.0,0,0.0,0,2020-12-03T15:21:08.669,Agree,Agree
8,2020-12-02T00:00:00.000,IA,234810,,,3371.0,1009,2449,,,18.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
9,2020-12-02T00:00:00.000,NM,100963,,,1544.0,0,1629,,,40.0,0,2020-12-03T15:21:08.669,N/A,Not agree
10,2020-12-02T00:00:00.000,ND,81105,,,970.0,0,977,,,11.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
11,2020-12-02T00:00:00.000,WA,170342,,,3126.0,0,2850,,,45.0,0,2020-12-03T15:21:08.669,N/A,N/A
12,2020-12-02T00:00:00.000,RMI,4,4.0,0,0.0,0,0,0.0,0,0.0,0,2020-12-03T15:21:08.669,Agree,Agree
13,2020-12-02T00:00:00.000,TN,384285,353171.0,31114,4099.0,471,4688,4282.0,406,50.0,8,2020-12-03T15:21:08.669,Agree,Agree
14,2020-12-02T00:00:00.000,AS,3,,,0.0,0,0,,,0.0,0,2020-12-03T15:21:08.669,,
15,2020-12-02T00:00:00.000,MA,235683,225787.0,9896,4613.0,0,10796,10588.0,208,46.0,0,2020-12-03T15:21:08.669,Agree,Agree
16,2020-12-02T00:00:00.000,PA,375431,348043.0,27388,8291.0,896,10757,,,194.0,145,2020-12-03T15:21:08.669,Agree,Not agree
17,2020-12-02T00:00:00.000,NYC,327164,300564.0,26600,3036.0,265,24305,19613.0,4692,8.0,-2,2020-12-03T15:21:08.669,Agree,Agree
18,2020-12-02T00:00:00.000,OH,437928,414215.0,23713,7835.0,400,6671,6224.0,447,123.0,10,2020-12-03T15:21:08.669,Agree,Agree
19,2020-12-02T00:00:00.000,VA,244503,215768.0,28735,2022.0,641,4147,3798.0,349,34.0,4,2020-12-03T15:21:08.669,Agree,Agree
20,2020-12-02T00:00:00.000,MI,402886,373197.0,29689,7433.0,478,9842,9405.0,437,83.0,2,2020-12-03T15:21:08.669,Agree,Agree
21,2020-12-02T00:00:00.000,AL,256828,213172.0,43656,3928.0,793,3711,3326.0,385,73.0,27,2020-12-03T15:21:08.669,Agree,Agree
22,2020-12-02T00:00:00.000,MS,159036,124693.0,34343,2168.0,1221,3879,3361.0,518,28.0,13,2020-12-03T15:21:08.669,Agree,Agree
23,2020-12-02T00:00:00.000,GA,482139,428980.0,53159,5734.0,1683,9567,8830.0,737,52.0,20,2020-12-03T15:21:08.669,Agree,Agree
24,2020-12-02T00:00:00.000,WI,420930,395090.0,25840,4565.0,788,3703,3502.0,201,92.0,10,2020-12-03T15:21:08.669,Agree,Agree
25,2020-12-02T00:00:00.000,IL,748603,748603.0,0,9757.0,0,13397,12639.0,758,266.0,30,2020-12-03T15:21:08.669,Agree,Agree
26,2020-12-02T00:00:00.000,PR,54105,52349.0,1756,397.0,57,1155,926.0,229,11.0,3,2020-12-03T15:21:08.669,Agree,Agree
27,2020-12-02T00:00:00.000,OK,205999,171497.0,34502,0.0,0,1752,1680.0,72,0.0,0,2020-12-03T15:21:08.669,Agree,Agree
28,2020-12-02T00:00:00.000,ID,104734,88425.0,16309,1429.0,423,991,905.0,86,31.0,7,2020-12-03T15:21:08.669,Agree,Agree
29,2020-12-02T00:00:00.000,LA,241335,,,3595.0,225,6501,6231.0,270,46.0,9,2020-12-03T15:21:08.669,Not agree,Agree
30,2020-12-02T00:00:00.000,TX,1200674,,,16424.0,0,21756,,,207.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
31,2020-12-02T00:00:00.000,AR,161521,,,2212.0,705,2522,,,10.0,2,2020-12-03T15:21:08.669,Not agree,Not agree
32,2020-12-02T00:00:00.000,CA,1245948,,,20759.0,0,19324,,,113.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
33,2020-12-02T00:00:00.000,NJ,346206,,,4296.0,0,17145,15309.0,1836,62.0,7,2020-12-03T15:21:08.669,Not agree,Agree
34,2020-12-02T00:00:00.000,MN,327477,,,5165.0,252,3751,3613.0,138,77.0,7,2020-12-03T15:21:08.669,N/A,Agree
35,2020-12-02T00:00:00.000,NV,156996,,,2129.0,0,2201,,,35.0,0,2020-12-03T15:21:08.669,,
36,2020-12-02T00:00:00.000,MD,205399,,,2044.0,0,4764,4606.0,158,49.0,1,2020-12-03T15:21:08.669,N/A,Agree
37,2020-12-02T00:00:00.000,NY,346492,,,5775.0,0,10117,,,56.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
38,2020-12-02T00:00:00.000,IN,350970,,,6597.0,0,5973,5688.0,285,109.0,19,2020-12-03T15:21:08.669,Not agree,Agree
39,2020-12-02T00:00:00.000,OR,78160,76440.0,1720,1506.0,0,953,938.0,15,17.0,0,2020-12-03T15:21:08.669,Agree,Agree
40,2020-12-02T00:00:00.000,WV,49905,42269.0,7636,1087.0,379,778,,,20.0,1,2020-12-03T15:21:08.669,Agree,Not agree
41,2020-12-02T00:00:00.000,UT,202220,202220.0,0,4004.0,0,906,889.0,17,16.0,1,2020-12-03T15:21:08.669,Agree,Agree
42,2020-12-02T00:00:00.000,MO,305370,,,2679.0,0,4043,,,37.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
43,2020-12-02T00:00:00.000,DE,36698,35300.0,1398,355.0,18,779,685.0,94,2.0,0,2020-12-03T15:21:08.669,Agree,Agree
44,2020-12-02T00:00:00.000,SD,82203,,,1291.0,244,995,847.0,148,47.0,13,2020-12-03T15:21:08.669,N/A,Agree
45,2020-12-02T00:00:00.000,RI,59005,,,1099.0,0,1391,,,11.0,0,2020-12-03T15:21:08.669,Not agree,N/A
46,2020-12-02T00:00:00.000,KS,162061,139468.0,22593,4615.0,1583,1679,,,119.0,41,2020-12-03T15:21:08.669,Agree,N/A
47,2020-12-02T00:00:00.000,NH,22332,,,566.0,94,537,,,9.0,4,2020-12-03T15:21:08.669,Not agree,Not agree
48,2020-12-02T00:00:00.000,ME,12558,11154.0,1404,350.0,66,220,,,2.0,0,2020-12-03T15:21:08.669,Agree,N/A
49,2020-12-02T00:00:00.000,MT,64340,64340.0,0,1135.0,0,713,713.0,0,15.0,0,2020-12-03T15:21:08.669,Agree,Agree
50,2020-12-02T00:00:00.000,NC,371594,349280.0,22314,4199.0,825,5366,5192.0,174,82.0,13,2020-12-03T15:21:08.669,Agree,Agree
51,2020-12-02T00:00:00.000,DC,21842,,,157.0,0,690,,,5.0,0,2020-12-03T15:21:08.669,,
52,2020-12-02T00:00:00.000,AK,32531,,,697.0,0,121,,,0.0,0,2020-12-03T15:21:08.669,N/A,N/A
53,2020-12-02T00:00:00.000,HI,17819,,,68.0,0,242,,,0.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
54,2020-12-02T00:00:00.000,GU,6942,,,22.0,2,112,,,0.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
55,2020-12-02T00:00:00.000,VT,4461,,,222.0,124,74,,,2.0,0,2020-12-03T15:21:08.669,Not agree,Not agree
56,2020-12-02T00:00:00.000,VI,1589,,,39.0,0,23,,,0.0,0,2020-12-03T15:21:08.669,,
57,2020-12-02T00:00:00.000,MP,106,106.0,0,0.0,0,2,2.0,0,0.0,0,2020-12-03T15:21:08.669,Agree,Agree
58,2020-12-02T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-12-03T15:21:08.669,Agree,Agree
59,2020-12-02T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-12-03T15:21:08.669,,
