,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-19T00:00:00.000,CO,22399,20304.0,2095,304.0,28,1257,1001.0,256,33.0,7,2020-05-20T15:28:26.373,Agree,Agree
1,2020-05-19T00:00:00.000,FL,46944,,,502.0,0,2052,,,55.0,0,2020-05-20T15:28:26.373,Not agree,Not agree
2,2020-05-19T00:00:00.000,AZ,14566,14566.0,0,396.0,0,704,704.0,0,18.0,0,2020-05-20T15:28:26.373,Agree,Agree
3,2020-05-19T00:00:00.000,SC,9056,9056.0,0,114.0,0,399,399.0,0,8.0,0,2020-05-20T15:28:26.373,Agree,Agree
4,2020-05-19T00:00:00.000,CT,38430,36486.0,1944,314.0,4,3472,2687.0,785,23.0,3,2020-05-20T15:28:26.373,Agree,Agree
5,2020-05-19T00:00:00.000,NE,10846,,,221.0,0,132,,,7.0,0,2020-05-20T15:28:26.373,Not agree,Not agree
6,2020-05-19T00:00:00.000,KY,8069,8069.0,0,134.0,0,366,366.0,0,20.0,0,2020-05-20T15:28:26.373,Agree,Agree
7,2020-05-19T00:00:00.000,WY,776,583.0,193,10.0,4,10,10.0,0,0.0,-2,2020-05-20T15:28:26.373,Agree,Agree
8,2020-05-19T00:00:00.000,IA,15349,,,267.0,0,372,,,8.0,0,2020-05-20T15:28:26.373,Not agree,Not agree
9,2020-05-19T00:00:00.000,NM,6192,,,96.0,0,276,,,6.0,0,2020-05-20T15:28:26.373,N/A,Not agree
10,2020-05-19T00:00:00.000,ND,1994,,,63.0,0,45,,,1.0,0,2020-05-20T15:28:26.373,Not agree,Not agree
11,2020-05-19T00:00:00.000,WA,18811,,,200.0,0,1031,,,29.0,0,2020-05-20T15:28:26.373,N/A,N/A
12,2020-05-19T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-20T15:28:26.373,Agree,Agree
13,2020-05-19T00:00:00.000,TN,18491,18378.0,113,370.0,3,305,305.0,0,4.0,0,2020-05-20T15:28:26.373,Agree,Agree
14,2020-05-19T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-20T15:28:26.373,,
15,2020-05-19T00:00:00.000,MA,87925,87925.0,0,873.0,0,5938,5938.0,0,76.0,0,2020-05-20T15:28:26.373,Agree,Agree
16,2020-05-19T00:00:00.000,PA,63936,62418.0,1518,270.0,0,4418,,,0.0,0,2020-05-20T15:28:26.373,Agree,Not agree
17,2020-05-19T00:00:00.000,NYC,197155,192374.0,4781,6082.0,4781,20934,16153.0,4781,128.0,-42,2020-05-20T15:28:26.373,Agree,Agree
18,2020-05-19T00:00:00.000,OH,28952,27106.0,1846,680.0,38,1720,1556.0,164,63.0,11,2020-05-20T15:28:26.373,Agree,Agree
19,2020-05-19T00:00:00.000,AL,12376,12376.0,0,-211.0,-250,504,504.0,0,8.0,-2,2020-05-20T15:28:26.373,Agree,Agree
20,2020-05-19T00:00:00.000,VA,32908,31247.0,1661,763.0,55,1074,1040.0,34,33.0,0,2020-05-20T15:28:26.373,Agree,Agree
21,2020-05-19T00:00:00.000,MI,52350,52350.0,0,435.0,0,5017,5017.0,0,102.0,0,2020-05-20T15:28:26.373,Agree,Agree
