,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
19,2020-07-02T00:00:00.000,AL,40111,39604.0,507,1130.0,-14,985,961.0,24,16.0,2,2020-07-03T15:01:33.762,Agree,Agree
20,2020-07-02T00:00:00.000,VA,63735,61039.0,2696,532.0,21,1816,1712.0,104,30.0,-1,2020-07-03T15:01:33.762,Agree,Agree
21,2020-07-02T00:00:00.000,MI,71678,64675.0,7003,589.0,46,6212,5966.0,246,14.0,-1,2020-07-03T15:01:33.762,Agree,Agree
22,2020-07-02T00:00:00.000,MS,28770,28573.0,197,0.0,0,1092,1074.0,18,0.0,0,2020-07-03T15:01:33.762,Agree,Agree
23,2020-07-02T00:00:00.000,WI,32809,29738.0,3071,584.0,45,800,793.0,7,7.0,0,2020-07-03T15:01:33.762,Agree,Agree
24,2020-07-02T00:00:00.000,IL,145066,144013.0,1053,0.0,0,7152,6951.0,201,0.0,0,2020-07-03T15:01:33.762,Agree,Agree
25,2020-07-02T00:00:00.000,CA,240195,,,7538.0,0,6163,,,73.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
26,2020-07-02T00:00:00.000,TX,175977,,,7915.0,0,2525,,,44.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
27,2020-07-02T00:00:00.000,PR,7683,1791.0,5892,75.0,51,154,60.0,94,1.0,0,2020-07-03T15:01:33.762,Agree,Agree
28,2020-07-02T00:00:00.000,NJ,172356,,,428.0,0,15107,13251.0,1856,27.0,0,2020-07-03T15:01:33.762,Not agree,Agree
29,2020-07-02T00:00:00.000,NC,64670,64670.0,0,-1844.0,0,1343,1343.0,0,-30.0,0,2020-07-03T15:01:33.762,Agree,Agree
30,2020-07-02T00:00:00.000,LA,61561,,,1383.0,0,3255,3147.0,108,17.0,0,2020-07-03T15:01:33.762,Not agree,Agree
31,2020-07-02T00:00:00.000,OK,14217,14121.0,96,364.0,7,407,407.0,0,1.0,0,2020-07-03T15:01:33.762,Agree,Agree
32,2020-07-02T00:00:00.000,NV,19964,,,636.0,4,548,,,15.0,1,2020-07-03T15:01:33.762,,
33,2020-07-02T00:00:00.000,ID,6593,6003.0,590,223.0,6,92,72.0,20,0.0,0,2020-07-03T15:01:33.762,Agree,Agree
34,2020-07-02T00:00:00.000,GA,87709,,,3472.0,0,2849,,,22.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
35,2020-07-02T00:00:00.000,IN,46387,,,435.0,0,2662,2469.0,193,12.0,-1,2020-07-03T15:01:33.762,Not agree,Agree
36,2020-07-02T00:00:00.000,NY,179052,,,448.0,0,8691,,,4.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
37,2020-07-02T00:00:00.000,MD,68961,,,538.0,0,3223,3099.0,124,11.0,-2,2020-07-03T15:01:33.762,N/A,Agree
38,2020-07-02T00:00:00.000,AR,22075,,,878.0,0,279,,,2.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
39,2020-07-02T00:00:00.000,OR,9294,9294.0,0,363.0,-406,209,209.0,0,1.0,-3,2020-07-03T15:01:33.762,Agree,Agree
40,2020-07-02T00:00:00.000,MN,37624,,,414.0,0,1503,1466.0,37,8.0,0,2020-07-03T15:01:33.762,N/A,Agree
41,2020-07-02T00:00:00.000,MO,22283,,,356.0,0,1022,,,5.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
42,2020-07-02T00:00:00.000,UT,23921,23705.0,216,535.0,5,183,183.0,0,8.0,0,2020-07-03T15:01:33.762,Agree,Agree
43,2020-07-02T00:00:00.000,WV,3053,2949.0,104,74.0,2,93,,,0.0,0,2020-07-03T15:01:33.762,Agree,Not agree
44,2020-07-02T00:00:00.000,DE,11731,10687.0,1044,-8.0,0,510,453.0,57,0.0,0,2020-07-03T15:01:33.762,Agree,Agree
45,2020-07-02T00:00:00.000,SD,6893,,,67.0,0,97,96.0,1,4.0,0,2020-07-03T15:01:33.762,N/A,Agree
46,2020-07-02T00:00:00.000,RI,16941,,,88.0,0,959,,,3.0,0,2020-07-03T15:01:33.762,Not agree,N/A
47,2020-07-02T00:00:00.000,NH,5822,,,20.0,0,375,,,2.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
48,2020-07-02T00:00:00.000,DC,10390,,,25.0,0,554,,,1.0,0,2020-07-03T15:01:33.762,,
49,2020-07-02T00:00:00.000,KS,14990,14614.0,376,0.0,0,272,,,0.0,0,2020-07-03T15:01:33.762,Agree,N/A
50,2020-07-02T00:00:00.000,ME,3328,2951.0,377,0.0,0,105,,,0.0,-1,2020-07-03T15:01:33.762,Agree,N/A
51,2020-07-02T00:00:00.000,MT,1123,1123.0,0,40.0,0,23,23.0,0,1.0,0,2020-07-03T15:01:33.762,Agree,Agree
52,2020-07-02T00:00:00.000,HI,870,,,19.0,0,18,,,0.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
53,2020-07-02T00:00:00.000,AK,1017,,,39.0,0,14,,,0.0,0,2020-07-03T15:01:33.762,N/A,N/A
54,2020-07-02T00:00:00.000,GU,286,,,6.0,0,5,,,0.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
55,2020-07-02T00:00:00.000,VT,1227,,,17.0,0,56,,,0.0,0,2020-07-03T15:01:33.762,Not agree,Not agree
56,2020-07-02T00:00:00.000,VI,98,,,6.0,0,6,,,0.0,0,2020-07-03T15:01:33.762,,
57,2020-07-02T00:00:00.000,MP,31,31.0,0,1.0,0,2,2.0,0,0.0,0,2020-07-03T15:01:33.762,Agree,Agree
58,2020-07-02T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-03T15:01:33.762,Agree,Agree
59,2020-07-02T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-07-03T15:01:33.762,,
