,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
17,2020-10-04T00:00:00.000,NYC,247731,241842.0,5889,444.0,5,23861,19216.0,4645,9.0,4,2020-10-05T13:49:47.107,Agree,Agree
18,2020-10-04T00:00:00.000,OH,158907,149762.0,9145,941.0,71,4925,4617.0,308,0.0,0,2020-10-05T13:49:47.107,Agree,Agree
19,2020-10-04T00:00:00.000,AL,159169,140445.0,18724,789.0,70,2558,2416.0,142,0.0,0,2020-10-05T13:49:47.107,Agree,Agree
20,2020-10-04T00:00:00.000,VA,152557,144439.0,8118,687.0,131,3276,3063.0,213,3.0,0,2020-10-05T13:49:47.107,Agree,Agree
21,2020-10-04T00:00:00.000,MI,141271,127516.0,13755,0.0,0,7124,6801.0,323,0.0,0,2020-10-05T13:49:47.107,Agree,Agree
22,2020-10-04T00:00:00.000,MS,100703,92313.0,8390,215.0,56,3013,2765.0,248,0.0,0,2020-10-05T13:49:47.107,Agree,Agree
23,2020-10-04T00:00:00.000,WI,139928,132663.0,7265,1926.0,61,1388,1377.0,11,5.0,0,2020-10-05T13:49:47.107,Agree,Agree
24,2020-10-04T00:00:00.000,IL,304280,301541.0,2739,1453.0,0,9040,8791.0,249,17.0,0,2020-10-05T13:49:47.107,Agree,Agree
25,2020-10-04T00:00:00.000,CA,823729,,,4293.0,0,16120,,,46.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
26,2020-10-04T00:00:00.000,TX,765894,,,2884.0,0,16025,,,33.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
27,2020-10-04T00:00:00.000,PR,51305,25397.0,25908,640.0,267,695,518.0,177,9.0,1,2020-10-05T13:49:47.107,Agree,Agree
28,2020-10-04T00:00:00.000,NJ,208202,,,626.0,0,16136,14349.0,1787,1.0,0,2020-10-05T13:49:47.107,Not agree,Agree
29,2020-10-04T00:00:00.000,NC,217496,211961.0,5535,610.0,52,3634,3603.0,31,5.0,2,2020-10-05T13:49:47.107,Agree,Agree
30,2020-10-04T00:00:00.000,LA,169719,,,893.0,0,5577,5387.0,190,32.0,0,2020-10-05T13:49:47.107,Not agree,Agree
31,2020-10-04T00:00:00.000,OK,97580,86863.0,10717,571.0,30,1058,1039.0,19,1.0,0,2020-10-05T13:49:47.107,Agree,Agree
32,2020-10-04T00:00:00.000,NV,82204,,,392.0,0,1665,,,3.0,0,2020-10-05T13:49:47.107,,
33,2020-10-04T00:00:00.000,ID,43964,39722.0,4242,262.0,34,482,442.0,40,2.0,0,2020-10-05T13:49:47.107,Agree,Agree
34,2020-10-04T00:00:00.000,GA,322925,,,847.0,0,7162,,,28.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
35,2020-10-04T00:00:00.000,IN,125146,,,1087.0,0,3674,3447.0,227,5.0,0,2020-10-05T13:49:47.107,Not agree,Agree
36,2020-10-04T00:00:00.000,NY,218165,,,690.0,0,9068,,,11.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
37,2020-10-04T00:00:00.000,MD,127791,,,501.0,0,3961,3817.0,144,3.0,0,2020-10-05T13:49:47.107,N/A,Agree
38,2020-10-04T00:00:00.000,AR,87013,,,488.0,33,1425,,,18.0,1,2020-10-05T13:49:47.107,Not agree,Not agree
39,2020-10-04T00:00:00.000,OR,34770,33109.0,1661,259.0,0,572,557.0,15,1.0,0,2020-10-05T13:49:47.107,Agree,Agree
40,2020-10-04T00:00:00.000,MN,103826,,,0.0,0,2133,2080.0,53,0.0,0,2020-10-05T13:49:47.107,N/A,Agree
41,2020-10-04T00:00:00.000,MO,132431,,,1326.0,0,2173,,,4.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
42,2020-10-04T00:00:00.000,UT,77618,77618.0,0,1393.0,0,478,474.0,4,2.0,0,2020-10-05T13:49:47.107,Agree,Agree
43,2020-10-04T00:00:00.000,WV,16628,16132.0,496,160.0,-1,358,,,1.0,0,2020-10-05T13:49:47.107,Agree,Not agree
44,2020-10-04T00:00:00.000,DE,21363,20287.0,1076,120.0,0,645,565.0,80,0.0,0,2020-10-05T13:49:47.107,Agree,Agree
45,2020-10-04T00:00:00.000,SD,24418,,,432.0,0,248,246.0,2,0.0,0,2020-10-05T13:49:47.107,N/A,Agree
46,2020-10-04T00:00:00.000,RI,25076,,,0.0,0,1118,,,0.0,0,2020-10-05T13:49:47.107,Not agree,N/A
47,2020-10-04T00:00:00.000,NH,8645,,,48.0,19,443,,,1.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
48,2020-10-04T00:00:00.000,DC,15519,,,46.0,0,631,,,2.0,0,2020-10-05T13:49:47.107,,
49,2020-10-04T00:00:00.000,KS,61111,57762.0,3349,0.0,0,698,,,0.0,0,2020-10-05T13:49:47.107,Agree,N/A
50,2020-10-04T00:00:00.000,ME,5545,4963.0,582,25.0,7,142,,,0.0,0,2020-10-05T13:49:47.107,Agree,N/A
51,2020-10-04T00:00:00.000,MT,14635,14635.0,0,74.0,0,187,187.0,0,1.0,0,2020-10-05T13:49:47.107,Agree,Agree
52,2020-10-04T00:00:00.000,HI,12991,,,203.0,0,156,,,14.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
53,2020-10-04T00:00:00.000,AK,8405,,,188.0,0,58,,,0.0,0,2020-10-05T13:49:47.107,N/A,N/A
54,2020-10-04T00:00:00.000,GU,2617,,,0.0,0,49,,,0.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
55,2020-10-04T00:00:00.000,VT,1785,,,7.0,0,58,,,0.0,0,2020-10-05T13:49:47.107,Not agree,Not agree
56,2020-10-04T00:00:00.000,VI,1327,,,0.0,0,20,,,0.0,0,2020-10-05T13:49:47.107,,
57,2020-10-04T00:00:00.000,MP,75,75.0,0,2.0,0,2,2.0,0,0.0,0,2020-10-05T13:49:47.107,Agree,Agree
58,2020-10-04T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-05T13:49:47.107,Agree,Agree
59,2020-10-04T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-10-05T13:49:47.107,,
