,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-06-27T00:00:00.000,CO,32022,29194.0,2828,226.0,4,1674,1343.0,331,1.0,0,2020-06-28T14:59:02.728,Agree,Agree
1,2020-06-27T00:00:00.000,FL,130092,,,9518.0,0,3390,,,24.0,0,2020-06-28T14:59:02.728,Not agree,Not agree
2,2020-06-27T00:00:00.000,AZ,70051,69641.0,410,3593.0,7,1579,1479.0,100,44.0,0,2020-06-28T14:59:02.728,Agree,Agree
3,2020-06-27T00:00:00.000,SC,31939,31850.0,89,1604.0,17,711,707.0,4,17.0,2,2020-06-28T14:59:02.728,Agree,Agree
4,2020-06-27T00:00:00.000,CT,46206,44225.0,1981,147.0,8,4311,3443.0,868,4.0,1,2020-06-28T14:59:02.728,Agree,Agree
5,2020-06-27T00:00:00.000,NE,18775,,,251.0,0,267,,,1.0,0,2020-06-28T14:59:02.728,Not agree,Not agree
6,2020-06-27T00:00:00.000,KY,15167,14669.0,498,308.0,40,554,551.0,3,1.0,0,2020-06-28T14:59:02.728,Agree,Agree
7,2020-06-27T00:00:00.000,WY,1392,1097.0,295,24.0,6,20,20.0,0,0.0,0,2020-06-28T14:59:02.728,Agree,Agree
8,2020-06-27T00:00:00.000,IA,28012,,,327.0,0,704,,,0.0,0,2020-06-28T14:59:02.728,Not agree,Not agree
9,2020-06-27T00:00:00.000,NM,11619,,,211.0,0,491,,,2.0,0,2020-06-28T14:59:02.728,N/A,Not agree
10,2020-06-27T00:00:00.000,ND,3458,,,37.0,0,78,,,-9.0,-9,2020-06-28T14:59:02.728,Not agree,Not agree
11,2020-06-27T00:00:00.000,WA,31404,,,549.0,0,1310,,,6.0,0,2020-06-28T14:59:02.728,N/A,N/A
12,2020-06-27T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-06-28T14:59:02.728,Agree,Agree
13,2020-06-27T00:00:00.000,TN,40172,39848.0,324,728.0,29,584,560.0,24,7.0,-1,2020-06-28T14:59:02.728,Agree,Agree
14,2020-06-27T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-06-28T14:59:02.728,,
15,2020-06-27T00:00:00.000,MA,108443,103376.0,5067,373.0,68,8041,7841.0,200,28.0,2,2020-06-28T14:59:02.728,Agree,Agree
