,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
33,2020-10-24T00:00:00.000,ID,58694,51736.0,6958,1021.0,187,572,527.0,45,10.0,1,2020-10-25T13:45:35.790,Agree,Agree
34,2020-10-24T00:00:00.000,GA,349605,,,1846.0,0,7808,,,42.0,0,2020-10-25T13:45:35.790,Not agree,Not agree
35,2020-10-24T00:00:00.000,IN,160454,,,2741.0,0,4118,3882.0,236,26.0,2,2020-10-25T13:45:35.790,Not agree,Agree
36,2020-10-24T00:00:00.000,NY,235930,,,1306.0,0,9197,,,12.0,0,2020-10-25T13:45:35.790,Not agree,Not agree
37,2020-10-24T00:00:00.000,MD,140279,,,792.0,0,4096,3950.0,146,5.0,0,2020-10-25T13:45:35.790,N/A,Agree
38,2020-10-24T00:00:00.000,AR,105318,,,1183.0,309,1797,,,15.0,1,2020-10-25T13:45:35.790,Not agree,Not agree
39,2020-10-24T00:00:00.000,OR,41348,39628.0,1720,0.0,0,649,634.0,15,0.0,0,2020-10-25T13:45:35.790,Agree,Agree
40,2020-10-24T00:00:00.000,MN,132122,,,2259.0,17,2381,2316.0,65,14.0,0,2020-10-25T13:45:35.790,N/A,Agree
41,2020-10-24T00:00:00.000,MO,169495,,,4961.0,0,2805,,,117.0,0,2020-10-25T13:45:35.790,Not agree,Not agree
42,2020-10-24T00:00:00.000,UT,103117,103117.0,0,1608.0,0,568,563.0,5,1.0,0,2020-10-25T13:45:35.790,Agree,Agree
43,2020-10-24T00:00:00.000,WV,21712,20427.0,1285,320.0,84,422,,,0.0,0,2020-10-25T13:45:35.790,Agree,Not agree
44,2020-10-24T00:00:00.000,DE,23847,22724.0,1123,160.0,3,680,599.0,81,2.0,0,2020-10-25T13:45:35.790,Agree,Agree
45,2020-10-24T00:00:00.000,SD,38141,,,939.0,86,366,351.0,15,10.0,0,2020-10-25T13:45:35.790,N/A,Agree
46,2020-10-24T00:00:00.000,RI,30118,,,0.0,0,1177,,,0.0,0,2020-10-25T13:45:35.790,Not agree,N/A
47,2020-10-24T00:00:00.000,NH,10238,,,126.0,16,473,,,2.0,0,2020-10-25T13:45:35.790,Not agree,Not agree
48,2020-10-24T00:00:00.000,DC,16706,,,97.0,0,642,,,0.0,0,2020-10-25T13:45:35.790,,
49,2020-10-24T00:00:00.000,KS,76230,70561.0,5669,0.0,367,975,,,0.0,53,2020-10-25T13:45:35.790,Agree,N/A
50,2020-10-24T00:00:00.000,ME,6137,5475.0,662,0.0,0,146,,,0.0,0,2020-10-25T13:45:35.790,Agree,N/A
51,2020-10-24T00:00:00.000,MT,27142,27142.0,0,639.0,0,294,294.0,0,12.0,0,2020-10-25T13:45:35.790,Agree,Agree
52,2020-10-24T00:00:00.000,HI,14501,,,89.0,0,211,,,2.0,0,2020-10-25T13:45:35.790,Not agree,Not agree
53,2020-10-24T00:00:00.000,AK,12489,,,371.0,0,68,,,0.0,0,2020-10-25T13:45:35.790,N/A,N/A
54,2020-10-24T00:00:00.000,GU,4141,,,0.0,0,69,,,0.0,0,2020-10-25T13:45:35.790,Not agree,Not agree
55,2020-10-24T00:00:00.000,VT,2043,,,27.0,0,58,,,0.0,0,2020-10-25T13:45:35.790,Not agree,Not agree
56,2020-10-24T00:00:00.000,VI,1348,,,2.0,0,21,,,0.0,0,2020-10-25T13:45:35.790,,
57,2020-10-24T00:00:00.000,MP,88,88.0,0,0.0,0,2,2.0,0,0.0,0,2020-10-25T13:45:35.790,Agree,Agree
58,2020-10-24T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-10-25T13:45:35.790,Agree,Agree
59,2020-10-24T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-10-25T13:45:35.790,,
