,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-04-28T00:00:00.000,CO,14238,12741.0,1497,440.0,73,736,617.0,119,30.0,8,2020-04-29T18:12:08.477,Agree,Agree
1,2020-04-28T00:00:00.000,FL,31986,,,696.0,0,1171,,,83.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
2,2020-04-28T00:00:00.000,AZ,6948,6948.0,0,232.0,0,293,293.0,0,18.0,0,2020-04-29T18:12:08.477,Agree,Agree
3,2020-04-28T00:00:00.000,SC,5735,5735.0,0,122.0,0,192,192.0,0,15.0,0,2020-04-29T18:12:08.477,Agree,Agree
4,2020-04-28T00:00:00.000,CT,26312,24844.0,1468,315.0,1468,2089,1566.0,523,77.0,523,2020-04-29T18:12:08.477,Agree,Agree
5,2020-04-28T00:00:00.000,NE,3374,,,16.0,0,55,,,0.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
6,2020-04-28T00:00:00.000,KY,4375,4375.0,0,229.0,0,225,225.0,0,12.0,0,2020-04-29T18:12:08.477,Agree,Agree
7,2020-04-28T00:00:00.000,WY,536,396.0,140,16.0,9,7,7.0,0,0.0,0,2020-04-29T18:12:08.477,Agree,Agree
8,2020-04-28T00:00:00.000,IA,6376,,,508.0,0,136,,,9.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
9,2020-04-28T00:00:00.000,NM,2974,,,151.0,0,110,,,6.0,0,2020-04-29T18:12:08.477,N/A,Not agree
10,2020-04-28T00:00:00.000,ND,991,,,49.0,0,19,,,0.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
11,2020-04-28T00:00:00.000,WA,13842,,,156.0,0,786,,,21.0,0,2020-04-29T18:12:08.477,N/A,N/A
12,2020-04-28T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-04-29T18:12:08.477,Agree,Agree
13,2020-04-28T00:00:00.000,TN,10087,10052.0,35,135.0,1,188,188.0,0,4.0,0,2020-04-29T18:12:08.477,Agree,Agree
14,2020-04-28T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-04-29T18:12:08.477,,
15,2020-04-28T00:00:00.000,MA,58302,58302.0,0,1840.0,0,3153,3153.0,0,150.0,0,2020-04-29T18:12:08.477,Agree,Agree
16,2020-04-28T00:00:00.000,PA,43264,42734.0,530,1214.0,36,1716,,,119.0,2,2020-04-29T18:12:08.477,Agree,Not agree
17,2020-04-28T00:00:00.000,NYC,157713,157713.0,0,1613.0,0,17215,11820.0,5395,279.0,167,2020-04-29T18:12:08.477,Agree,Agree
18,2020-04-28T00:00:00.000,OH,16769,16128.0,641,444.0,15,799,757.0,42,46.0,1,2020-04-29T18:12:08.477,Agree,Agree
19,2020-04-28T00:00:00.000,AL,6947,6744.0,203,408.0,203,243,242.0,1,15.0,1,2020-04-29T18:12:08.477,Agree,Agree
20,2020-04-28T00:00:00.000,VA,14961,14328.0,633,622.0,88,522,513.0,9,30.0,4,2020-04-29T18:12:08.477,Agree,Agree
21,2020-04-28T00:00:00.000,MI,39262,39262.0,0,1052.0,0,3567,3567.0,0,160.0,0,2020-04-29T18:12:08.477,Agree,Agree
22,2020-04-28T00:00:00.000,MS,6569,6569.0,0,227.0,0,250,250.0,0,11.0,0,2020-04-29T18:12:08.477,Agree,Agree
23,2020-04-28T00:00:00.000,WI,6289,6289.0,0,208.0,0,300,300.0,0,19.0,0,2020-04-29T18:12:08.477,Agree,Agree
24,2020-04-28T00:00:00.000,IL,48102,48102.0,0,2219.0,0,2125,2125.0,0,142.0,0,2020-04-29T18:12:08.477,Agree,Agree
25,2020-04-28T00:00:00.000,CA,45031,,,1567.0,0,1809,,,54.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
26,2020-04-28T00:00:00.000,TX,26171,,,874.0,0,690,,,27.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
27,2020-04-28T00:00:00.000,PR,1400,1400.0,0,11.0,0,86,86.0,0,2.0,0,2020-04-29T18:12:08.477,Agree,Agree
28,2020-04-28T00:00:00.000,NJ,113856,,,2668.0,0,6442,6442.0,0,398.0,0,2020-04-29T18:12:08.477,Not agree,Agree
29,2020-04-28T00:00:00.000,NC,9568,9568.0,0,426.0,0,342,342.0,0,36.0,0,2020-04-29T18:12:08.477,Agree,Agree
30,2020-04-28T00:00:00.000,LA,27329,,,218.0,0,1801,1758.0,43,61.0,0,2020-04-29T18:12:08.477,Not agree,Agree
31,2020-04-28T00:00:00.000,OK,3410,3410.0,0,130.0,0,207,207.0,0,10.0,0,2020-04-29T18:12:08.477,Agree,Agree
32,2020-04-28T00:00:00.000,NV,4812,,,122.0,7,232,,,19.0,0,2020-04-29T18:12:08.477,,
33,2020-04-28T00:00:00.000,ID,1952,1810.0,142,35.0,10,60,43.0,17,2.0,17,2020-04-29T18:12:08.477,Agree,Agree
34,2020-04-28T00:00:00.000,GA,24609,,,808.0,0,1025,,,81.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
35,2020-04-28T00:00:00.000,IN,16588,,,627.0,0,992,901.0,91,60.0,3,2020-04-29T18:12:08.477,Not agree,Agree
36,2020-04-28T00:00:00.000,NY,132768,,,1261.0,0,5060,,,113.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
37,2020-04-28T00:00:00.000,MD,20849,,,736.0,0,1078,985.0,93,62.0,6,2020-04-29T18:12:08.477,N/A,Agree
38,2020-04-28T00:00:00.000,AR,3121,,,66.0,0,52,,,2.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
39,2020-04-28T00:00:00.000,OR,2385,2385.0,0,31.0,0,99,99.0,0,7.0,0,2020-04-29T18:12:08.477,Agree,Agree
40,2020-04-28T00:00:00.000,MN,4645,,,464.0,0,319,319.0,0,18.0,0,2020-04-29T18:12:08.477,N/A,Agree
41,2020-04-28T00:00:00.000,MO,7303,,,132.0,0,314,,,26.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
42,2020-04-28T00:00:00.000,UT,4423,4423.0,0,116.0,0,45,45.0,0,1.0,0,2020-04-29T18:12:08.477,Agree,Agree
43,2020-04-28T00:00:00.000,WV,1095,1095.0,0,18.0,0,38,,,1.0,0,2020-04-29T18:12:08.477,Agree,Not agree
44,2020-04-28T00:00:00.000,DE,4655,4526.0,129,80.0,0,144,133.0,11,7.0,0,2020-04-29T18:12:08.477,Agree,Agree
45,2020-04-28T00:00:00.000,SD,2313,,,68.0,0,11,11.0,0,0.0,0,2020-04-29T18:12:08.477,N/A,Agree
46,2020-04-28T00:00:00.000,RI,7926,,,218.0,0,239,,,6.0,0,2020-04-29T18:12:08.477,Not agree,N/A
47,2020-04-28T00:00:00.000,NH,2010,,,72.0,0,60,,,0.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
48,2020-04-28T00:00:00.000,DC,3994,,,102.0,0,190,,,5.0,0,2020-04-29T18:12:08.477,,
49,2020-04-28T00:00:00.000,KS,3491,3491.0,0,163.0,0,124,,,4.0,0,2020-04-29T18:12:08.477,Agree,N/A
50,2020-04-28T00:00:00.000,ME,1056,1029.0,27,16.0,2,51,,,0.0,0,2020-04-29T18:12:08.477,Agree,N/A
51,2020-04-28T00:00:00.000,MT,451,451.0,0,0.0,0,15,15.0,0,-1.0,0,2020-04-29T18:12:08.477,Agree,Agree
52,2020-04-28T00:00:00.000,HI,553,,,-54.0,0,16,,,0.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
53,2020-04-28T00:00:00.000,AK,351,,,6.0,0,9,,,0.0,0,2020-04-29T18:12:08.477,N/A,N/A
54,2020-04-28T00:00:00.000,GU,145,,,1.0,0,5,,,0.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
55,2020-04-28T00:00:00.000,VT,862,,,7.0,0,47,,,0.0,0,2020-04-29T18:12:08.477,Not agree,Not agree
56,2020-04-28T00:00:00.000,VI,59,,,0.0,0,4,,,0.0,0,2020-04-29T18:12:08.477,,
57,2020-04-28T00:00:00.000,MP,14,14.0,0,0.0,0,2,2.0,0,0.0,0,2020-04-29T18:12:08.477,Agree,Agree
58,2020-04-28T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-04-29T18:12:08.477,Agree,Agree
59,2020-04-28T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-04-29T18:12:08.477,,
