,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-07-23T00:00:00.000,CO,42314,39163.0,3151,616.0,15,1786,1450.0,336,15.0,0,2020-07-24T14:18:40.590,Agree,Agree
1,2020-07-23T00:00:00.000,FL,385091,,,10171.0,132,5518,,,173.0,0,2020-07-24T14:18:40.590,Not agree,Not agree
2,2020-07-23T00:00:00.000,AZ,152944,152944.0,0,2335.0,0,3063,3063.0,0,89.0,0,2020-07-24T14:18:40.590,Agree,Agree
3,2020-07-23T00:00:00.000,SC,76606,76315.0,291,1564.0,10,1334,1294.0,40,49.0,-3,2020-07-24T14:18:40.590,Agree,Agree
4,2020-07-23T00:00:00.000,CT,48232,46213.0,2019,9.0,-1,4410,3530.0,880,4.0,1,2020-07-24T14:18:40.590,Agree,Agree
5,2020-07-23T00:00:00.000,NE,23818,,,332.0,0,316,,,5.0,0,2020-07-24T14:18:40.590,Not agree,Not agree
6,2020-07-23T00:00:00.000,KY,25147,23882.0,1265,607.0,61,684,680.0,4,7.0,0,2020-07-24T14:18:40.590,Agree,Agree
7,2020-07-23T00:00:00.000,WY,2347,1923.0,424,59.0,0,25,25.0,0,0.0,0,2020-07-24T14:18:40.590,Agree,Agree
8,2020-07-23T00:00:00.000,IA,40635,,,635.0,0,818,,,10.0,0,2020-07-24T14:18:40.590,Not agree,Not agree
9,2020-07-23T00:00:00.000,NM,18163,,,335.0,0,596,,,5.0,0,2020-07-24T14:18:40.590,N/A,Not agree
10,2020-07-23T00:00:00.000,ND,5614,,,121.0,0,99,,,2.0,0,2020-07-24T14:18:40.590,Not agree,Not agree
11,2020-07-23T00:00:00.000,WA,50009,,,762.0,0,1482,,,14.0,0,2020-07-24T14:18:40.590,N/A,N/A
12,2020-07-23T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-24T14:18:40.590,Agree,Agree
13,2020-07-23T00:00:00.000,TN,86987,86117.0,870,2570.0,35,925,891.0,34,37.0,1,2020-07-24T14:18:40.590,Agree,Agree
14,2020-07-23T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-07-24T14:18:40.590,,
15,2020-07-23T00:00:00.000,MA,114647,107683.0,6964,327.0,57,8484,8265.0,219,16.0,0,2020-07-24T14:18:40.590,Agree,Agree
16,2020-07-23T00:00:00.000,PA,105571,102602.0,2969,1213.0,19,7101,,,22.0,-5,2020-07-24T14:18:40.590,Agree,Not agree
17,2020-07-23T00:00:00.000,NYC,224275,219641.0,4634,157.0,5,23465,18836.0,4629,2.0,5,2020-07-24T14:18:40.590,Agree,Agree
18,2020-07-23T00:00:00.000,OH,80186,75819.0,4367,1444.0,34,3256,2997.0,259,21.0,0,2020-07-24T14:18:40.590,Agree,Agree
19,2020-07-23T00:00:00.000,AL,74344,72827.0,1517,2458.0,116,1399,1362.0,37,36.0,2,2020-07-24T14:18:40.590,Agree,Agree
20,2020-07-23T00:00:00.000,VA,82364,79253.0,3111,1127.0,56,2067,1964.0,103,13.0,0,2020-07-24T14:18:40.590,Agree,Agree
21,2020-07-23T00:00:00.000,MI,84431,75947.0,8484,701.0,2,6395,6148.0,247,7.0,0,2020-07-24T14:18:40.590,Agree,Agree
22,2020-07-23T00:00:00.000,MS,49663,49050.0,613,1610.0,28,1463,1428.0,35,27.0,0,2020-07-24T14:18:40.590,Agree,Agree
23,2020-07-23T00:00:00.000,WI,49669,45899.0,3770,1086.0,34,885,878.0,7,13.0,0,2020-07-24T14:18:40.590,Agree,Agree
24,2020-07-23T00:00:00.000,IL,168100,166925.0,1175,1624.0,0,7560,7367.0,193,20.0,0,2020-07-24T14:18:40.590,Agree,Agree
25,2020-07-23T00:00:00.000,CA,425616,,,12040.0,0,8027,,,157.0,0,2020-07-24T14:18:40.590,Not agree,Not agree
26,2020-07-23T00:00:00.000,TX,361125,,,9507.0,0,4521,,,173.0,0,2020-07-24T14:18:40.590,Not agree,Not agree
27,2020-07-23T00:00:00.000,PR,13967,4794.0,9173,494.0,274,191,90.0,101,3.0,0,2020-07-24T14:18:40.590,Agree,Agree
28,2020-07-23T00:00:00.000,NJ,177887,,,242.0,0,15730,13810.0,1920,23.0,0,2020-07-24T14:18:40.590,Not agree,Agree
29,2020-07-23T00:00:00.000,NC,106893,106893.0,0,1892.0,0,1726,1726.0,0,28.0,0,2020-07-24T14:18:40.590,Agree,Agree
