,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-04-21T00:00:00.000,CO,10368,9536.0,832,349.0,73,485,471.0,14,37.0,1,2020-04-21T16:22:39.452,Agree,Agree
1,2020-04-21T00:00:00.000,FL,27127,,,798.0,0,867,,,44.0,0,2020-04-21T16:22:39.452,Not agree,Not agree
2,2020-04-21T00:00:00.000,AZ,5251,5251.0,0,187.0,0,208,208.0,0,21.0,0,2020-04-21T16:22:39.452,Agree,Agree
3,2020-04-21T00:00:00.000,SC,4608,4608.0,0,169.0,0,135,135.0,0,11.0,0,2020-04-21T16:22:39.452,Agree,Agree
4,2020-04-21T00:00:00.000,CT,20360,18990.0,1370,545.0,50,1423,1052.0,371,92.0,24,2020-04-21T16:22:39.452,Agree,Agree
5,2020-04-21T00:00:00.000,NE,1722,,,74.0,0,38,,,5.0,0,2020-04-21T16:22:39.452,Not agree,Not agree
6,2020-04-21T00:00:00.000,KY,3192,3192.0,0,142.0,0,171,171.0,0,17.0,0,2020-04-21T16:22:39.452,Agree,Agree
7,2020-04-21T00:00:00.000,WY,441,322.0,119,13.0,8,6,6.0,0,4.0,0,2020-04-21T16:22:39.452,Agree,Agree
8,2020-04-21T00:00:00.000,IA,3641,,,482.0,0,83,,,4.0,0,2020-04-21T16:22:39.452,Not agree,Not agree
9,2020-04-21T00:00:00.000,NM,2072,,,101.0,0,65,,,7.0,0,2020-04-21T16:22:39.452,N/A,Not agree
10,2020-04-21T00:00:00.000,ND,644,,,17.0,0,13,,,0.0,0,2020-04-21T16:22:39.452,Not agree,Not agree
11,2020-04-21T00:00:00.000,WA,12282,,,197.0,0,682,,,30.0,0,2020-04-21T16:22:39.452,N/A,N/A
12,2020-04-21T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-04-21T16:22:39.452,Agree,Agree
13,2020-04-21T00:00:00.000,TN,7394,7386.0,8,155.0,8,157,157.0,0,5.0,0,2020-04-21T16:22:39.452,Agree,Agree
14,2020-04-21T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-04-21T16:22:39.452,,
15,2020-04-21T00:00:00.000,MA,41199,41199.0,0,1556.0,0,1961,1961.0,0,152.0,0,2020-04-21T16:22:39.452,Agree,Agree
16,2020-04-21T00:00:00.000,PA,34528,33923.0,605,1296.0,315,1564,,,360.0,285,2020-04-21T16:22:39.452,Agree,Not agree
17,2020-04-21T00:00:00.000,NYC,138435,138435.0,0,3561.0,0,14996,9944.0,5052,569.0,187,2020-04-21T16:22:39.452,Agree,Agree
18,2020-04-21T00:00:00.000,OH,13725,13250.0,475,806.0,72,557,538.0,19,48.0,1,2020-04-21T16:22:39.452,Agree,Agree
19,2020-04-21T00:00:00.000,AL,5668,5426.0,242,244.0,9,180,179.0,1,33.0,0,2020-04-21T16:22:39.452,Agree,Agree
20,2020-04-21T00:00:00.000,VA,9630,9451.0,179,0.0,0,324,321.0,3,0.0,0,2020-04-21T16:22:39.452,Agree,Agree
21,2020-04-21T00:00:00.000,MI,32967,32967.0,0,967.0,0,2700,2700.0,0,232.0,0,2020-04-21T16:22:39.452,Agree,Agree
22,2020-04-21T00:00:00.000,MS,4716,4716.0,0,0.0,0,183,183.0,0,0.0,0,2020-04-21T16:22:39.452,Agree,Agree
23,2020-04-21T00:00:00.000,WI,4620,4620.0,0,121.0,0,242,242.0,0,12.0,0,2020-04-21T16:22:39.452,Agree,Agree
24,2020-04-21T00:00:00.000,IL,33059,33059.0,0,1551.0,0,1468,1468.0,0,119.0,0,2020-04-21T16:22:39.452,Agree,Agree
25,2020-04-21T00:00:00.000,CA,33261,,,2283.0,0,1268,,,60.0,0,2020-04-21T16:22:39.452,Not agree,Not agree
26,2020-04-21T00:00:00.000,TX,20196,,,738.0,0,517,,,22.0,0,2020-04-21T16:22:39.452,Not agree,Not agree
27,2020-04-21T00:00:00.000,PR,1213,1213.0,0,0.0,0,62,62.0,0,0.0,0,2020-04-21T16:22:39.452,Agree,Agree
28,2020-04-21T00:00:00.000,NJ,92387,,,3581.0,0,4753,4753.0,0,376.0,0,2020-04-21T16:22:39.452,Not agree,Agree
29,2020-04-21T00:00:00.000,NC,6951,6951.0,0,187.0,0,213,213.0,0,34.0,0,2020-04-21T16:22:39.452,Agree,Agree
30,2020-04-21T00:00:00.000,LA,24854,,,331.0,0,1405,1405.0,0,77.0,0,2020-04-21T16:22:39.452,Not agree,Agree
31,2020-04-21T00:00:00.000,OK,2807,2807.0,0,127.0,0,164,164.0,0,21.0,0,2020-04-21T16:22:39.452,Agree,Agree
32,2020-04-21T00:00:00.000,NV,3937,,,107.0,0,170,,,6.0,1,2020-04-21T16:22:39.452,,
33,2020-04-21T00:00:00.000,ID,1766,1659.0,107,30.0,9,51,34.0,17,3.0,1,2020-04-21T16:22:39.452,Agree,Agree
34,2020-04-21T00:00:00.000,GA,20607,,,977.0,0,821,,,39.0,0,2020-04-21T16:22:39.452,Not agree,Not agree
35,2020-04-21T00:00:00.000,IN,12097,,,411.0,0,630,630.0,0,61.0,0,2020-04-21T16:22:39.452,Not agree,Agree
36,2020-04-21T00:00:00.000,NY,112365,,,1659.0,0,4107,,,167.0,0,2020-04-21T16:22:39.452,Not agree,Not agree
