,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
0,2020-05-09T00:00:00.000,CO,19316,17491.0,1825,523.0,1,967,824.0,143,7.0,0,2020-05-10T21:26:08.000,Agree,Agree
1,2020-05-09T00:00:00.000,FL,40001,,,802.0,0,1715,,,46.0,0,2020-05-10T21:26:08.000,Not agree,Not agree
2,2020-05-09T00:00:00.000,AZ,10960,10960.0,0,434.0,0,532,532.0,0,15.0,0,2020-05-10T21:26:08.000,Agree,Agree
3,2020-05-09T00:00:00.000,SC,7531,7531.0,0,164.0,0,330,330.0,0,10.0,0,2020-05-10T21:26:08.000,Agree,Agree
4,2020-05-09T00:00:00.000,CT,32984,31013.0,1971,573.0,1971,2932,2161.0,771,58.0,771,2020-05-10T21:26:08.000,Agree,Agree
5,2020-05-09T00:00:00.000,NE,8234,,,403.0,0,96,,,4.0,0,2020-05-10T21:26:08.000,Not agree,Not agree
6,2020-05-09T00:00:00.000,KY,6440,6440.0,0,152.0,0,304,304.0,0,6.0,0,2020-05-10T21:26:08.000,Agree,Agree
7,2020-05-09T00:00:00.000,WY,653,495.0,158,9.0,4,7,7.0,0,0.0,0,2020-05-10T21:26:08.000,Agree,Agree
8,2020-05-09T00:00:00.000,IA,11671,,,214.0,0,252,,,9.0,0,2020-05-10T21:26:08.000,Not agree,Not agree
9,2020-05-09T00:00:00.000,NM,4778,,,105.0,0,191,,,10.0,0,2020-05-10T21:26:08.000,N/A,Not agree
10,2020-05-09T00:00:00.000,ND,1464,,,39.0,0,35,,,2.0,0,2020-05-10T21:26:08.000,Not agree,Not agree
11,2020-05-09T00:00:00.000,WA,16674,,,286.0,0,921,,,16.0,0,2020-05-10T21:26:08.000,N/A,N/A
12,2020-05-09T00:00:00.000,RMI,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-05-10T21:26:08.000,Agree,Agree
13,2020-05-09T00:00:00.000,TN,14843,14768.0,75,331.0,4,242,242.0,0,1.0,0,2020-05-10T21:26:08.000,Agree,Agree
14,2020-05-09T00:00:00.000,AS,0,,,0.0,0,0,,,0.0,0,2020-05-10T21:26:08.000,,
15,2020-05-09T00:00:00.000,MA,76743,76743.0,0,1410.0,0,4840,4840.0,0,138.0,0,2020-05-10T21:26:08.000,Agree,Agree
16,2020-05-09T00:00:00.000,PA,55316,54327.0,989,1078.0,55,3688,,,72.0,0,2020-05-10T21:26:08.000,Agree,Not agree
17,2020-05-09T00:00:00.000,NYC,178766,178766.0,0,2680.0,0,19931,14753.0,5178,229.0,-135,2020-05-10T21:26:08.000,Agree,Agree
18,2020-05-09T00:00:00.000,OH,23697,22560.0,1137,681.0,90,1331,1214.0,117,25.0,-4,2020-05-10T21:26:08.000,Agree,Agree
19,2020-05-09T00:00:00.000,AL,9923,9698.0,225,284.0,1,394,393.0,1,8.0,0,2020-05-10T21:26:08.000,Agree,Agree
20,2020-05-09T00:00:00.000,VA,23196,22086.0,1110,854.0,42,827,801.0,26,15.0,1,2020-05-10T21:26:08.000,Agree,Agree
21,2020-05-09T00:00:00.000,MI,46756,46756.0,0,430.0,0,4526,4526.0,0,133.0,0,2020-05-10T21:26:08.000,Agree,Agree
22,2020-05-09T00:00:00.000,MS,9501,9501.0,0,123.0,0,430,430.0,0,8.0,0,2020-05-10T21:26:08.000,Agree,Agree
